TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;7/2/22;22:30;50;12;32;40;67918;772;4144;22:47;36;1800;24;488;15628;562;23:5;100;230;DIX;100;230;5764;65492;0:0;5764;0;0;0;0;0;
202;12;7/2/22;22:49;51;12;32;40;67810;668;4137;23:8;36;1801;24;463;15597;551;23:25;231;123;DIX;231;123;5764;0;0:20;5720;44;0;20;0;0;
202;12;7/2/22;23:10;52;12;32;40;67894;663;4142;23:27;36;1801;24;420;15618;560;23:45;124;14;DIX;123;14;5720;0;0:40;5764;0;0;40;0;0;
202;12;7/2/22;23:30;53;12;32;40;67927;672;4144;23:47;36;1798;24;403;15628;552;0:4;15;145;DIX;15;145;5720;0;1:0;5720;0;0;59;0;0;
202;12;8/2/22;0:9;1;12;32;40;68035;662;4151;0:27;36;1795;24;418;15648;546;0:44;38;168;DIX;38;167;5676;44;1:39;5676;0;1;39;0;0;
202;12;8/2/22;0:29;2;12;32;40;67825;657;4138;0:47;36;1800;24;429;15607;554;1:4;168;58;DIX;168;58;5720;65492;1:59;5720;0;1;59;0;0;
202;12;8/2/22;0:49;3;12;32;40;67895;653;4142;1:7;36;1795;24;419;15618;554;1:23;59;190;DIX;59;190;5720;44;2:18;5720;44;2;18;0;0;
202;12;8/2/22;1:9;4;12;32;40;67880;649;4141;1:26;42;2132;18;398;15618;546;1:43;190;80;DIX;190;80;5720;65492;2:38;5720;0;2;38;0;0;
202;12;8/2/22;1:28;5;12;32;40;67868;674;4140;1:46;42;2135;18;394;15618;535;2:3;81;216;DIX;81;216;5940;0;2:58;5940;0;2;58;0;0;
202;12;8/2/22;2:28;8;12;32;40;67929;668;4280;2:47;43;2148;17;441;15628;586;3:5;17;190;DIX;17;172;7612;0;4:4;6820;0;4;2;0;0;
202;12;8/2/22;2:49;9;12;32;40;68021;678;4150;3:8;42;2135;18;467;15648;467;5:0;106;216;DIX;106;216;4884;0;5:53;4840;44;5;53;0;0;
202;12;8/2/22;3:10;10;12;32;40;67859;740;4072;5:3;43;2138;17;421;15607;556;5:18;217;109;DIX;216;109;5720;44;6:13;5764;44;6;13;0;0;
202;12;8/2/22;5:5;11;12;32;40;68346;668;4170;5:21;43;2162;17;381;15720;559;5:38;109;1;DIX;109;1;5808;65492;6:33;5764;44;6;33;0;0;
202;12;8/2/22;5:43;13;12;32;40;68069;675;4153;6:1;43;2148;17;377;15658;567;6:18;136;33;DIX;136;33;6028;0;7:14;5984;44;7;14;0;0;
202;12;8/2/22;6:3;14;12;32;40;67709;674;4131;6:21;42;2127;18;408;15577;571;6:39;34;168;DIX;33;168;5896;0;7:35;5940;0;7;34;0;0;
202;12;8/2/22;6:23;15;12;32;40;67821;727;4070;6:42;42;2129;18;423;15607;559;6:59;169;65;DIX;169;65;5984;0;7:55;5984;0;7;55;0;0;
202;12;8/2/22;6:44;16;12;32;40;67838;672;4071;7:2;42;2136;18;405;15607;573;7:20;66;203;DIX;66;203;6028;0;8:16;6028;0;8;16;0;0;
202;12;8/2/22;7:25;18;12;32;40;67747;674;4201;7:44;42;2131;18;441;15587;491;8:1;102;237;DIX;101;237;5984;0;8:57;6028;0;8;56;0;0;
202;12;8/2/22;7:25;18;12;32;40;67747;674;4201;7:44;42;2131;18;441;15587;491;8:1;102;237;DIX;101;237;5984;0;8:57;6028;0;8;56;0;0;
202;12;8/2/22;7:46;19;12;32;40;67734;672;4132;8:4;42;2130;18;406;15587;474;8:22;238;177;DIX;238;176;7568;264;9:25;6908;220;9;24;0;0;
202;12;8/2/22;8:8;20;12;32;38;62896;666;3837;8:25;28;1354;32;483;17612;483;8:56;233;98;DIL;233;98;4576;0;9:48;4576;0;9;48;0;0;
202;12;8/2/22;8:27;21;12;32;38;63093;622;3849;8:59;27;1357;33;419;17673;474;9:12;99;231;DIL;99;231;5808;44;10:8;5808;44;10;8;0;0;
202;12;8/2/22;9:1;22;12;32;38;62967;655;3904;9:16;28;1358;32;394;17632;507;9:33;231;123;DIL;231;123;5764;65492;10:28;5720;44;10;27;0;0;
202;12;8/2/22;9:18;23;12;32;38;62777;610;3830;9:36;22;1040;98;369;17581;414;9:53;124;23;DIL;123;23;6116;0;10:49;6116;44;10;48;0;0;
202;12;8/2/22;9:38;24;12;32;38;63057;614;3784;9:55;22;1060;98;398;17663;398;10:14;24;152;DIL;23;152;5632;0;11:8;5676;0;11;8;0;0;
202;12;8/2/22;9:58;25;12;32;38;63317;631;3863;10:16;22;1061;98;377;17735;377;10:33;153;44;DIL;153;44;5764;0;11:27;5764;0;11;27;0;0;
202;12;8/2/22;10:18;26;12;32;38;62930;619;3902;10:36;22;1041;98;387;17622;387;10:52;45;177;DIL;45;176;5764;44;11:47;5764;0;11;47;0;0;
