TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;7/3/22;23:7;38;12;52;41;62905;635;4089;23:25;25;1173;55;305;20138;369;23:42;140;29;DIA;140;29;5676;65492;1:32;5632;44;1;32;3344;3388;
202;12;8/3/22;0:6;1;12;52;41;63123;626;4104;1:36;25;1185;55;356;20200;356;1:48;130;20;DIA;129;20;5720;0;2:45;5764;0;2;45;0;0;
202;12;8/3/22;1:38;2;12;52;41;62491;619;4125;1:52;24;1156;56;356;20005;366;2:9;21;149;DIA;21;149;5632;0;3:5;5632;0;3;5;0;0;
202;12;8/3/22;1:54;3;12;52;41;62806;625;4146;2:12;24;1174;56;374;20097;374;2:29;150;38;DIA;150;38;5632;0;3:24;5632;0;3;24;0;0;
202;12;8/3/22;2:14;4;12;52;41;62885;623;4088;2:32;24;1172;56;367;20128;367;2:48;39;171;DIA;39;171;5764;44;3:44;5764;44;3;44;0;0;
202;12;8/3/22;2:34;5;12;52;41;63067;653;4100;2:52;24;1178;56;384;20189;385;3:9;171;64;DIA;171;64;5852;65492;4:4;5852;0;4;4;0;0;
202;12;8/3/22;2:54;6;12;52;41;62945;622;4092;3:11;24;1179;56;389;20148;389;3:29;65;198;DIA;65;198;5852;0;4:24;5852;0;4;24;0;0;
202;12;8/3/22;3:13;7;12;52;41;62729;623;4015;3:31;24;1172;56;396;20077;396;3:49;199;86;DIA;199;86;5544;44;4:43;5544;44;4;42;0;0;
202;12;8/3/22;3:33;8;12;52;41;62939;622;4155;3:51;25;1179;55;386;20148;386;4:8;86;218;DIA;86;218;5808;65492;5:2;5808;0;5;2;0;0;
202;12;8/3/22;3:53;9;12;52;41;62891;624;4088;4:11;24;1173;56;381;20128;381;4:28;219;108;DIA;219;108;5588;44;5:21;5588;44;5;21;0;0;
202;12;8/3/22;4:12;10;12;52;41;62963;645;4093;4:30;24;1174;56;370;20148;370;4:47;108;4;DIA;108;4;5984;65492;5:42;5984;0;5;41;0;0;
202;12;8/3/22;4:32;11;12;52;41;62694;643;4138;4:49;16;722;64;375;20067;375;5:7;5;139;DIA;5;139;5852;44;6:2;5852;44;6;1;0;0;
202;12;8/3/22;4:51;12;12;52;41;62812;641;4021;5:9;16;739;64;404;20108;404;5:27;139;30;DIA;139;30;5764;65492;6:21;5764;0;6;21;0;0;
202;12;8/3/22;5:11;13;12;52;41;62914;643;4090;5:29;16;729;64;381;20138;386;5:46;31;173;DIA;31;173;6248;0;6:42;6248;0;6;42;0;0;
202;12;8/3/22;5:31;14;12;52;41;62878;636;4150;5:49;16;723;64;423;20128;423;6:7;174;57;DIA;174;57;5412;0;7:1;5412;0;7;1;0;0;
202;12;8/3/22;5:51;15;12;52;41;62776;644;4144;6:10;16;728;64;353;20097;356;6:26;58;191;DIA;58;191;5852;0;7:21;5852;0;7;21;0;0;
202;12;8/3/22;6:12;16;12;52;41;62994;638;4095;6:28;17;739;63;375;20159;375;6:46;192;78;DIA;192;78;5544;0;7:40;5544;0;7;40;0;0;
202;12;8/3/22;6:31;17;12;52;41;62940;639;4092;6:49;17;733;63;350;20148;350;7:5;79;207;DIA;79;207;5632;0;8:0;5632;0;8;0;0;0;
202;12;8/3/22;6:51;18;12;52;41;62827;651;4084;7:8;17;743;63;349;20108;350;7:24;208;104;DIA;208;104;5896;44;8:20;5896;44;8;20;0;0;
202;12;8/3/22;7:10;19;12;52;41;62852;652;4086;7:27;16;722;64;399;20118;399;7:45;104;236;DIA;104;236;5808;0;8:40;5808;44;8;40;0;0;
202;12;8/3/22;7:29;20;12;52;41;62814;673;4083;7:47;16;734;64;366;20108;368;8:5;236;129;DIA;236;129;5808;65492;9:0;5764;44;9;0;0;0;
202;12;8/3/22;7:49;21;12;52;41;62797;641;4145;8:7;16;729;64;325;20097;376;8:25;130;21;DIA;129;21;5764;0;9:20;5808;0;9;20;0;0;
202;12;8/3/22;8:9;22;12;52;41;63156;657;4106;8:27;16;730;64;300;20210;362;8:44;22;153;DIA;22;153;5720;44;9:39;5720;44;9;39;0;0;
202;12;8/3/22;8:29;23;12;52;41;62730;641;4141;8:47;16;724;64;289;20077;364;9:4;153;43;DIA;153;43;5720;65492;9:59;5720;0;9;59;0;0;
202;12;8/3/22;8:49;24;12;52;41;62710;645;4077;9:7;17;728;63;272;20067;355;9:24;44;174;DIA;44;174;5720;0;10:19;5720;0;10;19;0;0;
202;12;8/3/22;9:9;25;12;52;41;62780;655;4081;9:26;16;730;64;247;20097;356;9:43;175;64;DIA;175;64;5676;0;10:38;5676;0;10;38;0;0;
202;12;8/3/22;9:28;26;12;52;41;62726;637;4140;9:46;16;724;64;246;20077;347;10:3;65;194;DIA;65;194;5676;0;10:58;5676;0;10;58;0;0;
202;12;8/3/22;9:48;27;12;52;41;62871;638;4150;10:6;16;724;64;254;20118;356;10:22;195;84;DIA;195;84;5676;0;11:17;5676;0;11;17;0;0;
202;12;8/3/22;10:8;28;12;52;41;62733;636;4078;10:26;17;729;63;249;20077;352;10:42;85;215;DIA;85;215;5676;44;11:37;5676;44;11;37;0;0;
202;12;8/3/22;10:28;29;12;52;41;62939;659;4155;10:45;17;730;63;237;20148;365;11:2;215;106;DIA;215;106;5676;0;11:56;5676;44;11;56;0;0;
202;12;8/3/22;10:47;30;12;52;41;62895;631;4089;11:5;16;740;64;271;20128;363;11:21;106;235;DIA;106;235;5720;65492;12:16;5720;0;12;16;0;0;
202;12;8/3/22;11:7;31;12;52;41;62727;652;4141;11:25;16;744;64;235;20077;351;11:41;236;125;DIA;236;125;5632;0;12:36;5632;0;12;35;0;0;
202;12;8/3/22;11:27;32;12;52;41;62782;629;3956;11:44;17;745;63;255;20097;346;12:0;126;18;DIA;126;18;5764;44;12:55;5764;44;12;55;0;0;
202;12;8/3/22;11:46;33;12;52;41;63244;625;4111;12:4;16;733;64;311;20241;359;12:20;18;147;DIA;18;147;5676;65492;13:15;5676;0;13;15;0;0;
202;12;8/3/22;12:6;34;12;52;41;62920;645;4090;12:24;16;737;64;320;20138;356;12:40;148;44;DIA;148;44;5940;44;13:35;5940;44;13;35;0;0;
202;12;8/3/22;12:26;35;12;52;41;62576;640;4068;12:43;16;740;64;376;20026;389;13:0;44;179;DIA;44;179;5896;0;13:56;5896;44;13;55;0;0;
202;12;8/3/22;12:45;36;12;52;41;62881;635;4151;13:3;16;727;64;368;20128;372;13:20;179;76;DIA;179;76;6028;65492;14:16;6028;0;14;16;0;0;
202;12;8/3/22;13:5;37;12;52;41;63331;649;4117;13:23;16;750;64;405;20271;405;13:41;77;206;DIA;77;206;5676;0;14:36;5676;0;14;36;0;0;
202;12;8/3/22;13:25;38;12;52;41;62745;636;4142;13:44;17;744;63;369;20087;369;14:1;207;101;DIA;207;101;5808;44;14:56;5808;44;14;56;0;0;
202;12;8/3/22;13:46;39;12;52;41;62790;672;4145;14:3;16;722;64;346;20097;368;14:21;101;234;DIA;101;234;5852;0;15:16;5852;44;15;16;0;0;
202;12;8/3/22;14:5;40;12;52;41;62860;631;4086;14:24;16;740;64;359;20118;379;14:41;234;129;DIA;234;129;5852;0;15:36;5852;44;15;36;0;0;
202;12;8/3/22;14:26;41;12;52;41;62913;643;4090;14:43;17;730;63;345;20138;381;15:1;129;22;DIA;129;22;5852;65492;15:56;5852;0;15;56;0;0;
202;12;8/3/22;14:45;42;12;52;41;62746;632;4079;15:4;16;722;64;353;20087;373;15:21;23;154;DIA;23;154;5764;0;16:16;5764;0;16;16;0;0;
202;12;8/3/22;15:6;43;12;52;41;62741;658;4079;15:23;16;728;64;358;20077;358;15:41;155;50;DIA;155;50;5940;0;16:36;5896;44;16;36;0;0;
202;12;8/3/22;15:25;44;12;52;41;62871;637;4087;15:44;16;730;64;387;20118;387;16:1;51;185;DIA;50;185;5896;0;16:57;5940;0;16;57;0;0;
202;12;8/3/22;15:46;45;12;52;41;62974;666;4094;16:4;16;729;64;415;20159;415;16:21;186;73;DIA;186;73;5588;0;17:16;5588;0;17;16;0;0;
202;12;8/3/22;16:6;46;12;52;41;62930;638;4091;16:24;28;1354;52;382;20138;400;16:41;74;209;DIA;74;209;5940;0;17:36;5940;0;17;36;0;0;
202;12;8/3/22;16:26;47;12;52;41;62637;658;4135;16:43;28;1350;52;383;20046;383;17:1;210;99;DIA;210;99;5632;0;17:56;5632;0;17;56;0;0;
202;12;8/3/22;16:45;48;12;52;41;62639;628;3947;17:4;27;1364;53;380;20046;380;17:21;100;231;DIA;100;231;5808;0;18:16;5808;0;18;16;0;0;
202;12;8/3/22;17:6;49;12;52;41;62583;647;4068;17:23;28;1350;52;377;20026;377;17:40;232;122;DIA;232;122;5676;0;18:35;5676;0;18;35;0;0;
202;12;8/3/22;18:25;53;12;52;41;62764;654;4080;18:42;28;1355;52;358;20087;358;20:20;167;24;DIA;167;24;4224;44;21:11;4224;44;21;10;0;0;
202;12;8/3/22;18:44;54;12;52;41;63025;636;4160;20:23;28;1365;52;296;20169;348;20:35;24;153;DIA;24;153;5676;65492;21:30;5676;0;21;30;0;0;
202;12;8/3/22;20:25;55;12;52;41;63251;649;4112;20:40;28;1365;52;302;20241;322;20:55;154;44;DIA;154;44;5676;44;21:50;5676;44;21;49;0;0;
202;12;8/3/22;20:42;56;12;52;41;62619;638;4133;20:58;27;1359;53;306;20046;346;21:14;44;175;DIA;44;175;5720;0;22:9;5720;44;22;9;0;0;
202;12;8/3/22;21:0;57;12;52;41;62739;648;4079;21:18;28;1355;52;299;20077;352;21:34;175;66;DIA;175;66;5720;0;22:29;5720;44;22;29;0;0;
202;12;8/3/22;21:20;58;12;52;41;62972;624;4094;21:38;28;1357;52;302;20159;351;21:54;66;199;DIA;66;199;5852;65492;22:49;5852;0;22;49;0;0;
