TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;17/9/22;22:38;70;12;194;41;63473;696;4190;22:55;28;343;2;239;20312;408;23:7;135;20;DIA;135;21;5500;0;23:59;5500;44;23;59;0;0;
202;12;17/9/22;22:57;71;12;194;41;60494;671;3933;23:12;27;326;3;221;19361;427;23:25;21;138;DIA;21;138;5148;0;0:16;5192;0;0;16;0;0;
202;12;17/9/22;23:14;72;12;194;41;63377;702;4183;23:30;28;342;2;211;20281;398;23:42;139;22;DIA;139;22;5412;0;0:34;5412;0;0;34;0;0;
202;12;17/9/22;23:32;73;12;194;41;59871;679;3952;23:47;27;325;3;208;19167;416;0:0;23;143;DIA;23;144;5280;0;0:52;5324;44;0;51;0;0;
202;12;18/9/22;0:7;1;12;194;41;63297;699;4178;0:23;28;338;2;220;20261;417;0:35;29;151;DIA;29;151;5368;0;1:27;5412;0;1;27;0;0;
202;12;18/9/22;1:0;4;12;194;41;63230;697;4174;1:35;29;344;1;232;20241;239;3:27;167;22;DIA;167;22;4180;0;4:15;4180;0;4;15;0;0;
202;12;18/9/22;1:37;5;12;194;41;63493;725;4191;3:31;28;342;2;221;20322;380;3:41;23;143;DIA;23;143;5280;0;4:33;5324;0;4;33;0;0;
202;12;18/9/22;3:33;6;12;194;41;63927;700;4220;3:48;28;343;2;228;20466;384;3:59;144;28;DIA;144;28;5456;0;4:51;5456;0;4;51;0;0;
202;12;18/9/22;3:50;7;12;194;41;63799;697;4211;4:6;28;343;2;229;20425;409;4:17;29;153;DIA;29;153;5456;0;5:9;5500;0;5;9;0;0;
202;12;18/9/22;4:8;8;12;194;41;63863;706;4215;4:24;29;346;1;238;20445;434;4:35;154;37;DIA;154;37;5412;0;5:27;5412;0;5;27;0;0;
202;12;18/9/22;4:26;9;12;194;41;63708;731;4205;4:42;29;342;1;263;20394;408;4:53;38;162;DIA;38;162;5456;0;5:45;5500;0;5;45;0;0;
202;12;18/9/22;4:44;10;12;194;41;63913;701;4219;4:59;28;343;2;275;20455;437;5:11;163;49;DIA;163;50;5544;0;6:3;5544;44;6;3;0;0;
202;12;18/9/22;5:1;11;12;194;41;63869;709;4216;5:17;29;344;1;255;20445;438;5:29;50;172;DIA;50;172;5368;0;6:21;5412;0;6;21;0;0;
202;12;18/9/22;5:19;12;12;194;41;61461;678;4057;5:34;27;330;3;239;19668;410;5:47;173;53;DIA;173;53;5280;0;6:38;5280;0;6;38;0;0;
202;12;18/9/22;5:36;13;12;194;41;63536;703;4194;5:55;28;342;2;241;20333;404;6:4;54;179;DIA;54;179;5456;44;6:57;5544;0;6;57;0;0;
202;12;18/9/22;5:57;14;12;194;41;63855;703;4215;6:12;28;342;2;255;20435;423;6:23;179;66;DIA;180;66;5544;0;7:15;5544;0;7;15;0;0;
202;12;18/9/22;6:14;15;12;194;41;63859;709;4151;6:30;29;342;1;243;20435;424;6:41;66;191;DIA;67;191;5500;65492;7:33;5500;0;7;33;0;0;
202;12;18/9/22;6:32;16;12;194;41;64030;698;4226;6:48;29;346;1;232;20496;441;6:59;192;75;DIA;192;75;5412;0;7:51;5412;0;7;51;0;0;
202;12;18/9/22;6:50;17;12;194;41;63948;702;4221;7:6;28;342;2;249;20466;402;7:17;76;201;DIA;76;201;5456;44;8:9;5500;44;8;9;0;0;
202;12;18/9/22;7:8;18;12;194;41;63846;725;4214;7:24;29;342;1;309;20435;383;7:35;201;87;DIA;201;87;5544;65492;8:28;5544;0;8;27;0;0;
202;12;18/9/22;7:26;19;12;194;41;63604;688;4198;7:41;28;343;2;287;20353;385;7:54;88;209;DIA;88;209;5324;0;8:45;5368;0;8;45;0;0;
202;12;18/9/22;8:1;21;12;194;41;63556;681;4195;8:16;29;339;1;288;20343;365;8:29;95;217;DIA;95;217;5368;0;9:21;5412;0;9;21;0;0;
202;12;18/9/22;8:1;21;12;194;41;63556;681;4195;8:16;29;339;1;288;20343;365;8:29;95;217;DIA;95;217;5368;0;9:21;5412;0;9;21;0;0;
202;12;18/9/22;8:18;22;12;194;41;63542;685;4194;8:34;28;339;2;284;20333;366;8:47;218;126;DIA;218;124;6468;0;9:43;6424;0;9;42;0;0;
202;12;18/9/22;8:58;23;12;194;40;58732;672;3583;9:13;48;612;0;220;13511;300;9:28;21;102;DIX;21;102;3608;0;10:14;3608;0;10;14;0;0;
202;12;18/9/22;9:15;24;12;194;40;58941;640;3596;9:30;49;613;0;216;13562;326;9:40;103;219;DIX;103;219;5104;0;10:31;5148;0;10;31;0;0;
202;12;18/9/22;9:32;25;12;194;40;58960;647;3597;9:47;48;614;0;198;13562;351;9:57;220;93;DIX;220;93;4972;0;10:48;4972;0;10;48;0;0;
202;12;18/9/22;9:49;26;12;194;40;59065;656;3604;10:3;49;613;0;182;13592;359;10:13;94;208;DIX;94;208;5016;0;11:5;5060;0;11;4;0;0;
202;12;18/9/22;10:5;27;12;194;40;58977;632;3598;10:20;49;613;0;198;13572;348;10:30;209;79;DIX;209;79;4840;0;11:21;4840;0;11;21;0;0;
202;12;18/9/22;10:21;28;12;194;40;58819;637;3589;10:36;92;1203;0;231;13531;306;10:46;80;189;DIX;80;189;4796;0;11:37;4840;0;11;37;0;0;
202;12;18/9/22;10:38;29;12;194;40;58955;633;3597;10:52;92;1203;0;229;13562;306;11:3;190;62;DIX;190;62;4928;0;11:53;4928;0;11;53;0;0;
202;12;18/9/22;10:54;30;12;194;40;59048;635;3602;11:9;93;1203;0;196;13582;300;11:19;63;175;DIX;63;175;4928;0;12:10;4972;0;12;9;0;0;
202;12;18/9/22;11:11;31;12;194;40;59000;664;3599;11:26;93;1203;0;203;13572;300;11:35;176;45;DIX;176;45;4796;0;12:26;4796;0;12;25;0;0;
202;12;18/9/22;11:27;32;12;194;40;58912;616;3594;11:42;93;1201;0;196;13551;300;11:51;46;156;DIX;46;156;4840;0;12:42;4884;0;12;42;0;0;
202;12;18/9/22;11:43;33;12;194;40;59100;616;3606;11:58;93;1205;0;182;13603;300;12:8;157;26;DIX;157;26;4796;0;12:58;4796;0;12;58;0;0;
202;12;18/9/22;11:59;34;12;194;40;58977;619;3598;12:14;115;1501;0;168;13572;300;12:23;27;136;DIX;27;136;4796;0;13:14;4840;0;13;14;0;0;
202;12;18/9/22;12:15;35;12;194;40;58989;637;3599;12:30;115;1497;0;163;13572;300;12:40;137;15;DIX;137;15;5192;0;13:31;5192;0;13;31;0;0;
202;12;18/9/22;12:32;36;12;194;40;59010;613;3600;12:46;115;1498;0;163;13572;300;12:57;16;123;DIX;16;123;4708;0;13:46;4752;0;13;46;0;0;
202;12;18/9/22;12:48;37;12;194;40;56840;599;3468;13:2;111;1445;0;174;13081;300;13:13;124;231;DIX;124;231;4708;44;14:2;4752;0;14;2;0;0;
202;12;18/9/22;13:3;38;12;194;40;58461;605;3567;13:18;114;1487;0;162;13449;300;13:28;231;102;DIX;232;102;4884;65492;14:18;4840;0;14;17;0;0;
202;12;18/9/22;13:19;39;12;194;40;56899;585;3471;13:33;111;1445;0;151;13091;300;13:44;103;210;DIX;103;211;4708;0;14:33;4752;44;14;33;0;0;
202;12;18/9/22;13:35;40;12;194;40;58815;606;3588;13:49;128;1669;0;157;13531;300;13:59;211;82;DIX;211;82;4796;44;14:49;4840;44;14;49;0;0;
202;12;18/9/22;13:51;41;12;194;40;58803;629;3588;14:5;129;1670;0;159;13531;300;14:15;82;191;DIX;82;191;4752;65492;15:5;4840;0;15;4;0;0;
202;12;18/9/22;14:7;42;12;194;40;59095;606;3605;14:21;129;1681;0;165;13592;300;14:31;192;62;DIX;192;62;4840;0;15:20;4840;0;15;20;0;0;
202;12;18/9/22;14:39;44;12;194;40;58916;616;3594;14:53;129;1673;0;179;13551;300;15:3;174;46;DIX;174;46;4884;0;15:52;4928;0;15;52;0;0;
202;12;18/9/22;14:55;45;12;194;40;59043;621;3543;15:9;130;1680;0;157;13582;300;15:19;47;159;DIX;47;159;4884;44;16:8;4928;44;16;8;0;0;
202;12;18/9/22;14:55;45;12;194;40;59043;621;3543;15:9;130;1680;0;157;13582;300;15:19;47;159;DIX;47;159;4884;44;16:8;4928;44;16;8;0;0;
202;12;18/9/22;15:27;47;12;194;40;59090;662;3605;15:42;130;1678;0;149;13592;300;15:51;36;150;DIX;36;150;5016;0;16:42;5060;0;16;42;0;0;
202;12;18/9/22;15:27;47;12;194;40;59090;662;3605;15:42;130;1678;0;149;13592;300;15:51;36;150;DIX;36;150;5016;0;16:42;5060;0;16;42;0;0;
202;12;18/9/22;16:0;49;12;194;40;59044;629;3602;16:15;130;1675;0;136;13582;300;16:24;28;143;DIX;28;143;5060;0;17:17;5104;0;17;17;0;0;
202;12;18/9/22;16:17;50;12;194;40;59030;636;3601;16:31;130;1677;0;133;13582;300;16:42;144;19;DIX;144;19;5060;0;17:34;5060;0;17;34;0;0;
202;12;18/9/22;16:33;51;12;194;40;59282;630;3617;16:48;130;1683;0;136;13644;300;16:59;20;136;DIX;20;136;5104;0;17:52;5148;0;17;52;0;0;
202;12;18/9/22;19:3;55;12;194;40;58860;645;3591;19:18;128;1671;0;156;13541;300;19:32;90;186;DIX;90;186;4224;0;20:22;4268;0;20;22;0;0;
202;12;18/9/22;19:20;56;12;194;40;59022;628;3601;19:34;128;1675;0;144;13582;300;19:46;187;62;DIX;187;62;5060;0;20:39;5060;0;20;39;0;0;
202;12;18/9/22;19:36;57;12;194;40;58990;633;3599;19:51;129;1674;0;138;13572;300;20:4;63;180;DIX;63;180;5148;0;20:57;5192;0;20;57;0;0;
202;12;18/9/22;19:53;58;12;194;40;58875;687;3592;20:8;127;1672;0;138;13541;300;20:22;181;57;DIX;181;57;5104;0;21:14;5104;0;21;14;0;0;
202;12;18/9/22;20:10;59;12;194;40;58852;622;3590;20:24;127;1670;0;153;13541;300;20:39;58;173;DIX;58;173;5060;0;21:32;5104;0;21;32;0;0;
202;12;18/9/22;20:26;60;12;194;40;58906;631;3594;20:41;128;1673;0;137;13551;300;20:57;174;52;DIX;174;52;5192;0;21:50;5192;0;21;50;0;0;
202;12;18/9/22;20:26;60;12;194;40;58906;631;3594;20:41;128;1673;0;137;13551;300;20:57;174;52;DIX;174;52;5192;0;21:50;5192;0;21;50;0;0;
202;12;18/9/22;21:1;62;12;194;40;59100;624;3547;21:17;128;1677;0;158;13603;300;21:32;171;48;DIX;171;48;5148;0;22:25;5148;0;22;25;0;0;
202;12;18/9/22;21:19;63;12;194;40;58918;637;3594;21:35;136;1791;0;149;13551;300;21:50;49;164;DIX;49;164;5060;0;22:43;5104;0;22;42;0;0;
202;12;18/9/22;21:36;64;12;194;40;58897;626;3593;21:52;136;1791;0;164;13551;300;22:7;165;41;DIX;165;41;5104;0;23:0;5104;0;23;0;0;0;
202;12;18/9/22;21:54;65;12;194;40;58871;636;3592;22:10;136;1792;0;147;13541;300;22:25;42;159;DIX;42;159;5148;0;23:18;5192;0;23;18;0;0;
202;12;18/9/22;22:11;66;12;194;40;58925;696;3595;22:27;136;1791;0;148;13562;300;22:43;160;40;DIX;160;40;5236;44;23:36;5236;44;23;36;0;0;
202;12;18/9/22;22:29;67;12;194;40;58887;632;3593;22:45;136;1788;0;144;13551;300;23:1;40;155;DIX;40;155;5060;65492;23:53;5104;0;23;53;0;0;
