TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;28/1/22;22:42;61;12;20;38;63228;616;3857;22:59;45;2313;15;354;17704;470;23:13;85;216;DIL;85;216;5764;0;0:6;5764;0;0;6;0;0;
202;12;28/1/22;23:1;62;12;20;38;63279;631;3861;23:17;46;2329;14;349;17724;451;23:32;217;110;DIL;217;110;5808;0;0:25;5808;0;0;25;0;0;
202;12;28/1/22;23:20;63;12;20;38;63074;622;3785;23:36;46;2307;14;349;17663;507;23:51;111;1;DIL;111;1;5720;0;0:44;5720;0;0;44;0;0;
202;12;28/1/22;23:39;64;12;20;38;63415;638;3805;23:56;46;2330;14;363;17765;501;0:10;2;130;DIL;2;130;5588;44;1:3;5588;44;1;3;0;0;
202;12;29/1/22;0:17;1;12;20;38;63448;613;3871;0:33;45;2318;15;378;17765;446;0:47;16;147;DIL;16;147;5764;65492;1:40;5764;0;1;40;0;0;
202;12;29/1/22;0:35;2;12;20;38;63343;653;3864;0:51;45;2322;15;384;17745;473;1:6;148;35;DIL;148;35;5588;0;1:59;5588;0;1;59;0;0;
202;12;29/1/22;0:54;3;12;20;38;63033;601;3909;1:10;45;2307;15;361;17653;469;1:25;36;157;DIL;36;157;5324;0;2:16;5324;0;2;16;0;0;
202;12;29/1/22;1:13;4;12;20;38;63396;601;3868;1:29;46;2329;14;361;17755;439;1:42;158;52;DIL;158;52;5852;44;2:36;5852;44;2;36;0;0;
202;12;29/1/22;1:31;5;12;20;38;63248;595;3859;1:47;45;2319;15;347;17714;484;2:2;52;176;DIL;52;176;5456;65492;2:54;5456;0;2;54;0;0;
202;12;29/1/22;1:49;6;12;20;38;63222;597;3920;2:6;45;2320;15;348;17704;456;2:20;177;73;DIL;177;73;5984;0;3:14;5984;0;3;14;0;0;
202;12;29/1/22;2:8;7;12;20;38;63535;590;3940;2:24;46;2319;14;377;17796;500;2:40;74;197;DIL;74;197;5412;0;3:32;5412;0;3;31;0;0;
202;12;29/1/22;2:26;8;12;20;38;63397;650;3804;2:44;45;2316;15;385;17755;465;2:58;198;93;DIL;198;93;5896;0;3:51;5896;0;3;51;0;0;
202;12;29/1/22;2:46;9;12;20;38;63303;594;3862;3:2;45;2323;15;357;17724;500;3:17;94;222;DIL;94;222;5676;0;4:10;5676;0;4;10;0;0;
202;12;29/1/22;3:4;10;12;20;38;63457;593;3871;3:21;45;2326;15;363;17776;480;3:36;223;119;DIL;223;119;5940;0;4:30;5940;0;4;30;0;0;
202;12;29/1/22;3:24;11;12;20;38;63737;682;3889;3:40;46;2330;14;338;17847;508;3:56;120;13;DIL;120;13;5852;0;4:49;5852;0;4;49;0;0;
202;12;29/1/22;3:42;12;12;20;38;63245;601;3858;4:0;46;2329;14;341;17714;492;4:15;14;147;DIL;14;147;5808;44;5:8;5808;44;5;8;0;0;
202;12;29/1/22;4:2;13;12;20;38;63330;595;3864;4:19;45;2315;15;345;17735;385;4:34;147;37;DIL;147;37;5720;65492;5:27;5720;0;5;27;0;0;
202;12;29/1/22;4:21;14;12;20;38;63209;592;3856;4:39;46;2320;14;359;17704;359;4:53;38;170;DIL;38;170;5764;44;5:46;5764;44;5;46;0;0;
202;12;29/1/22;15:39;18;12;21;38;14453;213;926;15:45;15;599;45;146;4050;350;16:18;75;98;DIL;74;101;1012;0;16:55;1188;0;16;55;1012;1188;
202;12;29/1/22;16:12;19;12;21;38;67877;750;4141;16:29;53;2468;7;436;19013;437;16:38;221;97;DIL;221;97;5060;0;17:30;5016;44;17;30;0;0;
202;12;29/1/22;16:31;20;12;21;38;67710;676;4131;16:46;52;2464;8;325;18962;369;16:55;98;15;DIL;97;15;6908;0;17:53;6952;0;17;53;0;0;
202;12;29/1/22;16:48;21;12;21;38;68097;698;4154;17:4;52;2476;8;345;19075;364;17:19;16;170;DIL;16;170;6776;0;18:15;6776;0;18;15;0;0;
202;12;29/1/22;17:6;22;12;21;38;67755;695;4066;17:22;52;2469;8;338;18972;382;17:41;171;76;DIL;171;76;6380;0;18:37;6380;0;18;36;0;0;
202;12;29/1/22;17:24;23;12;21;38;67754;663;4134;17:44;32;1454;28;305;18972;350;18:2;77;218;DIL;77;218;6160;44;18:57;6160;44;18;57;0;0;
202;12;29/1/22;17:46;24;12;21;38;68377;638;4103;18:5;32;1460;28;334;19146;350;18:23;218;118;DIL;218;118;6116;65492;19:17;6116;0;19;17;0;0;
202;12;29/1/22;18:7;25;12;21;38;68175;655;4091;18:26;32;1461;28;310;19095;350;18:43;119;19;DIL;119;19;6160;0;19:38;6160;0;19;38;0;0;
202;12;29/1/22;18:28;26;12;21;38;67894;648;4074;18:46;32;1445;28;357;19013;357;19:4;20;156;DIL;20;156;5940;44;19:57;5940;44;19;57;0;0;
202;12;29/1/22;18:48;27;12;21;38;67506;644;4051;19:6;32;1442;28;319;18901;350;19:23;156;54;DIL;156;54;6072;65492;20:18;6028;44;20;17;0;0;
202;12;29/1/22;19:8;28;12;21;38;67817;694;4137;19:26;32;1452;28;360;18993;360;19:43;55;192;DIL;54;191;5984;44;20:37;6028;0;20;37;0;0;
202;12;29/1/22;19:28;29;12;21;38;68012;661;4149;19:46;32;1461;28;320;19044;352;20:3;192;91;DIL;192;91;6072;65492;20:58;6072;0;20;57;0;0;
202;12;29/1/22;19:48;30;12;21;38;67744;663;4133;20:6;32;1445;28;347;18972;350;20:24;92;237;DIL;92;237;6424;0;21:19;6424;0;21;19;0;0;
202;12;29/1/22;20:8;31;12;21;38;67690;655;4130;20:26;42;2000;18;351;18962;351;20:45;238;142;DIL;238;142;6292;0;21:40;6292;0;21;39;0;0;
202;12;29/1/22;20:28;32;12;21;38;68065;655;4084;20:48;43;2008;17;349;19064;350;21:6;143;48;DIL;143;48;6380;0;22:1;6380;0;22;0;0;0;
202;12;29/1/22;20:50;33;12;21;38;68048;660;4083;21:8;43;1996;17;387;19054;387;21:27;49;191;DIL;49;191;6248;0;22:21;6248;0;22;21;0;0;
202;12;29/1/22;21:10;34;12;21;38;67672;658;4129;21:29;43;1993;17;396;18952;396;21:47;192;98;DIL;192;98;6380;0;22:42;6380;0;22;42;0;0;
202;12;29/1/22;21:31;35;12;21;38;67957;659;4146;21:50;43;1999;17;422;19034;422;22:8;99;6;DIL;99;6;6468;0;23:4;6468;0;23;4;0;0;
202;12;29/1/22;21:52;36;12;21;38;68060;671;4084;22:11;45;2138;15;462;19064;462;22:30;7;147;DIL;7;147;6160;0;23:24;6160;0;23;24;0;0;
202;12;29/1/22;22:13;37;12;21;38;67896;659;4142;22:33;45;2130;15;436;19013;436;22:50;148;49;DIL;148;49;6204;0;23:45;6204;0;23;45;0;0;
