TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;3/7/22;22:36;62;12;124;44;55527;752;3110;22:54;51;1733;9;431;27768;431;23:12;195;92;DIB;195;92;5984;65492;0:9;6028;0;0;9;0;0;
202;12;3/7/22;22:56;63;12;124;44;55188;537;3091;23:15;51;1723;9;491;27594;491;23:34;93;218;DIB;93;218;5500;0;0:29;5544;0;0;29;0;0;
202;12;3/7/22;23:17;64;12;124;44;55259;601;3150;23:36;51;1724;9;439;27635;439;23:53;219;105;DIB;219;105;5500;0;0:48;5544;0;0;48;0;0;
202;12;3/7/22;23:38;65;12;124;44;55016;540;3081;23:55;51;1712;9;423;27513;423;0:12;106;237;DIB;106;237;5676;44;1:8;5764;44;1;8;0;0;
202;12;4/7/22;0:16;1;12;124;44;56752;525;3179;0:35;56;1757;4;423;28382;423;0:51;121;6;DIB;120;6;5500;0;1:45;5544;0;1;45;0;0;
202;12;4/7/22;0:37;2;12;124;44;55663;495;3118;0:53;48;1455;12;438;27840;438;1:10;7;136;DIB;7;136;5632;0;2:5;5720;0;2;5;0;0;
202;12;4/7/22;4:1;6;12;124;44;54993;590;3080;4:15;42;1446;18;562;27502;562;4:26;29;133;DIB;29;133;4532;0;6:10;4620;0;6;10;0;0;
202;12;4/7/22;4:17;7;12;124;44;54945;519;3077;4:30;43;1451;17;444;27472;444;4:42;134;19;DIB;134;19;5456;44;6:29;5456;44;6;29;0;0;
202;12;4/7/22;4:31;8;12;124;44;55381;524;3102;4:45;43;1449;17;415;27697;415;5:1;19;154;DIB;19;151;5852;0;6:50;5852;0;6;49;0;0;
202;12;4/7/22;4:47;9;12;124;44;55583;516;3113;5:4;43;1450;17;485;27799;485;6:14;154;30;DIB;156;30;5060;0;7:7;5016;0;7;7;0;0;
202;12;4/7/22;5:6;10;12;124;44;55035;501;3082;6:17;42;1444;18;411;27523;411;6:32;30;157;DIB;31;157;5544;65492;7:26;5588;0;7;26;0;0;
202;12;4/7/22;6:36;12;12;124;44;55401;527;3103;6:53;43;1465;17;402;27707;402;7:8;31;152;DIB;31;152;5280;65492;8:2;5368;0;8;1;0;0;
202;12;4/7/22;7:12;14;12;124;44;56371;496;3157;7:29;44;1474;16;532;28188;532;7:47;49;153;DIB;51;153;4532;0;8:37;4532;0;8;37;0;0;
202;12;4/7/22;7:30;15;12;125;44;34554;853;2005;7:49;28;928;32;316;17285;316;8:2;154;89;DIB;154;6;5016;352;9:6;4048;352;9;6;0;0;
202;12;4/7/22;8:27;16;12;125;38;25704;323;1646;8:35;23;706;37;148;7200;300;8:42;188;234;DIL;188;232;2068;0;9:33;1980;0;9;33;2068;2068;
202;12;4/7/22;8:46;17;12;125;38;70365;682;4293;9:1;53;1830;7;328;19709;328;9:20;182;52;DIL;182;53;4664;0;10:19;4708;0;10;19;0;0;
202;12;4/7/22;9:3;18;12;125;38;70596;683;4307;9:23;53;1837;7;287;19770;383;9:44;54;181;DIL;54;181;5588;0;10:38;5632;0;10;38;0;0;
202;12;4/7/22;9:25;19;12;125;38;70201;682;4283;9:46;53;1829;7;273;19658;300;10:3;182;74;DIL;182;74;5764;0;10:58;5808;0;10;58;0;0;
202;12;4/7/22;9:49;20;12;125;38;70038;687;4273;10:6;40;1335;20;264;19617;300;10:23;75;205;DIL;75;205;5720;0;11:18;5764;0;11;18;0;0;
202;12;4/7/22;10:8;21;12;125;38;70001;673;4271;10:26;40;1334;20;259;19606;300;10:43;206;95;DIL;206;95;5632;0;11:38;5676;0;11;38;0;0;
202;12;4/7/22;10:28;22;12;125;38;69857;780;4262;10:45;39;1321;21;253;19565;300;11:2;96;225;DIL;96;225;5676;0;11:58;5720;0;11;57;0;0;
202;12;4/7/22;10:48;23;12;125;38;70071;665;4275;11:5;39;1327;21;269;19627;300;11:22;226;118;DIL;226;118;5720;44;12:17;5764;44;12;17;0;0;
202;12;4/7/22;11:27;25;12;125;38;70101;667;4277;11:45;40;1326;20;299;19637;300;12:2;11;145;DIL;11;145;5852;0;12:58;5940;0;12;58;0;0;
202;12;4/7/22;11:47;26;12;125;38;70329;669;4291;12:4;40;1334;20;335;19698;335;12:22;146;40;DIL;146;40;5896;0;13:18;5896;0;13;18;0;0;
202;12;4/7/22;12:7;27;12;125;38;70307;673;4289;12:25;39;1339;21;316;19688;316;12:43;41;174;DIL;41;174;5808;0;13:39;5896;0;13;39;0;0;
202;12;4/7/22;12:27;28;12;125;38;70552;669;4304;12:45;40;1336;20;266;19760;300;13:3;175;71;DIL;175;71;5896;44;13:59;5940;44;13;59;0;0;
202;12;4/7/22;12:48;29;12;125;38;70045;762;4203;13:6;39;1329;21;244;19617;307;13:24;71;206;DIL;71;206;5896;0;14:20;5940;44;14;20;0;0;
202;12;4/7/22;13:8;30;12;125;38;71710;675;4303;13:26;40;1355;20;285;20087;304;13:44;206;105;DIL;206;105;6028;0;14:41;6072;44;14;40;0;0;
202;12;4/7/22;13:29;31;12;125;38;70402;752;4295;13:47;44;1474;16;233;19719;305;14:5;105;239;DIL;105;239;5896;65492;15:1;5940;0;15;1;0;0;
202;12;4/7/22;13:49;32;12;125;38;70550;662;4233;14:8;44;1482;16;265;19760;304;14:26;1;134;DIL;1;134;5764;44;15:21;5852;44;15;21;0;0;
202;12;4/7/22;14:10;33;12;125;38;70363;778;4293;14:28;43;1484;17;240;19709;304;14:46;134;29;DIL;134;29;5940;65492;15:42;5940;0;15;42;0;0;
202;12;4/7/22;14:30;34;12;125;38;71531;663;4364;14:48;44;1497;16;254;20036;311;15:6;30;165;DIL;30;165;5896;0;16:2;5984;0;16;2;0;0;
202;12;4/7/22;14:51;35;12;125;38;70350;795;4221;15:9;44;1483;16;216;19698;300;15:27;166;56;DIL;166;56;5676;0;16:22;5720;0;16;22;0;0;
202;12;4/7/22;15:11;36;12;125;38;70497;649;4301;15:29;43;1479;17;220;19739;300;15:47;57;190;DIL;57;190;5852;0;16:42;5896;0;16;42;0;0;
202;12;4/7/22;15:32;37;12;125;38;70288;753;4218;15:49;63;2174;0;235;19688;300;16:7;191;85;DIL;191;85;5852;0;17:3;5896;0;17;3;0;0;
202;12;4/7/22;15:51;38;12;125;38;72499;665;4423;16:10;65;2241;0;215;20302;309;16:27;86;224;DIL;86;224;6072;0;17:24;6116;0;17;24;0;0;
202;12;4/7/22;16:12;39;12;125;38;72079;666;4397;16:30;64;2227;0;214;20189;300;16:48;225;125;DIL;225;125;6028;44;17:45;6116;44;17;45;0;0;
202;12;4/7/22;16:32;40;12;125;38;71777;723;4379;16:51;64;2218;0;241;20097;305;17:10;125;22;DIL;125;22;6028;65492;18:6;6028;0;18;6;0;0;
202;12;4/7/22;16:53;41;12;125;38;70290;647;4288;17:12;63;2172;0;262;19688;300;17:30;23;154;DIL;23;154;5720;0;18:26;5808;0;18;26;0;0;
202;12;4/7/22;17:14;42;12;125;38;70593;658;4307;17:33;63;2180;0;222;19770;300;17:50;155;52;DIL;155;52;6028;0;18:47;6028;0;18;46;0;0;
202;12;4/7/22;17:35;43;12;125;38;71879;670;4385;17:53;64;2219;0;213;20128;300;18:11;54;189;DIL;53;189;5940;0;19:7;6028;0;19;7;0;0;
202;12;4/7/22;17:55;44;12;125;38;70510;932;4302;18:15;63;2179;0;207;19750;300;18:32;190;87;DIL;190;87;5984;0;19:28;6028;0;19;28;0;0;
202;12;4/7/22;18:17;45;12;125;38;71671;664;4372;18:35;64;2216;0;219;20067;300;18:53;88;224;DIL;88;224;5940;44;19:49;5984;44;19;49;0;0;
