TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;26/1/22;22:33;63;12;20;38;63465;609;3872;22:50;42;2125;18;363;17776;510;23:2;66;228;DIL;66;225;7128;65492;0:0;6996;0;23;59;0;0;
202;12;27/1/22;0:11;1;12;20;38;62142;631;3729;0:38;39;1967;21;387;17407;387;1:4;150;42;DIL;150;44;5808;0;2:0;5896;0;2;0;0;0;
202;12;27/1/22;0:58;2;12;20;38;62790;615;3831;1:13;39;1996;21;427;17581;427;1:29;67;202;DIL;66;200;5940;0;2:23;5896;0;2;23;0;0;
202;12;27/1/22;1:22;3;12;20;38;60897;616;3715;1:37;38;1937;22;379;17060;379;1:53;229;121;DIL;229;118;5764;0;2:46;5632;0;2;46;0;0;
202;12;27/1/22;1:46;4;12;20;38;61969;608;3843;2:3;39;1959;21;475;17356;475;2:20;177;46;DIL;177;46;4752;44;3:10;4752;44;3;10;0;0;
202;12;27/1/22;2:12;5;12;20;38;59921;590;3716;2:25;38;1912;22;351;16783;478;2:36;46;172;DIL;46;172;5544;65492;3:29;5544;0;3;28;0;0;
202;12;27/1/22;2:28;6;12;20;38;59745;587;3645;2:42;38;1891;22;354;16732;573;2:54;173;61;DIL;173;61;5632;0;3:47;5632;0;3;47;0;0;
202;12;27/1/22;2:44;7;12;20;38;61833;616;3834;2:59;39;1953;21;374;17315;548;3:13;62;196;DIL;62;196;5896;0;4:7;5896;0;4;7;0;0;
202;12;27/1/22;3:1;8;12;20;38;63171;640;3854;3:17;40;1994;20;372;17694;459;3:33;197;96;DIL;197;96;6072;0;4:27;6072;0;4;27;0;0;
202;12;27/1/22;3:19;9;12;20;38;62626;610;3821;3:37;40;1979;20;467;17540;468;3:53;97;227;DIL;97;227;5764;0;4:47;5764;0;4;46;0;0;
202;12;27/1/22;3:39;10;12;20;38;63041;623;3846;3:57;40;1998;20;426;17653;442;4:12;228;127;DIL;228;127;6072;0;5:7;6072;0;5;7;0;0;
202;12;27/1/22;3:59;11;12;20;38;62974;638;3905;4:16;40;2003;20;457;17632;457;4:33;128;23;DIL;128;23;5940;0;5:27;5940;0;5;27;0;0;
202;12;27/1/22;4:18;12;12;20;38;63434;609;3870;4:36;40;2003;20;500;17765;500;4:52;24;159;DIL;24;159;5940;0;5:50;5940;0;5;50;0;0;
202;12;27/1/22;4:39;13;12;20;38;63314;606;3863;4:57;40;2000;20;502;17735;502;5:12;160;50;DIL;160;50;5720;0;6:10;5588;0;6;9;0;0;
202;12;27/1/22;4:59;14;12;20;38;63057;622;3847;5:16;41;2112;19;527;17663;647;5:34;51;191;DIL;51;191;6160;0;6:30;6160;0;6;30;0;0;
202;12;27/1/22;5:18;15;12;20;38;63128;611;3851;5:38;42;2121;18;547;17684;547;5:55;192;86;DIL;192;86;5852;44;6:50;5852;44;6;50;0;0;
202;12;27/1/22;5:41;16;12;20;38;63012;610;3844;5:59;42;2121;18;548;17643;548;6:16;86;228;DIL;86;228;6248;65492;7:11;6248;0;7;10;0;0;
202;12;27/1/22;6:1;17;12;20;38;62961;608;3841;6:19;42;2120;18;613;17632;613;6:36;229;121;DIL;232;121;5764;0;7:30;5632;0;7;30;0;0;
202;12;27/1/22;6:22;18;12;20;38;62962;606;3841;6:40;42;2113;18;600;17632;600;6:56;122;13;DIL;122;13;5764;0;7:49;5764;0;7;49;0;0;
