TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;7/4/22;22:33;61;12;81;41;69978;686;4549;22:53;33;962;47;351;22399;420;23:10;205;110;DIA;205;110;6248;44;0:6;6292;44;0;6;0;0;
202;12;7/4/22;22:55;62;12;81;41;70232;698;4636;23:13;34;976;46;325;22480;443;23:31;110;14;DIA;110;14;6292;0;0:27;6292;44;0;27;0;0;
202;12;7/4/22;23:15;63;12;81;41;69892;687;4543;23:34;34;972;46;323;22368;424;23:52;14;157;DIA;14;157;6204;0;0:48;6248;44;0;48;0;0;
202;12;7/4/22;23:37;64;12;81;41;70323;711;4572;23:55;34;972;46;312;22511;420;0:14;157;60;DIA;157;60;6248;65492;1:9;6248;44;1;9;0;0;
202;12;8/4/22;0:19;1;12;81;41;69982;676;4619;0:37;33;970;47;291;22399;420;0:56;205;108;DIA;205;108;6204;0;1:51;6248;0;1;51;0;0;
202;12;8/4/22;0:40;2;12;81;41;70105;681;4627;0:59;40;1175;40;301;22440;428;1:17;109;10;DIA;109;9;6160;44;2:12;6160;0;2;11;0;0;
202;12;8/4/22;1:1;3;12;81;41;70264;673;4638;1:20;40;1185;40;289;22491;420;1:37;10;152;DIA;10;152;6204;65492;2:33;6248;0;2;32;0;0;
202;12;8/4/22;1:22;4;12;81;41;70190;751;4703;1:40;40;1184;40;279;22460;420;1:58;153;54;DIA;153;54;6160;0;2:53;6204;0;2;53;0;0;
202;12;8/4/22;1:42;5;12;81;41;70231;678;4566;2:1;40;1180;40;274;22480;420;2:19;55;197;DIA;55;197;6248;0;3:14;6248;0;3;14;0;0;
202;12;8/4/22;2:3;6;12;81;41;69997;681;4690;2:22;40;1179;40;306;22399;433;2:40;198;103;DIA;198;103;6292;0;3:35;6336;0;3;35;0;0;
