TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;24/5/22;22:37;64;12;109;40;69119;690;4286;22:55;33;1477;27;182;15904;300;23:11;52;181;DIX;52;181;5720;0;0:7;5720;0;0;6;0;0;
202;12;24/5/22;22:59;65;12;109;40;69863;771;4262;23:14;33;1486;27;189;16068;300;23:31;182;69;DIX;182;69;5588;0;0:26;5588;0;0;26;0;0;
202;12;24/5/22;23:17;66;12;109;40;69007;691;4210;23:34;33;1474;27;183;15873;300;23:50;70;198;DIX;70;198;5632;44;0:45;5632;44;0;45;0;0;
202;12;24/5/22;23:36;67;12;109;40;69430;748;4236;23:53;33;1483;27;184;15975;313;0:10;198;90;DIX;198;90;5764;0;1:5;5764;44;1;5;0;0;
202;12;25/5/22;0:35;2;12;109;40;69541;751;4243;0:52;39;1758;21;220;15996;325;1:9;109;238;DIX;109;238;5676;44;2:4;5676;44;2;4;0;0;
202;12;25/5/22;0:54;3;12;109;40;69360;775;4162;1:12;39;1760;21;195;15955;302;1:29;238;128;DIX;238;128;5676;0;2:23;5676;44;2;23;0;0;
202;12;25/5/22;1:14;4;12;109;40;68887;713;4272;1:31;39;1740;21;180;15853;312;1:48;128;16;DIX;128;16;5632;65492;2:43;5632;0;2;43;0;0;
202;12;25/5/22;1:34;5;12;109;40;69695;742;4182;1:51;39;1764;21;183;16037;316;2:7;17;145;DIX;17;145;5632;44;3:3;5632;44;3;2;0;0;
202;12;25/5/22;1:53;6;12;109;40;69302;718;4228;2:10;36;1614;24;189;15945;300;2:27;145;33;DIX;145;33;5588;0;3:22;5588;44;3;22;0;0;
202;12;25/5/22;2:12;7;12;109;40;69112;752;4286;2:29;36;1613;24;193;15904;308;2:46;33;159;DIX;33;159;5544;0;3:41;5544;44;3;41;0;0;
202;12;25/5/22;2:32;8;12;109;40;69173;710;4220;2:49;36;1625;24;184;15914;307;3:5;159;48;DIX;159;48;5676;65492;4:1;5676;0;4;1;0;0;
202;12;25/5/22;3:11;10;12;109;40;69383;702;4233;3:28;36;1618;24;183;15965;303;3:44;174;59;DIX;174;59;5500;0;4:40;5500;0;4;40;0;0;
202;12;25/5/22;3:30;11;12;109;40;69467;717;4238;3:47;36;1616;24;226;15986;307;4:4;60;185;DIX;60;185;5500;44;4:59;5500;44;4;59;0;0;
202;12;25/5/22;3:49;12;12;109;40;69366;703;4371;4:6;37;1624;23;193;15955;301;4:23;185;68;DIX;185;68;5368;0;5:18;5368;44;5;18;0;0;
202;12;25/5/22;4:9;13;12;109;40;69344;745;4369;4:26;36;1625;24;185;15955;300;4:42;68;193;DIX;68;193;5544;65492;5:38;5544;0;5;38;0;0;
202;12;25/5/22;4:28;14;12;109;40;69323;704;4299;4:45;36;1613;24;174;15945;301;5:1;194;80;DIX;194;80;5544;0;5:57;5544;0;5;57;0;0;
202;12;25/5/22;4:47;15;12;109;40;69609;768;4316;5:4;36;1616;24;178;16016;305;5:21;81;208;DIX;81;208;5588;44;6:17;5588;44;6;17;0;0;
202;12;25/5/22;5:6;16;12;109;40;69185;712;4221;5:24;36;1614;24;191;15914;309;5:41;208;96;DIX;208;96;5632;65492;6:37;5632;0;6;37;0;0;
202;12;25/5/22;5:26;17;12;109;40;69380;733;4233;5:43;35;1616;25;184;15965;322;6:1;97;221;DIX;97;221;5500;0;6:56;5500;0;6;56;0;0;
202;12;25/5/22;5:46;18;12;109;40;69514;719;4241;6:3;36;1623;24;188;15996;310;6:20;222;108;DIX;222;108;5544;0;7:16;5544;0;7;16;0;0;
202;12;25/5/22;6:6;19;12;109;40;69377;736;4302;6:23;36;1627;24;199;15965;305;6:39;109;239;DIX;109;239;5764;0;7:36;5764;0;7;36;0;0;
202;12;25/5/22;6:25;20;12;109;40;69475;790;4238;6:42;36;1616;24;219;15986;334;7:0;1;128;DIX;1;128;5588;44;7:56;5588;44;7;55;0;0;
202;12;25/5/22;6:45;21;12;109;40;69354;717;3746;7:2;36;1619;24;198;15955;332;7:20;128;16;DIX;128;16;5632;65492;8:15;5588;0;8;15;0;0;
202;12;25/5/22;7:5;22;12;109;40;69752;795;4046;7:22;36;1622;24;221;16047;326;7:39;17;141;DIX;17;141;5500;0;8:34;5500;0;8;34;0;0;
202;12;25/5/22;7:44;24;12;109;40;69366;711;4301;8:1;36;1612;24;216;15955;332;8:18;29;147;DIX;31;147;5192;44;9:11;5104;44;9;11;0;0;
202;12;25/5/22;9:59;26;12;109;41;69440;719;4653;10:14;33;1474;27;291;22225;300;10:43;37;141;DIA;38;141;4620;0;11:40;4576;0;11;40;0;0;
202;12;25/5/22;10:16;27;12;109;41;69236;691;4639;10:46;34;1473;26;235;22163;300;11:4;142;24;DIA;142;24;5368;0;11:59;5368;0;11;59;0;0;
202;12;25/5/22;10:48;28;12;109;41;69467;743;4585;11:7;33;1488;27;244;22235;300;11:23;25;145;DIA;25;145;5280;44;12:17;5280;44;12;17;0;0;
202;12;25/5/22;11:9;29;12;109;41;69297;680;4574;11:26;33;1476;27;238;22184;300;11:42;145;27;DIA;145;27;5368;65492;12:36;5368;0;12;36;0;0;
202;12;25/5/22;11:28;30;12;109;41;69513;697;4797;11:44;33;1483;27;224;22245;300;12:0;28;147;DIA;28;147;5280;0;12:55;5280;0;12;55;0;0;
202;12;25/5/22;11:46;31;12;109;41;69335;685;4577;12:3;33;1471;27;252;22194;300;12:19;148;30;DIA;148;30;5368;0;13:14;5368;0;13;13;0;0;
202;12;25/5/22;12:5;32;12;109;41;69391;711;4164;12:21;33;1480;27;265;22215;300;12:37;31;149;DIA;31;149;5236;0;13:32;5236;0;13;32;0;0;
202;12;25/5/22;12:24;33;12;109;41;69474;681;4586;12:40;33;1478;27;244;22235;300;12:56;150;29;DIA;150;29;5236;0;13:51;5236;0;13;50;0;0;
202;12;25/5/22;12:42;34;12;109;41;69198;680;4568;12:58;33;1473;27;221;22143;300;13:14;30;152;DIA;30;152;5368;44;14:10;5368;44;14;9;0;0;
202;12;25/5/22;13:1;35;12;109;41;69651;717;4180;13:17;34;1479;26;216;22296;300;13:33;152;31;DIA;152;31;5192;0;14:28;5236;0;14;28;0;0;
202;12;25/5/22;13:19;36;12;109;41;69464;673;4585;13:36;33;1483;27;233;22235;301;13:52;31;154;DIA;32;154;5412;0;14:47;5412;0;14;47;0;0;
202;12;25/5/22;13:38;37;12;109;41;69490;747;4587;13:54;33;1482;27;231;22245;300;14:11;154;34;DIA;155;34;5280;65492;15:5;5236;0;15;5;0;0;
202;12;25/5/22;13:56;38;12;109;41;69352;669;4786;14:13;33;1474;27;251;22194;300;14:29;35;153;DIA;35;153;5236;0;15:23;5236;0;15;23;0;0;
202;12;25/5/22;14:16;39;12;109;41;69458;751;4654;14:32;33;1479;27;212;22235;300;14:47;154;36;DIA;154;36;5368;0;15:42;5368;0;15;42;0;0;
202;12;25/5/22;14:34;40;12;109;41;69352;675;4578;14:50;33;1478;27;214;22194;300;15:6;37;154;DIA;37;154;5192;0;16:0;5192;0;16;0;0;0;
202;12;25/5/22;14:52;41;12;109;41;69520;745;4519;15:9;33;1479;27;225;22255;300;15:24;155;34;DIA;155;34;5236;0;16:18;5236;0;16;18;0;0;
202;12;25/5/22;15:11;42;12;109;41;69581;674;4175;15:27;33;1479;27;211;22266;300;15:42;35;156;DIA;35;156;5324;44;16:37;5368;0;16;37;0;0;
202;12;25/5/22;15:29;43;12;109;41;69458;733;4585;15:45;22;921;38;229;22235;300;16:1;156;39;DIA;157;39;5412;65492;16:56;5368;0;16;56;0;0;
202;12;25/5/22;15:47;44;12;109;41;69550;672;4521;16:4;22;924;38;249;22266;300;16:20;40;162;DIA;40;162;5412;0;17:15;5412;0;17;15;0;0;
202;12;25/5/22;16:6;45;12;109;41;69464;681;4516;16:23;22;923;38;236;22235;300;16:39;163;46;DIA;163;46;5368;44;17:34;5368;44;17;34;0;0;
202;12;25/5/22;16:25;46;12;109;41;69421;684;4582;16:42;22;919;38;234;22215;300;16:58;46;170;DIA;46;170;5500;65492;17:54;5500;0;17;54;0;0;
202;12;25/5/22;16:44;47;12;109;41;69587;711;4593;17:1;22;923;38;243;22276;300;17:17;171;54;DIA;171;54;5412;0;18:13;5412;0;18;13;0;0;
202;12;25/5/22;17:3;48;12;109;41;69329;677;4576;17:20;21;919;39;236;22194;300;17:37;55;179;DIA;55;179;5456;44;18:33;5456;44;18;32;0;0;
202;12;25/5/22;17:22;49;12;109;41;69579;783;4523;17:39;22;934;38;237;22266;300;17:56;179;64;DIA;179;64;5500;65492;18:52;5500;0;18;52;0;0;
202;12;25/5/22;17:41;50;12;109;41;69462;680;4516;17:59;22;927;38;240;22235;300;18:15;65;188;DIA;65;188;5456;0;19:12;5456;0;19;12;0;0;
202;12;25/5/22;18:20;52;12;109;41;69437;683;4583;18:38;23;931;37;228;22225;300;18:55;76;200;DIA;76;200;5456;44;19:51;5456;44;19;51;0;0;
202;12;25/5/22;18:40;53;12;109;41;69651;786;4598;18:58;22;939;38;225;22296;300;19:15;200;85;DIA;200;85;5456;0;20:11;5500;0;20;11;0;0;
202;12;25/5/22;19:0;54;12;109;41;69471;686;4586;19:17;25;1056;35;219;22235;300;19:34;85;210;DIA;86;210;5544;65492;20:30;5500;0;20;30;0;0;
202;12;25/5/22;19:19;55;12;109;41;69602;738;4594;19:37;24;1059;36;249;22276;300;19:54;211;92;DIA;211;92;5324;0;20:50;5324;0;20;49;0;0;
202;12;25/5/22;19:39;56;12;109;41;69463;686;4585;19:56;25;1059;35;247;22235;300;20:13;93;216;DIA;93;216;5412;44;21:9;5412;44;21;9;0;0;
202;12;25/5/22;19:59;57;12;109;41;69729;762;4672;20:15;25;1078;35;220;22317;301;20:32;216;102;DIA;216;102;5500;65492;21:29;5544;0;21;29;0;0;
202;12;25/5/22;20:17;58;12;109;41;69447;685;4653;20:35;25;1062;35;213;22225;300;20:52;103;230;DIA;103;230;5588;44;21:49;5632;0;21;49;0;0;
202;12;25/5/22;20:37;59;12;109;41;69413;685;4582;20:55;29;1277;31;207;22215;300;21:12;230;118;DIA;231;118;5632;65492;22:10;5588;0;22;10;0;0;
202;12;25/5/22;20:57;60;12;109;41;69615;805;4386;21:15;29;1271;31;215;22276;300;21:33;119;6;DIA;119;6;5588;0;22:30;5588;0;22;30;0;0;
202;12;25/5/22;21:17;61;12;109;41;69630;687;4526;21:35;29;1284;31;220;22286;300;21:52;7;131;DIA;7;131;5456;0;22:49;5500;0;22;49;0;0;
202;12;25/5/22;21:38;62;12;109;41;69567;768;4522;21:55;29;1269;31;222;22266;300;22:13;132;19;DIA;132;19;5588;0;23:9;5588;0;23;9;0;0;
202;12;25/5/22;21:57;63;12;109;41;69628;681;4875;22:15;29;1273;31;223;22286;300;22:32;20;143;DIA;20;143;5456;0;23:28;5456;0;23;28;0;0;
