TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;29/6/22;22:32;20;12;122;41;65128;631;4299;22:49;23;720;37;280;20844;400;23:6;237;122;DIA;237;122;5368;44;23:59;5456;44;23;59;0;0;
202;12;29/6/22;22:51;21;12;122;41;65482;652;4257;23:8;23;719;37;237;20956;400;23:24;122;10;DIA;122;10;5588;0;0:19;5588;44;0;18;0;0;
202;12;29/6/22;23:29;23;12;122;41;65284;636;4309;23:46;23;724;37;509;19463;509;0:4;148;54;DIA;148;34;6380;0;1:0;5500;0;0;57;0;0;
202;12;30/6/22;0:8;1;12;122;41;65383;635;4316;0:35;23;725;37;331;20926;372;1:3;76;179;DIA;76;179;4532;0;1:55;4576;0;1;54;0;0;
202;12;30/6/22;0:37;2;12;122;41;65036;625;4293;1:6;23;715;37;302;20813;400;1:19;180;62;DIA;180;62;5324;0;2:13;5368;0;2;13;0;0;
202;12;30/6/22;1:8;3;12;122;41;65485;626;4323;1:23;23;726;37;336;20956;400;1:38;63;187;DIA;63;187;5412;44;2:32;5456;44;2;32;0;0;
202;12;30/6/22;1:25;4;12;122;41;65298;632;4310;1:40;23;717;37;362;20895;400;1:56;187;68;DIA;187;68;5236;0;2:50;5280;44;2;50;0;0;
202;12;30/6/22;1:42;5;12;122;41;65187;619;4303;1:59;23;716;37;292;20864;400;2:15;68;190;DIA;68;190;5368;65492;3:8;5412;0;3;8;0;0;
202;12;30/6/22;2:1;6;12;122;41;65469;618;4321;2:17;23;716;37;300;20956;400;2:33;191;73;DIA;191;73;5324;0;3:27;5368;0;3;27;0;0;
202;12;30/6/22;2:19;7;12;122;41;65173;606;4302;2:35;23;717;37;341;20864;400;2:51;74;194;DIA;74;194;5280;0;3:45;5324;0;3;45;0;0;
202;12;30/6/22;2:37;8;12;122;41;65237;623;4306;2:54;23;724;37;306;20875;400;3:10;195;77;DIA;195;77;5324;0;4:3;5368;0;4;3;0;0;
202;12;30/6/22;2:37;8;12;122;41;65237;623;4306;2:54;23;724;37;306;20875;400;3:10;195;77;DIA;195;77;5324;0;4:3;5368;0;4;3;0;0;
