TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;20/7/22;22:28;67;12;141;38;55516;532;3387;22:42;49;1735;11;267;15546;267;22:56;115;218;DIL;115;218;4488;44;23:48;4532;44;23;48;0;0;
202;12;20/7/22;22:44;68;12;141;38;55364;536;3378;22:59;49;1725;11;196;15505;250;23:12;218;82;DIL;218;82;4532;65492;0:4;4576;0;0;4;0;0;
202;12;20/7/22;23:1;69;12;141;38;55433;554;3437;23:15;49;1726;11;204;15525;250;23:28;83;188;DIL;83;188;4620;0;0:20;4664;0;0;20;0;0;
202;12;20/7/22;23:16;70;12;141;38;55479;530;3440;23:30;49;1739;11;249;15536;250;23:44;189;54;DIL;189;54;4576;0;0:36;4620;0;0;36;0;0;
202;12;20/7/22;23:32;71;12;141;38;55441;529;3382;23:47;49;1731;11;271;15525;271;0:0;55;155;DIL;55;155;4400;0;0:51;4444;0;0;51;0;0;
202;12;21/7/22;0:52;4;12;141;38;55519;538;3387;1:6;49;1731;11;339;15546;339;1:21;106;227;DIL;106;228;5324;352;3:9;5412;352;3;9;0;0;
202;12;21/7/22;2:47;5;12;141;38;55663;564;3396;3:0;49;1735;11;261;15587;261;3:11;231;79;DIL;231;79;3828;0;4:1;3872;0;4;0;0;0;
202;12;21/7/22;3:2;6;12;141;38;55558;549;3390;3:15;49;1736;11;354;15556;354;3:25;80;182;DIL;80;182;4488;0;4:16;4532;0;4;16;0;0;
202;12;21/7/22;3:17;7;12;141;38;53251;526;3249;3:30;48;1674;12;312;14912;312;3:41;183;39;DIL;183;39;4224;0;4:31;4224;0;4;31;0;0;
202;12;21/7/22;3:32;8;12;141;38;55525;536;3388;3:44;49;1743;11;251;15556;252;3:55;40;147;DIL;40;147;4664;0;4:47;4752;0;4;47;0;0;
202;12;21/7/22;3:46;9;12;141;38;55508;522;3442;3:59;49;1746;11;270;15546;270;4:12;148;15;DIL;148;15;4708;0;5:4;4708;0;5;4;0;0;
202;12;21/7/22;4:1;10;12;141;38;55493;522;3386;4:14;49;1732;11;300;15546;300;4:28;16;122;DIL;16;122;4620;0;5:20;4708;0;5;20;0;0;
202;12;21/7/22;4:16;11;12;141;38;55671;520;3396;4:30;50;1748;10;337;15587;338;4:44;123;217;DIL;123;217;4180;0;5:35;4180;0;5;34;0;0;
202;12;21/7/22;4:32;12;12;141;38;55570;526;3390;4:47;49;1740;11;258;15566;258;4:59;218;85;DIL;218;85;4664;0;5:51;4708;0;5;51;0;0;
202;12;21/7/22;4:49;13;12;141;38;55447;517;3383;5:1;49;1740;11;303;15525;303;5:15;86;183;DIL;86;183;4268;0;6:6;4312;0;6;6;0;0;
202;12;21/7/22;5:3;14;12;141;38;55466;515;3384;5:17;49;1731;11;269;15536;269;5:30;184;49;DIL;184;49;4620;0;6:22;4620;0;6;22;0;0;
202;12;21/7/22;5:19;15;12;141;38;55526;518;3388;5:32;49;1733;11;294;15556;294;5:46;50;155;DIL;50;155;4532;44;6:38;4620;44;6;38;0;0;
202;12;21/7/22;5:34;16;12;141;38;55542;510;3389;5:48;49;1744;11;325;15556;325;6:2;155;9;DIL;155;9;4136;65492;6:52;4136;0;6;52;0;0;
202;12;21/7/22;5:50;17;12;141;38;55458;508;3383;6:5;56;2006;4;276;15536;276;6:16;10;111;DIL;10;111;4400;44;7:8;4444;44;7;7;0;0;
202;12;21/7/22;6:6;18;12;141;38;55539;504;3444;6:19;56;2011;4;270;15556;270;6:32;111;219;DIL;111;219;4752;65492;7:24;4796;0;7;24;0;0;
