TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;13/2/22;22:34;58;12;37;38;67157;697;4097;22:54;36;1782;84;419;18809;434;23:14;56;198;DIL;56;198;6248;65492;0:13;6204;44;0;13;0;0;
202;12;13/2/22;22:56;59;12;37;38;67538;681;4120;23:17;36;1797;84;423;18911;423;23:36;199;100;DIL;198;100;6160;0;0:35;6160;44;0;35;0;0;
202;12;13/2/22;23:19;60;12;37;38;67502;681;4118;23:39;36;1798;84;388;18901;406;23:58;101;4;DIL;100;4;6292;0;0:58;6292;44;0;57;0;0;
202;12;14/2/22;0:3;1;12;37;38;67347;676;4109;0:23;36;1781;84;374;18860;421;0:43;150;47;DIL;149;47;6028;0;1:42;6072;0;1;42;0;0;
202;12;14/2/22;0:25;2;12;37;38;67398;694;4112;0:46;36;1795;84;395;18880;423;1:5;48;194;DIL;48;193;6380;44;2:5;6380;0;2;5;0;0;
202;12;14/2/22;0:48;3;12;38;38;67200;658;4100;1:8;36;1783;84;431;18819;431;1:28;194;93;DIL;194;93;6072;65492;2:27;6072;0;2;26;0;0;
202;12;14/2/22;1:10;4;12;38;38;67458;654;4183;1:30;36;1798;84;404;18890;422;1:50;94;232;DIL;94;232;6116;0;2:48;6072;44;2;48;0;0;
202;12;14/2/22;1:32;5;12;38;38;67569;674;4122;1:52;36;1786;84;389;18921;404;2:12;233;134;DIL;232;134;6160;0;3:10;6204;0;3;10;0;0;
202;12;14/2/22;1:54;6;12;38;38;67541;664;4053;2:14;36;1794;84;425;18911;435;2:34;135;37;DIL;135;37;6248;0;3:33;6248;0;3;33;0;0;
202;12;14/2/22;2:16;7;12;38;38;67404;647;4112;2:36;36;1793;84;469;18880;469;2:56;38;187;DIL;38;187;6556;0;3:56;6556;0;3;56;0;0;
