TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;6/8/22;22:54;72;12;169;41;60257;601;3978;23:9;39;1271;21;291;19289;300;23:22;158;37;DIA;158;37;5236;0;0:12;5236;0;0;12;0;0;
202;12;6/8/22;23:11;73;12;169;41;60316;616;3921;23:25;38;1269;22;265;19310;300;23:39;38;154;DIA;38;154;5016;0;0:29;5148;0;0;29;0;0;
202;12;6/8/22;23:27;74;12;169;41;65230;638;4241;23:42;41;1375;19;290;20875;300;23:56;155;42;DIA;155;42;5588;0;0:47;5588;0;0;47;0;0;
202;12;7/8/22;0:1;1;12;169;41;70160;677;4561;0:17;43;1478;17;321;22460;321;0:32;171;67;DIA;171;67;5940;0;1:25;5984;0;1;25;0;0;
202;12;7/8/22;0:19;2;12;169;41;65279;632;4309;0:35;41;1369;19;304;20895;304;0:52;68;195;DIA;68;195;5500;44;1:43;5588;44;1;43;0;0;
202;12;7/8/22;0:37;3;12;169;41;65319;644;4312;0:54;41;1367;19;317;20905;317;1:10;195;83;DIA;195;83;5588;65492;2:1;5632;0;2;1;0;0;
202;12;7/8/22;0:56;4;12;169;41;65307;647;4246;1:13;40;1369;20;339;20905;339;1:28;84;215;DIA;84;215;5676;44;2:20;5764;44;2;20;0;0;
202;12;7/8/22;1:15;5;12;169;41;65315;651;4246;1:31;41;1374;19;344;20905;344;1:47;215;102;DIA;215;102;5544;65492;2:38;5588;0;2;38;0;0;
202;12;7/8/22;1:33;6;12;169;41;65133;651;4299;1:50;41;1373;19;351;20844;351;2:5;103;231;DIA;103;231;5588;0;2:56;5676;0;2;56;0;0;
202;12;7/8/22;1:52;7;12;169;41;65209;649;4239;2:8;40;1369;20;345;20875;345;2:23;232;117;DIA;232;118;5456;0;3:14;5544;0;3;14;0;0;
202;12;7/8/22;2:10;8;12;169;41;65399;645;4251;2:26;41;1371;19;327;20936;327;2:41;119;10;DIA;119;10;5676;44;3:33;5720;44;3;33;0;0;
202;12;7/8/22;2:28;9;12;169;41;65311;647;4246;2:44;41;1370;19;351;20905;351;3:0;10;135;DIA;10;135;5412;65492;3:51;5544;0;3;51;0;0;
202;12;7/8/22;2:46;10;12;169;41;65337;662;4247;3:3;41;1371;19;323;20916;323;3:17;136;27;DIA;136;27;5720;44;4:9;5720;44;4;9;0;0;
202;12;7/8/22;3:5;11;12;169;41;65094;652;4297;3:20;40;1369;20;326;20834;326;3:36;27;156;DIA;27;156;5588;65492;4:28;5720;0;4;28;0;0;
202;12;7/8/22;3:22;12;12;169;41;65156;654;4236;3:39;41;1368;19;323;20854;323;3:54;157;47;DIA;157;47;5720;0;4:46;5720;0;4;46;0;0;
202;12;7/8/22;3:41;13;12;169;41;65276;648;4244;3:57;40;1367;20;324;20895;324;4:13;48;174;DIA;48;174;5456;0;5:5;5588;0;5;4;0;0;
202;12;7/8/22;4:18;15;12;169;41;65328;651;4247;4:34;40;1375;20;336;20905;336;4:50;67;196;DIA;67;196;5632;0;5:42;5720;0;5;42;0;0;
202;12;7/8/22;4:55;17;12;169;41;64969;656;4289;5:42;41;1366;19;358;20793;358;6:8;121;222;DIA;121;222;4444;44;6:57;4444;44;6;57;0;0;
202;12;7/8/22;5:44;18;12;169;41;65182;650;4303;6:11;41;1377;19;329;20864;329;6:22;222;110;DIA;222;110;5588;65492;7:15;5632;0;7;15;0;0;
202;12;7/8/22;6:13;19;12;169;41;61709;623;4012;6:27;39;1298;21;316;19750;316;6:42;111;234;DIA;111;234;5324;44;7:33;5456;0;7;33;0;0;
202;12;7/8/22;6:29;20;12;169;41;65246;644;4242;6:45;40;1368;20;354;20885;354;7:0;234;119;DIA;235;120;5412;65492;7:51;5500;0;7;51;0;0;
202;12;7/8/22;6:47;21;12;169;41;65122;643;4364;7:3;41;1378;19;381;20844;381;7:17;121;5;DIA;121;5;5456;0;8:9;5456;0;8;8;0;0;
202;12;7/8/22;7:5;22;12;169;41;65187;659;4303;7:20;41;1366;19;347;20864;347;7:35;6;163;DIA;6;146;6644;132;8:33;6204;132;8;30;0;0;
202;12;7/8/22;8:2;24;12;169;40;65330;660;3920;8:17;62;2156;0;292;15035;300;8:24;110;215;DIX;110;215;4576;0;9:15;4664;0;9;14;0;0;
202;12;7/8/22;8:19;25;12;169;40;65329;660;3920;8:33;62;2154;0;262;15035;300;8:41;216;97;DIX;216;97;5236;44;9:32;5280;44;9;32;0;0;
202;12;7/8/22;8:19;25;12;169;40;65329;660;3920;8:33;62;2154;0;262;15035;300;8:41;216;97;DIX;216;97;5236;44;9:32;5280;44;9;32;0;0;
202;12;7/8/22;8:52;27;12;169;40;65541;653;3998;9:6;63;2160;0;284;15075;300;9:16;222;100;DIX;222;100;5148;0;10:8;5192;0;10;8;0;0;
202;12;7/8/22;8:52;27;12;169;40;65541;653;3998;9:6;63;2160;0;284;15075;300;9:16;222;100;DIX;222;100;5148;0;10:8;5192;0;10;8;0;0;
202;12;7/8/22;9:9;28;12;169;40;65440;669;3927;9:23;63;2160;0;296;15055;300;9:33;101;215;DIX;101;215;4972;0;10:25;5060;0;10;25;0;0;
202;12;7/8/22;9:25;29;12;169;40;65385;665;3989;9:40;62;2155;0;277;15045;300;9:50;216;94;DIX;216;94;5148;0;10:43;5192;0;10;43;0;0;
202;12;7/8/22;9:42;30;12;169;40;65229;668;3980;9:57;55;1890;5;272;15004;300;10:8;95;208;DIX;95;208;4928;0;10:59;5016;0;10;59;0;0;
202;12;7/8/22;9:59;31;12;169;40;61133;605;3730;10:13;53;1781;7;265;14063;300;10:24;209;77;DIX;209;77;4620;0;11:16;4664;0;11;16;0;0;
202;12;7/8/22;10:31;33;12;169;40;65287;658;3983;10:46;55;1896;5;262;15024;300;10:58;193;66;DIX;193;66;4840;0;11:49;4884;0;11;49;0;0;
202;12;7/8/22;10:48;34;12;169;40;63359;662;3865;11:2;54;1839;6;228;14574;323;11:15;67;182;DIX;67;182;5016;0;12:6;5104;0;12;5;0;0;
202;12;7/8/22;10:48;34;12;169;40;63359;662;3865;11:2;54;1839;6;228;14574;323;11:15;67;182;DIX;67;182;5016;0;12:6;5104;0;12;5;0;0;
