TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;16/6/22;22:42;69;12;115;41;65069;600;4295;22:58;59;2158;1;277;20824;413;23:14;221;102;DIA;221;102;5280;0;0:8;5324;0;0;8;0;0;
202;12;16/6/22;23:0;70;12;115;41;64909;594;4285;23:16;58;2152;2;296;20772;427;23:32;103;221;DIA;103;221;5192;0;0:26;5236;0;0;26;0;0;
202;12;16/6/22;23:19;71;12;115;41;64955;610;4288;23:35;58;2147;2;375;20793;413;23:50;222;105;DIA;222;105;5368;0;0:44;5412;0;0;44;0;0;
202;12;16/6/22;23:37;72;12;115;41;64992;604;4290;23:53;59;2156;1;427;20803;427;0:9;106;228;DIA;106;228;5368;0;1:3;5412;0;1;3;0;0;
202;12;17/6/22;0:14;1;12;115;41;64918;605;4350;0:30;58;2145;2;342;20783;389;0:46;111;232;DIA;111;232;5324;65492;1:40;5368;0;1;40;0;0;
202;12;17/6/22;0:32;2;12;115;41;65009;610;4291;0:49;59;2157;1;361;20803;410;1:5;233;116;DIA;233;116;5324;44;1:59;5368;44;1;58;0;0;
202;12;17/6/22;0:51;3;12;115;41;65152;610;4301;1:7;60;2164;0;352;20854;386;1:23;116;2;DIA;116;2;5456;0;2:18;5500;44;2;17;0;0;
202;12;17/6/22;1:9;4;12;115;41;65250;804;4307;1:26;59;2155;1;344;20885;428;1:42;2;128;DIA;2;128;5500;65492;2:37;5588;0;2;37;0;0;
202;12;17/6/22;1:28;5;12;115;41;64866;621;4282;1:45;58;2147;2;372;20762;431;2:1;129;15;DIA;129;15;5544;0;2:56;5544;0;2;56;0;0;
202;12;17/6/22;1:47;6;12;115;41;65284;737;4309;2:4;62;2287;0;349;20895;426;2:20;16;141;DIA;16;141;5456;0;3:15;5544;0;3;15;0;0;
