TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;8/7/22;22:21;60;12;128;41;70120;674;4628;22:40;44;1472;16;217;22440;350;23:0;215;118;DIA;215;118;6204;44;23:57;6248;44;23;57;0;0;
202;12;8/7/22;22:42;61;12;128;41;70101;692;4627;23:2;45;1465;15;205;22440;350;23:22;118;24;DIA;118;24;6336;0;0:19;6380;44;0;19;0;0;
202;12;8/7/22;23:4;62;12;128;41;70137;674;4630;23:24;44;1466;16;215;22450;350;23:44;24;169;DIA;24;169;6292;0;0:42;6380;44;0;41;0;0;
202;12;8/7/22;23:26;63;12;128;41;69876;677;4612;23:46;44;1465;16;228;22368;350;0:6;169;69;DIA;169;69;6116;65492;1:3;6160;0;1;3;0;0;
202;12;9/7/22;0:53;3;12;128;41;70054;679;4624;1:13;44;1471;16;220;22419;350;1:33;21;194;DIA;21;174;7568;0;2:34;6776;0;2;31;0;0;
202;12;9/7/22;3:14;4;12;128;41;69688;670;4600;3:29;44;1458;16;224;22307;350;3:48;227;103;DIA;227;103;5060;0;4:41;5104;0;4;41;0;0;
202;12;9/7/22;3:31;5;12;128;41;69908;686;4545;3:50;45;1461;15;270;22378;350;4:5;104;7;DIA;104;7;6248;0;5:3;6292;0;5;3;0;0;
202;12;9/7/22;3:52;6;12;128;41;69597;664;4594;4:8;44;1455;16;238;22276;350;4:27;8;148;DIA;8;148;6116;0;5:24;6204;0;5;24;0;0;
202;12;9/7/22;4:10;7;12;128;41;69883;670;4613;4:30;45;1470;15;247;22368;350;4:48;149;51;DIA;149;51;6204;44;5:46;6204;44;5;45;0;0;
202;12;9/7/22;4:32;8;12;128;41;70147;670;4630;4:51;45;1478;15;245;22450;350;5:10;51;195;DIA;51;195;6292;65492;6:8;6380;0;6;7;0;0;
202;12;9/7/22;4:53;9;12;128;41;70344;693;4643;5:12;45;1472;15;234;22511;350;5:32;196;98;DIA;196;98;6204;0;6:29;6248;0;6;29;0;0;
202;12;9/7/22;5:14;10;12;128;41;70071;669;4625;5:34;45;1467;15;242;22429;350;5:54;99;239;DIA;99;239;6116;44;6:51;6204;0;6;50;0;0;
202;12;9/7/22;5:36;11;12;128;41;70090;675;4627;5:56;44;1470;16;225;22429;350;6:15;239;138;DIA;1;138;6028;65492;7:12;6072;0;7;11;0;0;
202;12;9/7/22;5:58;12;12;128;41;69934;666;4616;6:17;44;1467;16;253;22378;350;6:36;139;41;DIA;139;41;6248;0;7:33;6248;0;7;33;0;0;
