TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;12/6/22;22:35;60;12;113;41;64056;595;4228;22:53;48;1667;12;179;20506;235;23:9;197;82;DIA;197;82;5456;65492;0:6;5500;0;0;6;0;0;
202;12;12/6/22;23:14;62;12;113;41;64104;593;4231;23:32;48;1669;12;183;20517;230;23:51;217;128;DIA;217;124;6556;65492;0:52;6468;0;0;51;0;0;
202;12;13/6/22;0:18;1;12;113;41;60225;582;3975;0:31;45;1575;15;180;19279;230;1:7;223;92;DIA;223;92;4752;0;2:2;4796;0;2;2;0;0;
202;12;13/6/22;1:3;2;12;113;41;60642;580;3882;1:16;45;1584;15;177;19412;230;1:25;93;205;DIA;93;205;4884;44;2:20;4972;0;2;20;0;0;
202;12;13/6/22;1:21;3;12;113;41;61768;625;4077;1:36;46;1615;14;173;19770;230;1:43;205;84;DIA;206;84;5192;65492;2:39;5192;0;2;39;0;0;
202;12;13/6/22;1:38;4;12;113;41;61691;583;3579;1:52;46;1610;14;176;19750;280;2:2;85;207;DIA;85;207;5368;0;2:58;5412;0;2;58;0;0;
202;12;13/6/22;1:55;5;12;113;41;64643;648;4267;2:8;47;1687;13;207;20691;252;2:21;208;102;DIA;208;102;5808;44;3:19;5852;44;3;19;0;0;
202;12;13/6/22;2:10;6;12;113;41;64224;607;4239;2:24;48;1671;12;191;20558;266;2:42;102;235;DIA;102;235;5808;0;3:41;5852;44;3;40;0;0;
202;12;13/6/22;2:26;7;12;113;41;64122;598;4297;2:45;48;1675;12;197;20527;269;3:3;235;129;DIA;235;129;5808;65492;4:2;5896;0;4;2;0;0;
202;12;13/6/22;2:47;8;12;113;41;64465;605;3740;3:6;48;1681;12;185;20629;267;3:25;130;22;DIA;130;22;5808;0;4:23;5808;0;4;23;0;0;
202;12;13/6/22;3:8;9;12;113;41;64563;648;3874;3:27;48;1681;12;187;20660;250;3:46;23;158;DIA;23;158;5852;44;4:44;5940;44;4;44;0;0;
202;12;13/6/22;3:30;10;12;113;41;64090;603;4231;3:49;47;1666;13;191;20517;252;4:7;158;52;DIA;158;52;5852;0;5:5;5896;0;5;5;0;0;
202;12;13/6/22;3:51;11;12;113;41;64418;646;3930;4:10;48;1680;12;203;20619;270;4:28;52;183;DIA;53;183;5720;65492;5:26;5764;0;5;26;0;0;
202;12;13/6/22;4:33;13;12;113;41;64168;797;4043;4:52;47;1676;13;211;20537;269;5:11;81;220;DIA;82;220;6116;65492;6:10;6116;0;6;10;0;0;
202;12;13/6/22;4:54;14;12;113;41;64732;622;3561;5:14;48;1684;12;210;20721;273;5:33;221;114;DIA;221;115;5808;0;6:31;5852;44;6;31;0;0;
202;12;13/6/22;5:16;15;12;113;41;64094;628;4231;5:36;48;1671;12;206;20517;302;5:54;115;9;DIA;115;9;5852;0;6:53;5896;0;6;53;0;0;
202;12;13/6/22;5:38;16;12;113;41;64085;613;4230;5:57;48;1671;12;220;20517;268;6:16;10;144;DIA;10;144;5852;0;7:14;5940;0;7;14;0;0;
202;12;13/6/22;5:59;17;12;113;41;64067;615;4229;6:18;47;1674;13;247;20506;270;6:37;145;43;DIA;145;43;6028;44;7:36;6028;44;7;36;0;0;
202;12;13/6/22;6:21;18;12;113;41;64058;616;4228;6:40;47;1670;13;266;20506;266;6:59;43;177;DIA;43;177;5852;65492;7:58;5940;0;7;57;0;0;
202;12;13/6/22;6:42;19;12;113;41;64083;614;4230;7:2;47;1676;13;235;20506;296;7:20;178;73;DIA;178;73;5896;0;8:19;5940;0;8;19;0;0;
202;12;13/6/22;7:4;20;12;113;41;63951;612;4221;7:23;47;1680;13;258;20466;272;7:42;74;205;DIA;74;205;5764;0;8:40;5808;0;8;40;0;0;
202;12;13/6/22;7:25;21;12;113;41;64013;655;4289;7:44;48;1677;12;244;20486;282;8:3;206;101;DIA;206;101;5852;44;9:1;5896;44;9;1;0;0;
202;12;13/6/22;7:47;22;12;113;41;63894;614;4218;8:6;47;1664;13;230;20455;279;8:24;101;32;DIA;101;31;7084;308;9:28;7128;220;9;27;0;0;
202;12;13/6/22;8:17;23;12;113;40;64806;631;3889;8:30;59;2142;1;176;14912;230;8:56;67;167;DIX;67;167;4400;0;9:49;4444;0;9;48;0;0;
202;12;13/6/22;8:32;24;12;113;40;64042;619;3907;8:59;60;2123;0;170;14738;244;9:12;168;56;DIX;168;56;5588;0;10:8;5632;0;10;8;0;0;
202;12;13/6/22;8:32;24;12;113;40;64042;619;3907;8:59;60;2123;0;170;14738;244;9:12;168;56;DIX;168;56;5588;0;10:8;5632;0;10;8;0;0;
202;12;13/6/22;9:1;25;12;113;40;64074;620;3909;9:15;60;2118;0;167;14738;302;9:32;57;180;DIX;57;180;5412;0;10:27;5456;0;10;27;0;0;
202;12;13/6/22;9:17;26;12;113;40;63766;625;3890;9:35;59;2109;1;154;14666;230;9:51;181;54;DIX;181;54;4928;0;10:44;4972;0;10;44;0;0;
202;12;13/6/22;9:37;27;12;113;40;66889;646;4081;9:54;62;2218;0;163;15392;230;10:8;55;170;DIX;55;170;5060;0;11:2;5104;0;11;2;0;0;
202;12;13/6/22;9:56;28;12;113;40;63737;619;3888;10:11;59;2106;1;157;14666;230;10:26;171;44;DIX;171;44;4928;44;11:19;4928;44;11;19;0;0;
202;12;13/6/22;10:13;29;12;113;40;64402;618;3929;10:29;59;2127;1;156;14820;230;10:43;44;159;DIX;44;159;5016;65492;11:36;5104;0;11;36;0;0;
202;12;13/6/22;10:31;30;12;113;40;63811;618;3893;10:46;59;2116;1;155;14677;230;11:1;160;30;DIX;160;30;4796;44;11:53;4796;44;11;53;0;0;
202;12;13/6/22;10:48;31;12;113;40;64606;614;3942;11:3;60;2148;0;149;14861;230;11:17;30;140;DIX;30;140;4796;65492;12:10;4884;0;12;10;0;0;
202;12;13/6/22;11:6;32;12;113;40;63818;608;3957;11:20;59;2106;1;158;14687;230;11:34;141;12;DIX;141;12;4884;0;12:27;4884;0;12;27;0;0;
202;12;13/6/22;11:22;33;12;113;40;63775;619;3955;11:37;59;2114;1;170;14677;230;11:51;13;119;DIX;13;120;4664;0;12:43;4708;44;12;43;0;0;
202;12;13/6/22;11:39;34;12;113;40;63978;654;3903;11:54;59;2115;1;156;14717;230;12:7;121;232;DIX;120;232;4928;0;13:0;4972;0;13;0;0;0;
202;12;13/6/22;11:56;35;12;113;40;63636;617;3882;12:10;59;2102;1;144;14636;232;12:24;233;105;DIX;233;105;4884;0;13:18;4928;0;13;18;0;0;
202;12;13/6/22;12:12;36;12;113;40;63636;605;3946;12:27;59;2101;1;142;14636;230;12:42;106;215;DIX;106;215;4796;0;13:35;4840;0;13;35;0;0;
202;12;13/6/22;12:29;37;12;113;40;63753;619;3953;12:44;60;2118;0;139;14666;233;12:58;216;83;DIX;216;83;4620;44;13:51;4664;44;13;51;0;0;
202;12;13/6/22;12:46;38;12;114;40;63778;642;3891;13:1;60;2104;0;153;14677;240;13:15;83;198;DIX;83;198;5060;65492;14:9;5104;0;14;8;0;0;
202;12;13/6/22;13:3;39;12;114;40;63991;627;3904;13:18;60;2123;0;140;14717;230;13:33;199;72;DIX;199;72;4884;44;14:26;4928;44;14;26;0;0;
202;12;13/6/22;13:20;40;12;114;40;64348;634;3926;13:36;60;2125;0;144;14810;241;13:50;72;185;DIX;72;185;4972;65492;14:43;5016;0;14;43;0;0;
202;12;13/6/22;13:38;41;12;114;40;64000;615;3905;13:53;60;2117;0;144;14728;230;14:7;186;59;DIX;186;59;4928;0;15:0;4972;0;15;0;0;0;
202;12;13/6/22;13:55;42;12;114;40;63991;627;3904;14:10;60;2123;0;147;14717;230;14:25;60;168;DIX;60;168;4752;0;15:17;4796;0;15;17;0;0;
202;12;13/6/22;14:12;43;12;114;40;63856;615;3960;14:27;60;2112;0;153;14687;230;14:41;169;39;DIX;169;39;4840;0;15:34;4840;0;15;33;0;0;
202;12;13/6/22;14:29;44;12;114;40;63839;630;3895;14:44;59;2109;1;130;14687;231;14:58;40;150;DIX;40;150;4752;44;15:50;4840;44;15;50;0;0;
202;12;13/6/22;14:46;45;12;114;40;64091;639;3910;15:1;60;2117;0;122;14748;232;15:15;150;25;DIX;150;25;5060;65492;16:8;5060;0;16;8;0;0;
202;12;13/6/22;15:3;46;12;114;40;63614;604;3945;15:18;60;2114;0;121;14636;230;15:32;26;136;DIX;26;136;4796;0;16:25;4884;0;16;25;0;0;
202;12;13/6/22;15:20;47;12;114;40;64605;602;4200;15:35;61;2132;0;128;14861;230;15:49;137;6;DIX;137;6;4796;0;16:45;4796;0;16;45;0;0;
