TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;26/8/22;22:34;71;12;179;39;55932;540;2853;22:49;109;1878;0;461;27973;462;23:4;179;74;DIT;179;74;5896;44;23:56;5896;44;23;56;0;0;
202;12;26/8/22;22:51;72;12;179;39;55454;533;2829;23:7;108;1860;0;477;27727;477;23:23;74;217;DIT;74;217;6336;65492;0:17;6336;0;0;17;0;0;
202;12;26/8/22;23:9;73;12;179;39;55691;530;2841;23:26;108;1867;0;468;27850;509;23:43;218;120;DIT;218;120;6204;44;0:37;6204;44;0;37;0;0;
202;12;26/8/22;23:28;74;12;179;39;55772;533;2510;23:46;109;1870;0;442;27891;465;0:4;120;19;DIT;120;19;6072;0;0:57;6072;44;0;56;0;0;
202;12;27/8/22;0:9;1;12;179;39;55710;538;2619;0:26;109;1871;0;417;27860;482;0:43;159;59;DIT;159;59;6160;65492;1:36;6160;0;1;36;0;0;
202;12;27/8/22;0:28;2;12;179;39;55598;569;2614;0:46;108;1867;0;419;27799;480;1:3;60;198;DIT;60;198;6116;0;1:56;6116;0;1;56;0;0;
202;12;27/8/22;0:48;3;12;179;39;55684;529;2840;1:6;109;1869;0;420;27850;461;1:23;199;93;DIT;199;93;5896;0;2:15;5896;0;2;15;0;0;
202;12;27/8/22;1:8;4;12;179;39;55495;523;2831;1:26;107;1868;0;441;27748;466;1:42;94;230;DIT;94;230;5984;44;2:36;6028;0;2;36;0;0;
202;12;27/8/22;1:28;5;12;179;39;55647;536;2838;1:45;108;1866;0;451;27830;458;2:1;230;132;DIT;231;132;6248;65492;2:56;6204;0;2;56;0;0;
202;12;27/8/22;1:47;6;12;179;39;55532;535;2833;2:5;108;1864;0;453;27768;547;2:23;133;30;DIT;133;31;6028;0;3:16;6028;44;3;16;0;0;
202;12;27/8/22;2:7;7;12;179;39;55452;579;2829;2:26;107;1859;0;450;27727;484;2:42;31;167;DIT;31;167;6028;0;3:35;6028;0;3;35;0;0;
202;12;27/8/22;2:28;8;12;179;39;55673;537;2951;2:46;108;1872;0;435;27840;455;3:2;168;63;DIT;168;63;5940;0;3:55;5940;0;3;54;0;0;
202;12;27/8/22;2:48;9;12;179;39;56060;531;2355;3:5;109;1885;0;440;28034;457;3:21;64;195;DIT;64;195;5808;0;4:13;5808;0;4;13;0;0;
202;12;27/8/22;3:7;10;12;179;39;55322;524;2877;3:24;107;1857;0;419;27666;423;3:40;196;91;DIT;196;91;5940;0;4:33;5940;0;4;32;0;0;
202;12;27/8/22;3:26;11;12;180;39;55404;554;2826;3:43;107;1860;0;436;27707;436;3:59;92;225;DIT;92;225;5896;0;4:52;5896;0;4;52;0;0;
202;12;27/8/22;3:45;12;12;180;39;55366;553;2824;4:2;107;1862;0;428;27686;466;4:18;226;128;DIT;226;128;6248;0;5:12;6248;0;5;12;0;0;
202;12;27/8/22;4:4;13;12;180;39;55534;578;2277;4:22;107;1864;0;419;27768;491;4:39;129;29;DIT;129;29;6116;44;5:32;6116;44;5;32;0;0;
202;12;27/8/22;4:24;14;12;180;39;55454;542;2829;4:42;107;1861;0;424;27727;478;4:58;29;166;DIT;29;166;6072;65492;5:51;6072;0;5;51;0;0;
202;12;27/8/22;4:44;15;12;180;39;55484;630;2830;5:2;92;1583;0;407;27748;512;5:18;167;63;DIT;167;64;5984;0;6:12;5984;44;6;12;0;0;
202;12;27/8/22;5:4;16;12;180;39;55411;541;2827;5:21;92;1584;0;447;27707;489;5:37;64;195;DIT;64;195;5808;0;6:31;5808;0;6;31;0;0;
202;12;27/8/22;5:4;16;12;180;39;55411;541;2827;5:21;92;1584;0;447;27707;489;5:37;64;195;DIT;64;195;5808;0;6:31;5808;0;6;31;0;0;
202;12;27/8/22;5:43;18;12;180;39;50322;500;2617;6:1;84;1446;0;542;25170;542;6:19;107;223;DIT;108;223;5148;65492;7:12;5060;0;7;12;0;0;
202;12;27/8/22;6:3;19;12;180;39;50976;497;2600;6:22;84;1460;0;511;25498;511;6:35;224;78;DIT;224;78;3828;220;7:26;4092;0;7;26;0;0;
202;12;27/8/22;6:24;20;12;180;39;50540;492;2629;6:38;84;1444;0;508;25273;508;6:52;79;216;DIT;79;216;6072;0;7:46;6072;0;7;45;0;0;
202;12;27/8/22;6:40;21;12;180;39;50558;503;2579;6:55;85;1448;0;532;25283;532;7:11;217;90;DIT;219;90;4972;0;8:2;4884;0;8;2;0;0;
