TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;19/4/22;22:30;60;12;90;54;69060;693;5594;22:49;18;795;62;428;34539;450;23:7;181;75;DIP;181;75;5896;65492;0:3;5896;0;0;3;0;0;
202;12;19/4/22;22:51;61;12;90;54;68919;694;5583;23:9;18;792;62;454;34468;454;23:27;76;209;DIP;76;209;5896;0;0:24;5896;0;0;24;0;0;
202;12;19/4/22;23:11;62;12;90;54;68975;687;5588;23:30;18;797;62;462;34488;462;23:48;210;102;DIP;210;102;5808;0;0:44;5808;0;0;44;0;0;
202;12;19/4/22;23:32;63;12;90;54;68955;684;5586;23:50;17;792;63;458;34478;458;0:8;103;236;DIP;103;236;5896;0;1:5;5896;0;1;4;0;0;
202;12;20/4/22;0:12;1;12;90;54;68938;697;5584;0:31;17;786;63;427;34478;450;0:49;130;26;DIP;130;26;5984;0;1:46;5984;0;1;46;0;0;
202;12;20/4/22;1:14;4;12;90;54;68941;692;5585;1:33;18;791;62;422;34478;450;1:51;58;211;DIP;58;201;6776;0;2:50;6336;0;2;48;0;0;
202;12;20/4/22;3:22;5;12;90;54;70209;708;5688;3:38;19;803;61;573;35112;573;3:58;219;114;DIP;219;114;5896;44;4:54;5896;44;4;54;0;0;
202;12;20/4/22;3:40;6;12;90;54;69122;691;5669;4:1;19;797;61;495;34570;495;4:19;114;15;DIP;114;15;6204;65492;5:16;6204;0;5;16;0;0;
202;12;20/4/22;4:3;7;12;90;54;68943;695;5654;4:21;18;785;62;489;34478;489;4:40;16;153;DIP;16;153;6072;0;5:37;6028;0;5;37;0;0;
202;12;20/4/22;4:23;8;12;90;54;69034;692;5661;4:43;19;785;61;471;34519;471;5:1;154;46;DIP;154;46;5808;0;5:57;5764;0;5;57;0;0;
202;12;20/4/22;4:45;9;12;90;54;69011;692;5521;5:4;19;790;61;455;34508;455;5:21;47;181;DIP;47;181;5940;0;6:18;5940;0;6;18;0;0;
202;12;20/4/22;5:6;10;12;90;54;69002;693;5521;5:24;18;781;62;429;34508;450;5:42;182;78;DIP;182;78;5940;44;6:39;5940;44;6;38;0;0;
202;12;20/4/22;5:26;11;12;90;54;68972;686;5587;5:45;18;797;62;419;34488;450;6:3;78;213;DIP;78;213;5984;65492;6:59;5984;0;6;59;0;0;
202;12;20/4/22;6:7;13;12;90;54;68992;685;5589;6:26;18;796;62;445;34498;450;6:44;110;7;DIP;110;7;6028;0;7:41;6028;0;7;41;0;0;
202;12;20/4/22;6:28;14;12;90;54;69057;685;5525;6:47;18;796;62;447;34529;450;7:5;8;143;DIP;8;143;5940;44;8:2;5940;44;8;2;0;0;
202;12;20/4/22;6:49;15;12;90;54;69257;681;5541;7:8;19;790;61;456;34631;456;7:26;143;50;DIP;143;42;6468;65492;8:24;6116;0;8;23;0;0;
202;12;20/4/22;7:10;16;12;90;54;69122;686;5599;7:28;19;788;61;553;34570;553;7:48;51;187;DIP;53;183;5984;44;8:45;5764;0;8;44;0;0;
202;12;20/4/22;7:30;17;12;90;54;68882;688;5580;7:51;18;787;62;515;34447;515;8:9;187;65;DIP;189;65;5192;65492;9:3;5104;0;9;3;0;0;
202;12;20/4/22;7:53;18;12;90;54;68906;685;5582;8:12;18;797;62;436;34457;502;8:27;66;197;DIP;66;197;5764;44;9:23;5764;44;9;23;0;0;
202;12;20/4/22;8:14;19;12;90;54;64039;648;5188;8:30;17;740;63;419;32023;493;8:47;197;84;DIP;197;84;5588;65492;9:43;5588;0;9;42;0;0;
202;12;20/4/22;8:32;20;12;90;54;64121;643;5259;8:50;18;744;62;382;32064;494;9:7;85;216;DIP;85;216;5808;0;10:3;5808;0;10;3;0;0;
202;12;20/4/22;8:52;21;12;90;54;64089;638;5256;9:9;18;733;62;390;32044;450;9:27;217;104;DIP;217;104;5544;44;10:22;5544;44;10;22;0;0;
202;12;20/4/22;9:11;22;12;90;54;64221;643;5267;9:29;18;744;62;388;32115;450;9:46;104;230;DIP;104;230;5544;0;10:42;5544;44;10;41;0;0;
202;12;20/4/22;9:31;23;12;90;54;64092;640;5128;9:49;17;740;63;339;32054;450;10:6;230;115;DIP;230;115;5500;65492;11:1;5500;0;11;1;0;0;
202;12;20/4/22;9:51;24;12;90;54;64160;634;5133;10:8;18;731;62;334;32084;450;10:25;116;238;DIP;116;238;5368;44;11:19;5368;44;11;19;0;0;
202;12;20/4/22;10:10;25;12;90;54;64187;637;5200;10:28;18;736;62;343;32095;450;10:44;238;124;DIP;238;124;5544;65492;11:39;5544;0;11;39;0;0;
202;12;20/4/22;10:30;26;12;90;54;64324;632;5211;10:47;17;735;63;334;32166;450;11:3;125;13;DIP;125;13;5632;0;11:58;5632;0;11;58;0;0;
202;12;20/4/22;10:49;27;12;90;54;64100;629;5257;11:7;18;736;62;333;32054;450;11:22;14;138;DIP;14;138;5500;0;12:17;5500;0;12;17;0;0;
202;12;20/4/22;11:9;28;12;90;54;64196;628;5200;11:26;18;739;62;398;32105;450;11:42;139;26;DIP;139;26;5588;0;12:37;5544;44;12;36;0;0;
202;12;20/4/22;11:28;29;12;90;54;64230;634;5203;11:46;18;733;62;364;32115;450;12:1;27;153;DIP;26;153;5588;0;12:56;5632;0;12;56;0;0;
202;12;20/4/22;12:7;31;12;90;54;64286;624;5208;12:24;17;737;63;344;32146;450;12:40;41;167;DIP;41;167;5588;0;13:35;5588;0;13;35;0;0;
202;12;20/4/22;12:26;32;12;90;54;64281;627;5207;12:44;17;731;63;317;32146;450;12:59;168;59;DIP;168;59;5764;0;13:55;5764;0;13;55;0;0;
202;12;20/4/22;12:46;33;12;90;54;64408;629;5218;13:3;17;736;63;328;32207;450;13:19;60;187;DIP;60;187;5632;0;14:14;5632;0;14;14;0;0;
202;12;20/4/22;13:5;34;12;90;54;64387;624;5151;13:23;18;750;62;318;32197;450;13:39;188;79;DIP;188;79;5764;0;14:34;5764;0;14;34;0;0;
202;12;20/4/22;13:25;35;12;90;54;64268;628;5142;13:43;18;737;62;355;32136;450;13:59;80;210;DIP;80;210;5764;0;14:54;5764;0;14;54;0;0;
202;12;20/4/22;13:45;36;12;90;54;64518;630;5226;14:3;18;751;62;363;32269;450;14:18;211;107;DIP;211;107;5940;44;15:15;5940;44;15;14;0;0;
202;12;20/4/22;14:5;37;12;90;54;64216;627;5138;14:23;18;746;62;367;32115;450;14:39;107;2;DIP;107;2;5940;65492;15:35;5940;0;15;35;0;0;
202;12;20/4/22;14:25;38;12;90;54;64328;629;5147;14:44;17;738;63;327;32166;450;14:59;3;139;DIP;3;139;5984;44;15:56;5984;44;15;56;0;0;
202;12;20/4/22;14:46;39;12;90;54;64320;634;5210;15:4;18;736;62;327;32166;450;15:20;139;34;DIP;139;34;5896;0;16:16;5896;44;16;16;0;0;
202;12;20/4/22;15:6;40;12;90;54;64320;630;5210;15:25;17;746;63;338;32166;450;15:41;34;171;DIP;34;171;6028;0;16:37;6028;44;16;37;0;0;
202;12;20/4/22;15:27;41;12;90;54;64177;641;5199;15:45;18;747;62;341;32095;450;16:1;171;66;DIP;171;66;5896;0;16:57;5896;44;16;57;0;0;
202;12;20/4/22;15:47;42;12;90;54;64264;626;5206;16:6;17;748;63;340;32136;450;16:22;66;202;DIP;66;202;5984;0;17:18;5984;44;17;18;0;0;
202;12;20/4/22;16:8;43;12;90;54;64284;645;5207;16:26;17;746;63;348;32146;450;16:42;202;97;DIP;202;97;5940;65492;17:38;5940;0;17;38;0;0;
202;12;20/4/22;16:28;44;12;90;54;64282;627;5207;16:47;17;738;63;360;32146;450;17:3;98;231;DIP;98;231;5896;0;17:59;5896;0;17;59;0;0;
202;12;20/4/22;16:49;45;12;90;54;64456;649;5221;17:7;17;733;63;355;32228;450;17:23;232;128;DIP;232;127;5940;44;18:19;5940;0;18;19;0;0;
202;12;20/4/22;17:9;46;12;90;54;64157;624;5133;17:28;17;742;63;373;32084;450;17:44;128;22;DIP;128;22;5896;65492;18:40;5896;0;18;40;0;0;
202;12;20/4/22;17:30;47;12;90;54;64226;639;5203;17:48;17;746;63;381;32115;450;18:4;23;158;DIP;23;158;5984;0;19:0;5984;0;19;0;0;0;
202;12;20/4/22;17:50;48;12;90;54;64335;628;5147;18:9;17;737;63;361;32176;450;18:25;159;54;DIP;159;54;5940;0;19:21;5940;0;19;21;0;0;
202;12;20/4/22;18:11;49;12;90;54;64324;651;5146;18:29;17;741;63;384;32166;450;18:45;55;188;DIP;55;188;5852;44;19:41;5852;44;19;41;0;0;
202;12;20/4/22;18:31;50;12;90;54;64261;625;5206;18:50;18;740;62;364;32136;450;19:6;188;83;DIP;188;83;5940;65492;20:2;5940;0;20;2;0;0;
202;12;20/4/22;18:52;51;12;90;54;64283;652;5143;19:10;17;740;63;379;32146;450;19:26;84;215;DIP;84;215;5808;0;20:22;5808;0;20;22;0;0;
202;12;20/4/22;19:12;52;12;90;54;64254;619;5141;19:30;17;738;63;344;32136;450;19:46;216;107;DIP;216;107;5720;44;20:42;5720;44;20;41;0;0;
202;12;20/4/22;19:32;53;12;90;54;64272;612;5207;19:50;17;741;63;326;32136;450;20:6;107;236;DIP;107;236;5720;65492;21:1;5720;0;21;1;0;0;
202;12;20/4/22;19:52;54;12;90;54;64466;616;5158;20:10;17;753;63;343;32238;450;20:26;237;125;DIP;237;125;5632;0;21:21;5632;0;21;21;0;0;
202;12;20/4/22;20:12;55;12;90;54;64543;606;5228;20:30;17;742;63;335;32279;450;20:45;126;15;DIP;126;15;5676;0;21:41;5676;0;21;40;0;0;
202;12;20/4/22;20:32;56;12;90;54;64408;659;5153;20:49;17;744;63;325;32207;450;21:5;16;142;DIP;16;142;5588;0;22:0;5588;0;22;0;0;0;
202;12;20/4/22;20:51;57;12;90;54;64590;610;5168;21:9;17;743;63;319;32299;450;21:24;143;33;DIP;143;33;5720;0;22:20;5676;44;22;19;0;0;
202;12;20/4/22;21:11;58;12;90;54;64540;640;5164;21:29;17;743;63;321;32279;450;21:44;34;158;DIP;33;158;5500;0;22:39;5544;0;22;38;0;0;
202;12;20/4/22;21:30;59;12;90;54;64381;610;5151;21:48;17;732;63;319;32197;450;22:3;159;47;DIP;159;47;5632;0;22:58;5632;0;22;58;0;0;
202;12;20/4/22;21:50;60;12;90;54;64591;612;5232;22:7;18;748;62;320;32299;450;22:23;48;176;DIP;48;176;5632;44;23:18;5632;44;23;17;0;0;
202;12;20/4/22;22:9;61;12;90;54;64425;610;5155;22:27;17;742;63;322;32217;450;22:42;176;63;DIP;176;63;5588;65492;23:37;5588;0;23;37;0;0;
202;12;20/4/22;22:28;62;12;90;54;64594;635;5168;22:46;17;757;63;338;32299;450;23:1;64;192;DIP;64;192;5632;44;23:56;5632;44;23;56;0;0;
