TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;15/1/22;22:43;63;12;6;38;62852;634;3772;23:1;35;1743;25;626;17602;626;23:19;101;237;DIL;101;236;5984;44;0:13;5984;0;0;13;0;0;
202;12;15/1/22;23:3;64;12;6;38;62938;636;3777;23:21;35;1742;25;658;17622;658;23:39;237;131;DIL;239;129;5808;0;0:32;5676;0;0;32;0;0;
202;12;15/1/22;23:23;65;12;6;38;62869;625;3836;23:42;35;1737;25;667;17612;667;23:58;131;19;DIL;135;19;5632;65492;0:51;5456;0;0;51;0;0;
202;12;16/1/22;0:3;1;12;6;38;62581;629;3818;0:19;35;1744;25;644;17530;644;0:36;155;46;DIL;155;46;5764;0;1:30;5764;0;1;30;0;0;
202;12;16/1/22;0:21;2;12;6;38;62971;629;3842;0:39;35;1745;25;627;17632;627;0:55;47;179;DIL;47;179;5808;0;1:49;5764;0;1;49;0;0;
202;12;16/1/22;0:41;3;12;6;38;62529;629;3877;0:59;34;1728;26;641;17510;641;1:15;180;69;DIL;180;69;5676;0;2:8;5676;0;2;8;0;0;
202;12;16/1/22;1:1;4;12;6;38;62512;630;3814;1:18;35;1719;25;629;17510;629;1:34;70;207;DIL;70;205;5984;44;2:28;5940;0;2;27;0;0;
202;12;16/1/22;1:20;5;12;6;38;62650;626;3760;1:37;35;1739;25;661;17551;661;1:54;207;103;DIL;210;101;5940;65492;2:48;5720;0;2;47;0;0;
202;12;16/1/22;1:39;6;12;6;38;62855;628;3835;1:57;35;1739;25;685;17602;685;2:13;104;235;DIL;106;235;5808;0;3:7;5720;0;3;7;0;0;
202;12;16/1/22;1:59;7;12;6;38;62692;629;3825;2:16;35;1732;25;679;17561;679;2:33;236;126;DIL;238;126;5676;0;3:26;5588;0;3;26;0;0;
202;12;16/1/22;2:18;8;12;6;38;62467;641;3874;2:36;35;1728;25;631;17499;631;2:52;127;22;DIL;127;22;5940;0;3:46;5940;0;3;46;0;0;
202;12;16/1/22;2:38;9;12;6;38;62572;633;3817;2:55;34;1726;26;647;17520;647;3:11;23;151;DIL;23;151;5632;0;4:5;5588;0;4;5;0;0;
202;12;16/1/22;2:57;10;12;6;38;62864;639;3835;3:14;35;1744;25;618;17602;618;3:30;152;37;DIL;152;37;5500;0;4:24;5500;0;4;23;0;0;
202;12;16/1/22;3:16;11;12;6;38;62587;637;3818;3:33;35;1727;25;592;17530;592;3:49;38;177;DIL;38;177;6072;44;4:44;6072;44;4;44;0;0;
202;12;16/1/22;3:35;12;12;6;38;62892;641;3837;3:52;35;1743;25;574;17612;574;4:10;177;70;DIL;177;70;5852;65492;5:3;5852;0;5;3;0;0;
202;12;16/1/22;3:54;13;12;6;38;62874;643;3836;4:13;35;1734;25;559;17612;559;4:29;71;201;DIL;71;201;5676;44;5:22;5676;44;5;22;0;0;
202;12;16/1/22;4:15;14;12;6;38;62754;638;3829;4:32;35;1726;25;534;17571;534;4:48;201;96;DIL;201;96;5852;0;5:42;5852;44;5;42;0;0;
202;12;16/1/22;4:34;15;12;6;38;62994;644;3843;4:52;35;1753;25;517;17643;518;5:8;96;228;DIL;96;228;5852;65492;6:1;5852;0;6;1;0;0;
202;12;16/1/22;4:54;16;12;6;38;62774;635;3830;5:11;35;1743;25;492;17581;496;5:27;229;125;DIL;229;125;5896;44;6:21;5896;44;6;21;0;0;
202;12;16/1/22;5:13;17;12;6;38;62889;650;3837;5:30;34;1737;26;514;17612;521;5:47;125;23;DIL;125;23;6072;65492;6:41;6072;0;6;41;0;0;
202;12;16/1/22;5:32;18;12;6;38;62737;645;3828;5:50;35;1736;25;554;17571;554;6:7;24;161;DIL;24;161;5984;44;7:1;5984;44;7;1;0;0;
202;12;16/1/22;5:52;19;12;6;38;62844;644;3834;6:10;34;1739;26;541;17602;541;6:27;161;56;DIL;161;56;5940;65492;7:21;5940;0;7;21;0;0;
202;12;16/1/22;6:12;20;12;6;38;62940;645;3840;6:30;35;1744;25;540;17632;540;6:47;57;192;DIL;57;192;5896;44;7:41;5896;44;7;40;0;0;
202;12;16/1/22;6:32;21;12;6;38;62921;661;3839;6:50;35;1731;25;518;17622;526;7:6;192;85;DIL;192;85;5852;65492;8:0;5808;44;8;0;0;0;
202;12;16/1/22;6:52;22;12;6;38;62678;648;3761;7:10;35;1735;25;504;17551;517;7:26;86;229;DIL;85;229;6292;0;8:21;6336;0;8;21;0;0;
