TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;20/4/22;22:48;63;12;90;54;64468;611;5222;23:5;17;737;63;310;32238;450;23:21;192;81;DIP;192;81;5632;0;0:16;5632;44;0;16;0;0;
202;12;20/4/22;23:7;64;12;90;54;64210;611;5202;23:25;17;738;63;340;32105;450;23:40;81;207;DIP;81;207;5588;65492;0:35;5588;0;0;35;0;0;
202;12;20/4/22;23:27;65;12;90;54;64559;648;5230;23:44;17;744;63;354;32279;450;23:59;208;95;DIP;208;95;5544;44;0:55;5544;44;0;55;0;0;
202;12;21/4/22;0:5;1;12;90;54;64399;635;5217;0:23;16;743;64;392;32207;450;0:39;225;110;DIP;225;110;5500;65492;1:37;5500;0;1;37;0;0;
202;12;21/4/22;0:25;2;12;90;54;64336;620;5212;0:42;17;743;63;431;32176;461;0:58;111;239;DIP;111;239;5632;44;1:59;5632;44;1;59;0;0;
202;12;21/4/22;1:27;5;12;90;54;64434;619;5155;1:46;17;738;63;481;32217;481;2:3;20;176;DIP;20;163;6908;0;3:10;6336;0;3;8;0;0;
202;12;21/4/22;3:43;6;12;90;54;65385;625;5231;3:58;17;766;63;604;32698;604;4:30;234;106;DIP;234;106;4928;0;5:31;4928;0;5;31;0;0;
202;12;21/4/22;4:0;7;12;90;54;65010;629;5266;4:36;17;755;63;504;32514;504;4:52;107;3;DIP;107;3;5984;0;5:54;5984;0;5;54;0;0;
202;12;21/4/22;4:38;8;12;90;54;64209;632;5201;4:57;16;749;64;528;32105;528;5:15;4;127;DIP;4;127;5456;0;6:15;5456;0;6;15;0;0;
202;12;21/4/22;4:59;9;12;90;54;64354;604;5149;5:19;16;743;64;488;32187;488;5:36;128;8;DIP;128;8;5280;0;6:35;5280;0;6;35;0;0;
202;12;21/4/22;5:21;10;12;90;54;64449;607;5157;5:40;16;742;64;450;32228;454;5:56;9;138;DIP;9;138;5720;0;6:57;5720;0;6;57;0;0;
202;12;21/4/22;5:42;11;12;90;54;64375;617;5151;6:1;17;750;63;481;32187;481;6:17;139;22;DIP;139;22;5412;0;7:17;5412;0;7;17;0;0;
202;12;21/4/22;6:3;12;12;90;54;64326;611;5147;6:22;17;751;63;427;32166;450;6:38;23;154;DIP;23;154;5808;0;7:37;5808;0;7;37;0;0;
202;12;21/4/22;6:24;13;12;90;54;64269;630;5206;6:43;16;747;64;499;32136;499;7:0;155;38;DIP;155;38;5412;0;7:56;5412;0;7;56;0;0;
202;12;21/4/22;6:45;14;12;90;54;64368;610;5150;7:4;16;756;64;454;32187;454;7:21;39;172;DIP;39;171;5852;44;8:17;5852;0;8;16;0;0;
