TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;8/6/22;22:37;62;12;111;41;64452;611;4254;22:55;28;699;32;303;20629;318;23:11;118;10;DIA;118;10;5764;65492;0:7;5808;0;0;7;0;0;
202;12;8/6/22;22:57;63;12;111;41;64015;614;4226;23:14;28;699;32;301;20486;329;23:31;11;135;DIA;11;135;5412;0;0:26;5500;0;0;25;0;0;
202;12;8/6/22;23:36;65;12;111;41;64235;615;4240;23:53;28;698;32;292;20558;297;0:9;25;154;DIA;25;154;5588;44;1:4;5720;0;1;5;0;0;
202;12;9/6/22;0:14;1;12;111;41;64333;616;4247;0:32;28;697;32;300;20588;313;0:49;46;176;DIA;46;176;5632;44;1:44;5720;44;1;44;0;0;
202;12;9/6/22;0:34;2;12;111;41;64926;616;4286;0:52;28;704;32;313;20783;323;1:9;176;68;DIA;176;68;5764;65492;2:4;5808;0;2;4;0;0;
202;12;9/6/22;0:54;3;12;111;41;64477;614;4256;1:11;28;695;32;304;20639;344;1:29;69;195;DIA;69;195;5544;0;2:23;5588;0;2;23;0;0;
202;12;9/6/22;1:13;4;12;111;41;64254;624;4241;1:31;28;691;32;274;20568;292;1:48;196;87;DIA;196;87;5676;44;2:43;5764;0;2;43;0;0;
202;12;9/6/22;1:33;5;12;111;41;64457;615;4255;1:50;28;699;32;274;20629;321;2:7;87;220;DIA;88;220;5808;0;3:3;5808;44;3;3;0;0;
202;12;9/6/22;1:53;6;12;111;41;64392;635;4250;2:10;28;700;32;297;20609;347;2:28;220;109;DIA;220;109;5588;0;3:22;5632;44;3;22;0;0;
202;12;9/6/22;2:12;7;12;111;41;64355;615;4248;2:30;28;692;32;309;20599;315;2:47;109;238;DIA;109;238;5676;65492;3:42;5720;0;3;42;0;0;
