TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;10/5/22;22:37;10;12;98;43;60321;636;3680;22:58;34;1604;26;283;30162;402;23:18;72;226;DIF;72;226;6776;44;0:17;6776;44;0;17;0;0;
202;12;10/5/22;23:0;11;12;98;43;60271;867;3737;23:21;34;1602;26;267;30141;427;23:42;226;134;DIF;226;134;6512;65492;0:40;6512;0;0;40;0;0;
202;12;10/5/22;23:23;12;12;98;43;60353;662;3682;23:44;34;1613;26;273;30182;430;0:4;135;45;DIF;135;45;6600;0;1:3;6600;0;1;3;0;0;
202;12;11/5/22;0:9;1;12;98;43;60786;632;3708;0:30;34;1619;26;278;30397;418;0:50;196;103;DIF;196;103;6424;44;1:48;6424;44;1;48;0;0;
202;12;11/5/22;0:32;2;12;98;43;60346;658;3682;0:53;33;1617;27;287;30182;425;1:12;103;13;DIF;103;13;6556;0;2:11;6556;44;2;11;0;0;
202;12;11/5/22;0:54;3;12;98;43;60449;608;3688;1:15;34;1608;26;289;30233;414;1:35;13;161;DIF;13;161;6556;65492;2:34;6556;0;2;34;0;0;
202;12;11/5/22;1:17;4;12;98;43;59104;827;3606;1:38;32;1580;28;281;29558;427;1:58;162;68;DIF;162;68;6380;44;2:56;6380;44;2;56;0;0;
202;12;11/5/22;1:40;5;12;98;43;59763;634;3646;2:1;32;1594;28;309;29885;425;2:20;68;215;DIF;68;215;6512;65492;3:19;6512;0;3;19;0;0;
202;12;11/5/22;2:3;6;12;98;43;59833;717;3650;2:23;32;1597;28;305;29916;437;2:43;216;127;DIF;216;127;6644;0;3:42;6644;0;3;42;0;0;
202;12;11/5/22;2:25;7;12;98;43;60218;625;3674;2:46;32;1613;28;269;30110;449;3:6;128;33;DIF;128;33;6336;44;4:4;6336;44;4;4;0;0;
