TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;20/2/22;4:52;15;12;42;38;67549;635;4189;5:10;37;1789;83;441;18921;441;5:27;101;227;DIL;101;227;5588;0;6:20;5588;0;6;20;0;0;
202;12;21/2/22;0:11;1;12;43;38;14847;264;966;0:18;12;470;108;182;4162;350;0:27;194;220;DIL;194;224;1188;0;1:4;1364;0;1;5;1188;1364;
202;12;21/2/22;0:19;2;12;43;38;67931;717;4144;0:35;39;1787;81;447;19023;447;0:46;91;214;DIL;91;214;5412;44;1:41;5412;44;1;41;0;0;
202;12;21/2/22;0:37;3;12;43;38;68031;680;4150;0:52;38;1793;82;347;19054;414;1:4;214;120;DIL;214;120;6380;65492;2:2;6380;0;2;2;0;0;
202;12;21/2/22;0:54;4;12;43;38;65834;658;4016;1:9;37;1735;83;305;18440;450;1:28;121;28;DIL;121;28;6468;0;2:24;6468;0;2;24;0;0;
202;12;21/2/22;1:11;5;12;43;38;67490;676;4117;1:31;38;1778;82;297;18901;381;1:49;29;175;DIL;29;174;6380;44;2:45;6380;0;2;45;0;0;
202;12;21/2/22;1:33;6;12;43;38;67292;668;4038;1:53;38;1770;82;277;18850;384;2:11;175;80;DIL;175;80;6380;65492;3:6;6380;0;3;6;0;0;
202;12;21/2/22;1:55;7;12;43;38;67058;673;3890;2:14;38;1773;82;268;18778;379;2:32;81;226;DIL;81;226;6380;0;3:28;6380;0;3;28;0;0;
202;12;21/2/22;2:16;8;12;43;38;67281;685;4105;2:36;38;1775;82;252;18839;368;2:53;227;131;DIL;227;131;6292;0;3:49;6292;0;3;49;0;0;
202;12;21/2/22;2:37;9;12;43;38;67571;652;4122;2:57;39;1777;81;248;18921;380;3:14;132;30;DIL;132;30;6072;0;4:9;6028;44;4;9;0;0;
202;12;21/2/22;2:59;10;12;43;38;67471;666;4049;3:18;39;1781;81;250;18901;357;3:35;31;172;DIL;30;172;6204;0;4:30;6248;0;4;30;0;0;
202;12;21/2/22;3:20;11;12;43;38;67391;649;4111;3:38;41;1911;79;249;18870;350;3:56;173;70;DIL;173;70;6028;0;4:50;6028;0;4;50;0;0;
202;12;21/2/22;3:40;12;12;43;38;67490;674;4117;3:59;41;1919;79;254;18901;350;4:16;71;210;DIL;71;210;6116;0;5:11;6116;0;5;11;0;0;
202;12;21/2/22;4:1;13;12;43;38;67472;648;4049;4:19;41;1911;79;261;18901;351;4:36;211;110;DIL;211;110;6028;44;5:31;6028;44;5;31;0;0;
202;12;21/2/22;4:21;14;12;43;38;67686;657;4129;4:40;41;1918;79;258;18952;360;4:57;110;11;DIL;110;11;6204;65492;5:52;6160;44;5;52;0;0;
202;12;21/2/22;4:41;15;12;43;38;67481;655;4049;5:0;41;1910;79;255;18901;358;5:17;12;150;DIL;11;150;6028;44;6:12;6072;44;6;12;0;0;
202;12;21/2/22;5:2;16;12;43;38;67746;641;4065;5:21;41;1917;79;254;18972;350;5:38;150;45;DIL;150;45;5896;0;6:32;5896;44;6;32;0;0;
202;12;21/2/22;5:23;17;12;43;38;67880;641;4141;5:41;41;1926;79;253;19013;360;5:58;45;186;DIL;45;186;6160;0;6:53;6160;44;6;52;0;0;
202;12;21/2/22;5:43;18;12;43;38;67788;642;4203;6:1;41;1924;79;245;18982;350;6:18;186;81;DIL;186;81;5940;65492;7:12;5940;0;7;12;0;0;
202;12;21/2/22;6:3;19;12;43;38;67804;640;4137;6:21;41;1921;79;233;18993;351;6:38;82;222;DIL;82;222;6160;0;7:33;6116;44;7;33;0;0;
202;12;21/2/22;6:43;21;12;43;38;67843;642;4139;7:1;42;1931;78;231;19003;361;7:19;120;19;DIL;120;19;6116;0;8:13;6072;44;8;13;0;0;
