TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;18/8/22;14:51;1;12;177;38;65502;648;3931;15:7;83;1479;0;270;18348;300;15:37;209;55;DIL;210;55;3696;0;16:24;3652;0;16;24;2112;2112;
202;12;18/8/22;15:9;2;12;177;38;65374;628;3988;15:40;83;1476;0;208;18307;430;15:50;56;175;DIL;56;175;5280;0;16:41;5280;0;16;41;0;0;
202;12;18/8/22;15:42;3;12;177;38;65217;634;4044;15:58;85;1466;0;217;18267;383;16:7;176;51;DIL;176;51;5016;44;16:57;5016;44;16;57;0;0;
202;12;18/8/22;16:0;4;12;177;38;65554;622;3934;16:16;86;1475;0;238;18359;329;16:24;51;172;DIL;51;172;5368;65492;17:15;5368;0;17;14;0;0;
202;12;18/8/22;16:18;5;12;177;38;65367;619;3988;16:33;86;1469;0;235;18307;341;16:41;173;54;DIL;173;54;5324;0;17:32;5324;0;17;32;0;0;
202;12;18/8/22;16:35;6;12;177;38;65523;631;3932;16:50;97;1668;0;237;18348;323;16:58;55;178;DIL;55;178;5456;0;17:49;5456;0;17;49;0;0;
202;12;18/8/22;17:10;8;12;177;38;65152;617;3975;17:24;98;1664;0;236;18246;378;17:34;65;195;DIL;65;195;5764;65492;18:26;5764;0;18;26;0;0;
202;12;18/8/22;17:27;9;12;177;38;65560;634;4000;17:42;98;1669;0;281;18359;408;17:52;196;83;DIL;196;83;5588;0;18:44;5588;0;18;44;0;0;
202;12;18/8/22;17:44;10;12;177;38;64300;616;3923;17:59;97;1636;0;225;18011;387;18:11;84;208;DIL;84;208;5500;0;19:2;5500;0;19;2;0;0;
202;12;18/8/22;18:1;11;12;177;38;65354;617;3922;18:16;99;1669;0;226;18307;412;18:28;209;92;DIL;209;92;5368;44;19:19;5368;44;19;19;0;0;
202;12;18/8/22;18:18;12;12;177;38;65424;631;3991;18:33;98;1668;0;239;18318;394;18:46;92;219;DIL;92;219;5632;65492;19:37;5632;0;19;37;0;0;
202;12;18/8/22;18:35;13;12;177;38;65138;631;3974;18:51;98;1659;0;211;18246;404;19:4;220;105;DIL;220;105;5456;44;19:55;5500;0;19;55;0;0;
202;12;18/8/22;18:53;14;12;177;38;65361;618;3988;19:8;98;1663;0;218;18307;404;19:22;105;226;DIL;106;226;5368;65492;20:13;5324;0;20;12;0;0;
202;12;18/8/22;19:10;15;12;177;38;65434;632;3927;19:25;99;1666;0;226;18328;378;19:39;227;115;DIL;227;115;5632;0;20:31;5632;0;20;31;0;0;
202;12;18/8/22;19:27;16;12;177;38;65376;640;3923;19:43;98;1664;0;207;18307;410;19:57;116;238;DIL;116;238;5412;0;20:48;5412;0;20;48;0;0;
202;12;18/8/22;19:45;17;12;177;38;65508;612;3931;20:0;98;1669;0;199;18348;388;20:15;239;123;DIL;239;123;5456;0;21:9;5456;0;21;9;0;0;
202;12;18/8/22;20:2;18;12;177;38;65449;607;3993;20:19;98;1670;0;210;18328;388;20:33;124;6;DIL;124;6;5368;0;21:27;5368;0;21;27;0;0;
202;12;18/8/22;20:21;19;12;177;38;65495;631;3930;20:36;98;1670;0;200;18338;384;20:50;7;132;DIL;7;132;5544;0;21:45;5544;0;21;45;0;0;
202;12;18/8/22;20:39;20;12;177;38;65287;630;3918;20:54;98;1663;0;199;18287;579;21:11;133;15;DIL;133;15;5324;44;22:2;5324;44;22;2;0;0;
202;12;18/8/22;20:56;21;12;177;38;65348;639;3921;21:13;99;1670;0;194;18297;376;21:29;15;142;DIL;15;142;5632;65492;22:20;5632;0;22;20;0;0;
202;12;18/8/22;21:15;22;12;177;38;65406;633;3925;21:32;98;1666;0;224;18318;380;21:47;143;30;DIL;143;30;5588;0;22:39;5588;0;22;38;0;0;
202;12;18/8/22;21:34;23;12;177;38;65506;635;3931;21:50;125;2127;0;251;18348;373;22:5;31;158;DIL;31;158;5632;0;22:57;5632;0;22;57;0;0;
202;12;18/8/22;21:52;24;12;177;38;65436;633;3992;22:8;125;2125;0;229;18328;369;22:23;159;45;DIL;159;45;5500;44;23:15;5500;44;23;14;0;0;
202;12;18/8/22;22:10;25;12;177;38;65537;620;3933;22:26;126;2130;0;225;18359;359;22:41;45;169;DIL;45;169;5500;65492;23:32;5500;0;23;32;0;0;
202;12;18/8/22;22:28;26;12;177;38;65866;618;4414;22:44;179;2141;0;214;18451;300;22:59;170;53;DIL;170;53;5412;0;23:50;5412;0;23;50;0;0;
