TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;3/6/22;1:11;1;12;110;41;69743;710;4604;1:25;19;631;41;304;22317;350;1:49;122;231;DIA;122;231;4840;0;2:41;4840;0;2;41;0;0;
202;12;3/6/22;1:28;2;12;110;41;69417;681;4582;1:52;19;631;41;264;22215;350;2:6;232;113;DIA;232;113;5280;0;3:0;5324;0;3;0;0;0;
202;12;3/6/22;1:55;3;12;110;41;69282;694;4573;2:10;19;622;41;275;22174;350;2:24;114;2;DIA;114;2;5632;0;3:19;5632;0;3;19;0;0;
202;12;3/6/22;2:12;4;12;110;41;69216;700;4569;2:27;19;625;41;312;22153;350;2:44;3;133;DIA;3;133;5720;0;3:39;5764;0;3;39;0;0;
202;12;3/6/22;2:30;5;12;110;41;69459;718;4515;2:47;16;484;44;282;22235;350;3:4;134;28;DIA;134;28;5852;44;3:59;5852;44;3;59;0;0;
202;12;3/6/22;3:9;7;12;110;41;68984;745;4484;3:27;15;480;45;342;22082;350;3:43;158;47;DIA;158;47;5632;44;4:38;5676;0;4;38;0;0;
202;12;3/6/22;3:29;8;12;110;41;69073;692;4490;3:46;16;486;44;305;22112;350;4:3;47;182;DIA;48;181;5896;0;4:59;5896;0;4;58;0;0;
202;12;3/6/22;3:49;9;12;110;41;69275;696;4573;4:6;16;491;44;350;22174;350;4:23;182;74;DIA;182;74;5720;0;5:18;5764;44;5;18;0;0;
202;12;3/6/22;4:8;10;12;110;41;69296;736;4574;4:26;16;495;44;323;22174;350;4:43;74;202;DIA;74;202;5676;65492;5:38;5676;0;5;38;0;0;
202;12;3/6/22;4:28;11;12;110;41;69100;694;4492;4:46;15;490;45;306;22112;350;5:2;203;91;DIA;203;91;5544;44;5:57;5588;44;5;57;0;0;
