TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;17/4/22;18:55;53;12;90;41;69557;647;4522;19:13;35;1635;45;205;22266;450;19:31;84;48;DIA;84;47;6820;352;1:51;6556;352;1;51;0;0;
202;12;17/4/22;21:19;54;12;90;41;70132;686;4559;21:34;35;1638;45;223;22450;663;22:18;0;0;DIA;181;181;0;0;3:37;0;0;3;37;0;0;
202;12;17/4/22;21:36;55;12;90;41;69223;643;4500;22:31;33;1615;47;286;22153;296;3:6;223;85;DIA;222;85;4488;0;3:58;4488;0;3;58;0;0;
202;12;18/4/22;3:11;1;12;90;41;70200;687;4563;3:26;35;1642;45;277;22470;450;3:43;217;110;DIA;217;110;5852;0;4:38;5808;0;4;38;0;0;
202;12;18/4/22;3:28;2;12;90;41;69127;652;4494;3:45;34;1609;46;263;22122;450;4:3;111;239;DIA;111;239;5676;0;4:58;5632;0;4;57;0;0;
202;12;18/4/22;3:47;3;12;90;41;69139;676;4564;4:5;35;1618;45;254;22133;450;4:22;1;131;DIA;1;131;5764;0;5:17;5676;0;5;17;0;0;
202;12;18/4/22;4:7;4;12;90;41;69306;646;4575;4:25;35;1617;45;247;22184;450;4:42;132;22;DIA;132;22;5676;44;5:37;5676;44;5;37;0;0;
202;12;18/4/22;4:27;5;12;90;41;69280;640;4504;4:44;34;1614;46;254;22174;450;5:2;22;150;DIA;22;150;5676;65492;5:56;5588;0;5;56;0;0;
202;12;18/4/22;4:46;6;12;90;41;69559;639;4522;5:4;34;1628;46;254;22266;450;5:21;151;40;DIA;151;40;5676;0;6:16;5676;0;6;16;0;0;
202;12;18/4/22;5:6;7;12;90;41;69332;643;4576;5:24;35;1621;45;252;22194;450;5:40;41;168;DIA;41;168;5632;0;6:35;5544;0;6;35;0;0;
202;12;18/4/22;5:25;8;12;90;41;69417;654;4513;5:43;34;1620;46;259;22215;450;6:0;169;56;DIA;169;56;5588;0;6:54;5544;0;6;54;0;0;
202;12;18/4/22;5:45;9;12;90;41;69519;641;4519;6:2;35;1619;45;266;22255;450;6:19;57;185;DIA;57;185;5676;0;7:14;5632;0;7;14;0;0;
202;12;18/4/22;6:4;10;12;90;41;69479;657;4517;6:21;34;1622;46;267;22235;450;6:39;186;76;DIA;186;76;5676;44;7:33;5632;44;7;33;0;0;
202;12;18/4/22;6:23;11;12;90;41;69225;648;4500;6:41;34;1616;46;269;22153;450;6:58;76;208;DIA;76;208;5852;65492;7:54;5808;0;7;53;0;0;
202;12;18/4/22;7:2;13;12;90;41;69209;645;4568;7:20;34;1613;46;273;22153;450;7:38;103;230;DIA;103;230;5632;0;8:33;5588;0;8;33;0;0;
202;12;18/4/22;7:2;13;12;90;41;69209;645;4568;7:20;34;1613;46;273;22153;450;7:38;103;230;DIA;103;230;5632;0;8:33;5588;0;8;33;0;0;
202;12;18/4/22;7:22;14;12;90;41;69551;641;4521;7:41;35;1624;45;265;22266;450;7:58;231;187;DIA;231;136;6600;352;9:4;6292;352;9;4;0;0;
202;12;18/4/22;8:2;15;12;90;54;69989;655;5670;8:18;7;239;73;406;34999;450;8:45;66;176;DIP;66;176;4884;0;9:52;4840;0;9;52;0;0;
202;12;18/4/22;8:20;16;12;90;54;69908;667;5593;8:47;8;236;72;375;34958;450;9:2;177;77;DIP;177;77;6160;0;10:14;6116;0;10;14;0;0;
202;12;18/4/22;8:49;17;12;90;54;69529;680;5632;9:5;8;231;72;382;34764;450;9:24;78;210;DIP;78;210;5808;44;10:34;5764;44;10;34;0;0;
202;12;18/4/22;9:7;18;12;90;54;69567;654;5636;9:27;7;232;73;332;34785;450;9:58;210;106;DIP;210;106;5984;65492;10:55;5940;0;10;55;0;0;
202;12;18/4/22;9:29;19;12;90;54;69887;704;5592;10:1;7;231;73;319;34948;450;10:19;107;1;DIP;107;1;5896;0;11:15;5852;0;11;15;0;0;
202;12;18/4/22;10:3;20;12;90;54;69308;656;5545;10:21;8;237;72;323;34662;450;10:40;2;136;DIP;2;136;5940;0;11:36;5852;0;11;36;0;0;
202;12;18/4/22;10:23;21;12;90;54;69564;666;5566;10:42;8;237;72;362;34785;450;11:0;137;31;DIP;137;31;5896;0;11:56;5896;0;11;56;0;0;
202;12;18/4/22;10:44;22;12;90;54;69478;668;5628;11:2;8;237;72;322;34744;450;11:20;32;167;DIP;32;167;5940;44;12:16;5896;0;12;16;0;0;
202;12;18/4/22;11:4;23;12;90;54;69381;659;5620;11:23;12;508;68;302;34693;450;11:41;167;66;DIP;168;66;6072;0;12:37;5984;44;12;37;0;0;
202;12;18/4/22;11:25;24;12;90;54;69415;666;5623;11:43;13;518;67;299;34713;450;12:2;66;202;DIP;66;202;6028;65492;12:58;5984;0;12;58;0;0;
202;12;18/4/22;11:45;25;12;90;54;69313;663;5546;12:4;13;514;67;303;34662;450;12:22;203;102;DIP;203;102;6116;0;13:19;6072;0;13;19;0;0;
202;12;18/4/22;12:6;26;12;90;54;69233;666;5539;12:25;13;512;67;305;34621;450;12:43;103;1;DIP;103;1;6072;0;13:40;6028;0;13;39;0;0;
202;12;18/4/22;12:27;27;12;90;54;69275;713;5543;12:46;13;518;67;298;34641;450;13:4;2;138;DIP;2;138;6028;0;14:0;5940;0;14;0;0;0;
202;12;18/4/22;12:48;28;12;90;54;69364;669;5550;13:7;13;527;67;296;34682;450;13:25;139;41;DIP;139;41;6248;0;14:22;6248;0;14;22;0;0;
202;12;18/4/22;13:9;29;12;90;54;69412;726;5623;13:27;13;523;67;295;34713;450;13:46;42;181;DIP;42;181;6116;44;14:43;6028;44;14;43;0;0;
