TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;29/5/22;22:35;70;12;110;54;59521;643;4881;22:52;8;196;52;295;29763;318;23:7;204;83;DIP;204;83;5192;0;0:1;5236;0;0;1;0;0;
202;12;29/5/22;22:54;71;12;110;54;59453;577;4816;23:10;8;200;52;301;29732;324;23:25;84;208;DIP;84;208;5500;0;0:20;5500;0;0;20;0;0;
202;12;29/5/22;23:12;72;12;110;54;59467;586;4758;23:28;8;211;52;294;29742;343;23:44;209;91;DIP;209;91;5280;44;0:39;5368;0;0;39;0;0;
202;12;29/5/22;23:30;73;12;110;54;59386;610;4811;23:47;8;200;52;302;29701;339;0:3;91;217;DIP;92;217;5588;65492;0:58;5544;0;0;58;0;0;
202;12;30/5/22;0:8;1;12;110;54;59317;655;4805;0:25;8;200;52;370;29660;370;0:41;102;220;DIP;102;220;5236;0;1:35;5236;0;1;35;0;0;
202;12;30/5/22;0:27;2;12;110;54;59407;586;4812;0:44;7;196;53;342;29712;348;0:59;221;106;DIP;221;106;5456;0;1:54;5500;0;1;54;0;0;
202;12;30/5/22;0:46;3;12;110;54;59365;642;4868;1:2;8;200;52;319;29691;319;1:18;107;228;DIP;107;228;5368;0;2:12;5368;0;2;12;0;0;
202;12;30/5/22;1:4;4;12;110;54;59162;588;4793;1:21;8;200;52;328;29589;328;1:37;229;112;DIP;229;112;5368;0;2:31;5412;0;2;31;0;0;
202;12;30/5/22;1:23;5;12;110;54;59512;584;4881;1:39;8;209;52;324;29763;324;1:55;113;234;DIP;113;234;5324;44;2:49;5368;0;2;49;0;0;
202;12;30/5/22;1:41;6;12;110;54;59389;581;4811;1:58;8;206;52;326;29701;335;2:14;234;118;DIP;235;118;5412;65492;3:9;5412;0;3;9;0;0;
202;12;30/5/22;2:0;7;12;110;54;59499;598;4761;2:17;8;201;52;348;29752;348;2:33;119;237;DIP;119;237;5236;0;3:27;5236;0;3;27;0;0;
202;12;30/5/22;2:0;7;12;110;54;59499;598;4761;2:17;8;201;52;348;29752;348;2:33;119;237;DIP;119;237;5236;0;3:27;5236;0;3;27;0;0;
202;12;30/5/22;2:19;8;12;110;54;59417;572;4873;2:35;8;206;52;326;29712;359;2:51;238;115;DIP;238;115;5104;0;3:44;5148;0;3;44;0;0;
202;12;30/5/22;2:37;9;12;110;54;59530;610;4823;2:54;8;205;52;335;29773;335;3:9;116;228;DIP;116;228;4972;0;4:2;4972;0;4;1;0;0;
202;12;30/5/22;3:14;11;12;110;54;59215;558;4797;3:29;8;200;52;315;29609;315;3:44;106;219;DIP;106;219;5016;0;4:36;5016;0;4;36;0;0;
202;12;30/5/22;3:31;12;12;110;54;59543;577;4823;3:46;7;201;53;323;29773;323;4:1;220;95;DIP;220;95;5016;0;4:54;5060;0;4;54;0;0;
202;12;30/5/22;3:31;12;12;110;54;59543;577;4823;3:46;7;201;53;323;29773;323;4:1;220;95;DIP;220;95;5016;0;4:54;5060;0;4;54;0;0;
202;12;30/5/22;3:48;13;12;110;54;59412;581;4813;4:3;8;193;52;309;29712;309;4:18;96;214;DIP;96;214;5236;0;5:12;5236;0;5;12;0;0;
202;12;30/5/22;4:23;15;12;110;54;59468;581;4877;4:39;8;196;52;382;29742;382;4:54;92;199;DIP;92;199;4752;0;5:46;4752;0;5;46;0;0;
202;12;30/5/22;4:41;16;12;110;54;59345;572;4807;4:57;8;205;52;332;29681;332;5:10;200;73;DIP;200;73;4884;44;6:3;4972;0;6;3;0;0;
202;12;30/5/22;4:59;17;12;110;54;59556;586;4825;5:13;8;208;52;301;29783;323;5:27;73;192;DIP;74;192;5280;65492;6:21;5236;0;6;21;0;0;
202;12;30/5/22;4:59;17;12;110;54;59556;586;4825;5:13;8;208;52;301;29783;323;5:27;73;192;DIP;74;192;5280;65492;6:21;5236;0;6;21;0;0;
202;12;30/5/22;5:32;19;12;110;54;59333;576;4807;5:48;8;204;52;303;29671;319;6:3;69;185;DIP;70;185;5104;0;6:56;5104;0;6;56;0;0;
202;12;30/5/22;5:32;19;12;110;54;59333;576;4807;5:48;8;204;52;303;29671;319;6:3;69;185;DIP;70;185;5104;0;6:56;5104;0;6;56;0;0;
202;12;30/5/22;6:7;21;12;110;54;59535;577;4942;6:23;8;196;52;326;29773;326;6:38;63;176;DIP;63;176;5016;0;7:31;5016;0;7;30;0;0;
202;12;30/5/22;6:25;22;12;110;54;59050;582;4843;6:41;8;205;52;314;29527;314;6:55;177;55;DIP;177;55;5148;0;7:48;5192;0;7;48;0;0;
202;12;30/5/22;6:43;23;12;110;54;59514;581;4821;6:58;7;198;53;292;29763;313;7:13;56;173;DIP;56;172;5148;44;8:6;5148;0;8;6;0;0;
202;12;30/5/22;6:43;23;12;110;54;59514;581;4821;6:58;7;198;53;292;29763;313;7:13;56;173;DIP;56;172;5148;44;8:6;5148;0;8;6;0;0;
202;12;30/5/22;7:18;25;12;110;54;59479;582;4818;7:34;8;204;52;350;29742;350;7:49;55;169;DIP;55;169;5016;44;8:42;5060;0;8;42;0;0;
202;12;30/5/22;7:36;26;12;110;54;59596;586;4828;7:52;8;209;52;322;29804;330;8:6;169;45;DIP;170;45;5104;65492;8:59;5060;0;8;59;0;0;
202;12;30/5/22;7:54;27;12;110;54;59535;583;4823;8:9;7;201;53;295;29773;303;8:24;46;163;DIP;46;163;5148;0;9:17;5192;0;9;17;0;0;
202;12;30/5/22;8:11;28;12;110;54;59426;584;4755;8:27;8;202;52;308;29722;308;8:42;164;40;DIP;164;40;5060;44;9:34;5060;44;9;34;0;0;
202;12;30/5/22;8:11;28;12;110;54;59426;584;4755;8:27;8;202;52;308;29722;308;8:42;164;40;DIP;164;40;5060;44;9:34;5060;44;9;34;0;0;
202;12;30/5/22;8:46;30;12;110;54;59494;591;4820;9:2;0;0;0;300;29752;391;9:17;159;34;DIP;159;34;5060;0;10:10;5060;0;10;10;0;0;
