TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;23/5/22;22:35;64;12;109;40;69835;756;4330;22:51;33;1496;27;191;16068;300;23:7;29;151;DIX;29;151;5412;0;0:2;5412;0;0;2;0;0;
202;12;23/5/22;22:53;65;12;109;40;69487;675;4239;23:10;33;1482;27;177;15986;300;23:26;152;35;DIX;152;35;5412;0;0:20;5412;0;0;20;0;0;
202;12;23/5/22;23:12;66;12;109;40;69838;850;4261;23:30;33;1493;27;187;16068;300;23:45;36;158;DIX;36;158;5412;0;0:39;5412;0;0;39;0;0;
202;12;23/5/22;23:32;67;12;109;40;69748;681;4255;23:48;33;1486;27;170;16047;300;0:3;159;44;DIX;159;44;5500;0;0:58;5500;0;0;58;0;0;
202;12;24/5/22;0:9;1;12;109;40;69534;685;4173;0:25;33;1485;27;174;15996;307;0:42;170;54;DIX;170;54;5456;0;1:36;5456;0;1;36;0;0;
202;12;24/5/22;0:28;2;12;109;40;69757;821;4256;0:44;34;1490;26;178;16047;300;1:0;55;179;DIX;55;179;5500;0;1:55;5500;0;1;55;0;0;
202;12;24/5/22;0:47;3;12;109;40;69833;687;4260;1:3;33;1487;27;182;16068;300;1:19;180;65;DIX;180;65;5500;0;2:14;5500;0;2;14;0;0;
202;12;24/5/22;1:5;4;12;109;40;69827;781;4260;1:22;33;1487;27;184;16068;300;1:38;66;188;DIX;66;188;5412;0;2:33;5412;0;2;32;0;0;
202;12;24/5/22;1:25;5;12;109;40;69615;679;4247;1:41;33;1479;27;216;16016;300;1:57;189;75;DIX;189;75;5500;44;2:52;5544;0;2;52;0;0;
202;12;24/5/22;1:44;6;12;109;40;69598;742;4316;2:0;33;1479;27;174;16016;300;2:16;75;197;DIX;76;197;5412;65492;3:10;5368;0;3;10;0;0;
202;12;24/5/22;2:2;7;12;109;40;69392;679;4233;2:19;33;1479;27;178;15965;300;2:35;198;80;DIX;198;80;5368;0;3:29;5368;0;3;29;0;0;
202;12;24/5/22;2:21;8;12;109;40;69641;775;4249;2:38;33;1486;27;171;16027;300;2:53;81;203;DIX;81;203;5412;0;3:48;5412;0;3;48;0;0;
202;12;24/5/22;2:40;9;12;109;40;69417;680;4235;2:56;33;1490;27;166;15965;300;3:12;204;87;DIX;204;87;5368;44;4:6;5368;44;4;6;0;0;
202;12;24/5/22;2:58;10;12;109;40;69826;765;4469;3:15;33;1484;27;179;16068;300;3:31;87;211;DIX;87;211;5500;65492;4:25;5500;0;4;25;0;0;
202;12;24/5/22;3:17;11;12;109;40;69547;684;4173;3:34;33;1481;27;188;15996;300;3:50;212;96;DIX;212;96;5456;0;4:44;5456;0;4;44;0;0;
202;12;24/5/22;3:36;12;12;109;40;69507;765;4379;3:53;33;1481;27;198;15986;300;4:9;97;222;DIX;97;222;5544;0;5:3;5544;0;5;3;0;0;
202;12;24/5/22;3:55;13;12;109;40;69438;685;4236;4:11;33;1475;27;164;15975;308;4:28;223;109;DIX;223;109;5500;44;5:23;5500;44;5;22;0;0;
202;12;24/5/22;4:14;14;12;109;40;69609;723;4177;4:31;33;1481;27;162;16016;300;4:47;109;231;DIX;109;231;5412;65492;5:41;5412;0;5;41;0;0;
202;12;24/5/22;4:33;15;12;109;40;69318;687;4506;4:50;33;1474;27;174;15945;300;5:5;232;115;DIX;232;115;5368;44;6:0;5368;44;6;0;0;0;
202;12;24/5/22;4:52;16;12;109;40;69480;792;4378;5:8;33;1486;27;188;15986;300;5:24;115;239;DIX;115;239;5500;65492;6:19;5500;0;6;19;0;0;
202;12;24/5/22;5:11;17;12;109;40;69499;694;4170;5:27;33;1483;27;183;15986;300;5:43;1;126;DIX;1;126;5500;44;6:38;5500;44;6;38;0;0;
202;12;24/5/22;5:29;18;12;109;40;69492;741;4309;5:46;33;1477;27;187;15986;300;6:2;126;13;DIX;126;13;5588;65492;6:57;5588;0;6;57;0;0;
202;12;24/5/22;5:48;19;12;109;40;69493;687;4101;6:5;33;1478;27;207;15986;300;6:22;14;135;DIX;14;135;5368;0;7:16;5368;0;7;16;0;0;
202;12;24/5/22;6:8;20;12;109;40;69372;690;4302;6:25;33;1481;27;182;15955;300;6:40;136;19;DIX;136;19;5412;0;7:35;5368;44;7;35;0;0;
202;12;24/5/22;6:27;21;12;109;40;69564;704;4314;6:43;32;1476;28;199;16006;300;6:59;20;147;DIX;19;147;5588;44;7:54;5632;44;7;54;0;0;
202;12;24/5/22;6:45;22;12;109;40;69420;705;4235;7:2;33;1488;27;218;15975;300;7:18;147;31;DIX;147;31;5456;65492;8:13;5456;0;8;13;0;0;
202;12;24/5/22;7:4;23;12;109;40;69478;699;4169;7:21;34;1487;26;220;15986;300;7:37;32;161;DIX;32;161;5676;44;8:33;5676;44;8;33;0;0;
202;12;24/5/22;7:24;24;12;109;40;69471;698;4308;7:40;33;1474;27;239;15986;300;7:57;161;46;DIX;161;46;5456;0;8:52;5456;44;8;51;0;0;
202;12;24/5/22;7:43;25;12;109;40;69431;706;4236;8:0;34;1485;26;222;15975;300;8:16;46;170;DIX;46;170;5500;65492;9:11;5500;0;9;10;0;0;
202;12;24/5/22;8:2;26;12;109;40;69446;742;4376;8:19;33;1477;27;251;15975;300;8:35;171;58;DIX;171;58;5544;44;9:30;5544;44;9;30;0;0;
202;12;24/5/22;8:21;27;12;109;40;69175;707;4497;8:38;33;1470;27;212;15914;303;8:54;58;183;DIX;58;183;5544;65492;9:49;5544;0;9;49;0;0;
202;12;24/5/22;8:40;28;12;109;40;69444;703;4237;8:57;33;1478;27;234;15975;300;9:13;184;70;DIX;184;70;5544;0;10:8;5544;0;10;8;0;0;
202;12;24/5/22;8:59;29;12;109;40;69255;704;4225;9:16;33;1482;27;207;15935;300;9:32;71;194;DIX;71;194;5412;44;10:27;5412;44;10;27;0;0;
202;12;24/5/22;9:56;32;12;109;40;69376;677;4232;10:13;33;1476;27;206;15965;300;10:28;197;97;DIX;197;95;6160;0;11:23;6072;0;11;22;0;0;
202;12;24/5/22;12:20;34;12;109;40;69512;687;4310;12:48;33;1483;27;197;15996;300;13:41;158;19;DIX;158;19;4444;0;14:34;4444;0;14;33;0;0;
202;12;24/5/22;12:51;35;12;109;40;69282;811;4157;13:44;33;1480;27;188;15935;346;13:58;20;136;DIX;20;136;5148;0;14:51;5148;0;14;51;0;0;
