TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;25/3/22;17:36;20;12;61;41;69891;645;4543;17:51;28;1278;52;295;22368;474;18:4;220;114;DIA;220;114;5852;65492;19:2;5808;44;19;2;0;0;
202;12;25/3/22;17:36;20;12;61;41;69891;645;4543;17:51;28;1278;52;295;22368;474;18:4;220;114;DIA;220;114;5852;65492;19:2;5808;44;19;2;0;0;
202;12;25/3/22;17:53;21;12;61;41;70486;642;4582;18:8;28;1285;52;273;22562;412;18:26;115;49;DIA;114;49;7304;352;1:17;6776;352;1;17;0;0;
202;12;26/3/22;0:1;1;12;61;41;70145;671;4490;0:55;29;1285;51;476;22450;477;1:11;4;131;DIA;4;131;5588;0;2:7;5588;0;2;7;0;0;
202;12;26/3/22;0:57;2;12;61;41;69666;670;4598;1:13;28;1277;52;389;22296;390;1:30;132;24;DIA;132;24;5808;0;2:29;5764;44;2;28;0;0;
202;12;26/3/22;1:15;3;12;61;41;69841;656;4540;1:33;28;1279;52;370;22358;380;1:51;25;164;DIA;24;164;6072;44;2:51;6116;44;2;51;0;0;
202;12;26/3/22;1:35;4;12;61;41;69920;646;4615;1:53;28;1282;52;384;22378;436;2:13;164;60;DIA;164;59;5940;0;3:12;5940;0;3;12;0;0;
202;12;26/3/22;1:55;5;12;61;41;70126;682;4559;2:16;29;1287;51;394;22440;419;2:35;60;198;DIA;60;198;6072;65492;3:35;6072;0;3;34;0;0;
202;12;26/3/22;2:18;6;12;61;41;69790;652;4537;2:38;28;1281;52;391;22337;418;2:57;199;97;DIA;199;97;6028;0;3:56;6028;0;3;56;0;0;
202;12;26/3/22;2:39;7;12;61;41;69969;642;4619;3:0;29;1281;51;394;22399;417;3:19;98;233;DIA;98;233;5940;44;4:18;5940;44;4;18;0;0;
202;12;26/3/22;3:2;8;12;61;41;70106;680;4487;3:21;29;1289;51;414;22440;415;3:41;233;138;DIA;233;138;6292;65492;4:40;6292;44;4;40;0;0;
202;12;26/3/22;3:23;9;12;61;41;69947;674;4617;3:43;31;1426;49;428;22388;443;4:3;139;42;DIA;138;42;6292;0;5:3;6292;44;5;2;0;0;
202;12;26/3/22;3:45;10;12;61;41;70175;665;4141;4:8;31;1423;49;416;22460;418;4:26;43;183;DIA;42;183;6160;0;5:25;6204;0;5;24;0;0;
202;12;26/3/22;4:30;12;12;62;41;70006;690;4551;4:51;31;1425;49;396;22409;438;5:11;91;237;DIA;91;237;6468;0;6:10;6468;0;6;10;0;0;
202;12;26/3/22;4:53;13;12;62;41;69985;662;4270;5:14;31;1433;49;383;22399;427;5:34;238;141;DIA;238;141;6248;0;6:32;6204;44;6;31;0;0;
202;12;26/3/22;5:15;14;12;62;41;70172;651;4562;5:36;31;1423;49;369;22460;403;5:56;142;39;DIA;141;39;5984;44;6:53;6028;44;6;53;0;0;
202;12;26/3/22;5:38;15;12;62;41;69919;674;4545;5:58;31;1422;49;371;22378;400;6:17;39;178;DIA;39;178;6072;0;7:14;6116;0;7;14;0;0;
202;12;26/3/22;6:0;16;12;62;41;69946;694;4547;6:19;31;1420;49;357;22388;396;6:38;178;86;DIA;179;86;6468;0;7:36;6424;44;7;36;0;0;
202;12;26/3/22;6:21;17;12;62;41;69836;691;4610;6:41;31;1429;49;346;22347;437;7:1;86;230;DIA;86;230;6336;65492;7:58;6336;0;7;58;0;0;
202;12;26/3/22;6:43;18;12;62;41;69995;667;4550;7:3;31;1416;49;349;22399;427;7:23;231;132;DIA;231;132;6160;0;8:20;6160;0;8;19;0;0;
202;12;26/3/22;7:27;20;12;62;41;69939;665;4547;7:47;31;1414;49;368;22388;399;8:6;37;180;DIA;37;180;6248;44;9:2;6248;44;9;2;0;0;
202;12;26/3/22;7:27;20;12;62;41;69939;665;4547;7:47;31;1414;49;368;22388;399;8:6;37;180;DIA;37;180;6248;44;9:2;6248;44;9;2;0;0;
202;12;26/3/22;7:49;21;12;62;41;70042;673;4623;8:8;30;1421;50;360;22419;396;8:27;180;115;DIA;180;200;7656;308;17:3;7084;352;17;3;0;0;
202;12;26/3/22;8:10;22;12;62;41;69880;661;4543;8:30;30;1426;50;360;22368;360;16:36;14;125;DIA;14;125;4796;0;17:29;4840;44;17;28;308;440;
202;12;26/3/22;8:32;23;12;62;41;69355;690;4647;16:39;30;1421;50;287;22194;386;16:53;126;18;DIA;125;18;5808;0;17:49;5852;0;17;49;0;0;
202;12;26/3/22;16:40;24;12;62;41;69880;671;4543;16:59;122;1423;0;294;22368;334;17:13;19;162;DIA;19;162;6248;0;18:11;6248;44;18;11;0;0;
202;12;26/3/22;17:1;25;12;62;41;69522;655;4380;17:16;30;1419;50;269;22255;398;17:35;163;67;DIA;162;67;6292;0;18:34;6380;0;18;34;0;0;
202;12;26/3/22;17:18;26;12;62;41;69913;670;4545;17:37;30;1435;50;263;22378;411;17:57;68;215;DIA;68;215;6468;0;18:58;6424;44;18;57;0;0;
202;12;26/3/22;17:39;27;12;62;41;69818;672;4609;18:0;30;1426;50;259;22347;446;18:21;216;125;DIA;215;125;6424;44;19:21;6512;44;19;21;0;0;
202;12;26/3/22;18:25;29;12;62;41;69849;671;4611;18:47;30;1430;50;297;22358;430;19:7;31;179;DIA;31;179;6512;0;20:7;6468;44;20;6;0;0;
202;12;26/3/22;18:49;30;12;62;41;69991;669;4620;19:9;30;1438;50;295;22399;438;19:30;180;83;DIA;179;83;6248;0;20:29;6336;0;20;29;0;0;
202;12;26/3/22;19:11;31;12;62;41;70017;672;4622;19:33;31;1440;49;281;22409;421;19:53;84;235;DIA;84;235;6644;0;20:52;6644;0;20;52;0;0;
202;12;26/3/22;19:35;32;12;62;41;70369;673;4645;19:55;30;1435;50;290;22521;424;20:16;236;143;DIA;236;143;6380;0;21:14;6424;0;21;14;0;0;
202;12;26/3/22;19:57;33;12;62;41;69966;656;4548;20:19;30;1430;50;278;22399;427;20:39;144;45;DIA;144;45;6160;0;21:36;6204;0;21;36;0;0;
202;12;26/3/22;20:21;34;12;62;41;70167;682;4561;20:41;30;1430;50;281;22460;411;21:0;46;197;DIA;46;197;6600;44;21:59;6600;44;21;59;0;0;
202;12;26/3/22;20:43;35;12;62;41;69632;671;4527;21:3;30;1432;50;298;22286;427;21:23;197;102;DIA;197;102;6292;65492;22:21;6336;0;22;21;0;0;
202;12;26/3/22;21:5;36;12;62;41;70193;659;4563;21:26;30;1437;50;286;22470;415;21:45;103;8;DIA;103;8;6336;44;22:43;6336;44;22;42;0;0;
202;12;26/3/22;21:28;37;12;62;41;69925;667;4616;21:48;30;1434;50;267;22378;410;22:7;8;153;DIA;8;153;6336;65492;23:4;6380;0;23;4;0;0;
202;12;26/3/22;21:50;38;12;62;41;69897;685;4544;22:10;30;1439;50;287;22368;411;22:29;154;62;DIA;154;62;6468;0;23:26;6512;0;23;26;0;0;
202;12;26/3/22;22:12;39;12;62;41;69897;694;4544;22:32;30;1431;50;308;22368;419;22:52;63;209;DIA;63;209;6424;0;23:48;6424;0;23;48;0;0;
