TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;5/8/22;22:46;42;12;163;41;60511;576;3934;23:0;39;1276;21;269;19371;320;23:9;7;117;DIA;7;117;4796;44;23:58;4840;44;23;58;0;0;
202;12;5/8/22;23:2;43;12;164;41;60215;584;3975;23:16;39;1270;21;285;19269;308;23:25;117;231;DIA;117;231;4972;65492;0:14;5060;0;0;14;0;0;
202;12;5/8/22;23:17;44;12;164;41;60505;582;3933;23:31;38;1274;22;254;19361;317;23:41;232;107;DIA;232;107;4972;44;0:31;5016;44;0;31;0;0;
202;12;5/8/22;23:33;45;12;164;41;60176;577;3912;23:48;38;1271;22;290;19259;304;23:57;107;220;DIA;107;220;4928;65492;0:47;5016;0;0;47;0;0;
202;12;6/8/22;0:6;1;12;164;41;58865;560;3827;0:18;37;1238;23;236;18839;323;0:29;93;202;DIA;93;202;4752;0;1:18;4840;0;1;18;0;0;
202;12;6/8/22;0:20;2;12;165;41;60340;604;3923;0:34;38;1271;22;250;19310;315;0:45;203;76;DIA;203;76;4928;0;1:35;4972;0;1;34;0;0;
202;12;6/8/22;0:36;3;12;165;41;60295;596;3920;0:49;38;1274;22;291;19300;332;1:1;77;191;DIA;77;191;4972;0;1:51;5060;0;1;51;0;0;
202;12;6/8/22;0:51;4;12;165;41;60338;612;3922;1:5;38;1273;22;286;19310;326;1:18;192;64;DIA;192;64;4840;44;2:7;4884;44;2;7;0;0;
202;12;6/8/22;1:7;5;12;165;41;60470;589;3931;1:21;38;1271;22;288;19351;300;1:33;64;178;DIA;64;178;4972;65492;2:23;5060;0;2;23;0;0;
202;12;6/8/22;1:22;6;12;165;41;60319;585;3921;1:36;38;1270;22;281;19310;309;1:50;179;52;DIA;179;52;4972;0;2:39;4972;0;2;39;0;0;
