TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;6/9/22;22:45;28;12;186;44;55664;479;3118;23:1;94;1593;26;389;27840;395;23:16;6;129;DIB;6;129;5456;0;0:7;5456;0;0;7;0;0;
202;12;6/9/22;23:2;29;12;186;44;55562;424;3112;23:19;94;1592;26;400;27789;412;23:34;130;15;DIB;130;15;5500;0;0:25;5500;0;0;25;0;0;
202;12;6/9/22;23:20;30;12;186;44;55766;429;3123;23:36;94;1593;26;376;27891;400;23:51;16;141;DIB;16;141;5544;0;0:43;5544;0;0;43;0;0;
202;12;6/9/22;23:38;31;12;186;44;55641;427;3116;23:54;94;1587;26;419;27830;419;0:9;142;23;DIB;142;23;5324;0;1:0;5324;0;1;0;0;0;
202;12;7/9/22;0:14;1;12;186;44;55744;426;3122;0:29;94;1589;26;378;27881;378;0:43;142;22;DIB;142;22;5280;0;1:34;5280;0;1;34;0;0;
202;12;7/9/22;0:31;2;12;186;44;55651;437;3117;0:46;95;1591;25;383;27830;383;1:1;23;146;DIB;23;146;5456;0;1:52;5456;0;1;51;0;0;
202;12;7/9/22;0:48;3;12;186;44;55759;412;3123;1:3;94;1592;26;434;27881;434;1:18;147;31;DIB;147;31;5456;0;2:9;5456;0;2;9;0;0;
202;12;7/9/22;0:48;3;12;186;44;55759;412;3123;1:3;94;1592;26;434;27881;434;1:18;147;31;DIB;147;31;5456;0;2:9;5456;0;2;9;0;0;
202;12;7/9/22;1:23;5;12;186;44;55662;418;3118;1:38;94;1588;26;518;27840;518;1:54;159;33;DIB;159;33;4972;0;2:43;4972;44;2;43;0;0;
202;12;7/9/22;1:40;6;12;186;44;55767;411;3124;1:57;94;1595;26;466;27891;466;2:10;33;150;DIB;33;150;5192;65492;3:0;5192;0;3;0;0;0;
202;12;7/9/22;1:40;6;12;186;44;55767;411;3124;1:57;94;1595;26;466;27891;466;2:10;33;150;DIB;33;150;5192;65492;3:0;5192;0;3;0;0;0;
202;12;7/9/22;2:15;8;12;186;44;55890;406;3130;2:29;101;1709;19;520;27952;521;2:45;40;153;DIB;40;153;5016;0;3:35;5016;0;3;35;0;0;
202;12;7/9/22;2:31;9;12;186;44;55642;415;3116;2:48;100;1700;20;495;27830;495;3:1;154;30;DIB;154;30;5104;0;3:51;5104;0;3;51;0;0;
202;12;7/9/22;2:49;10;12;187;44;55946;416;3078;3:4;101;1711;19;490;27973;490;3:18;31;150;DIB;31;150;5280;0;4:8;5280;0;4;8;0;0;
202;12;7/9/22;3:6;11;12;187;44;55694;413;3119;3:21;101;1700;19;509;27850;509;3:35;151;32;DIB;151;32;5324;0;4:26;5324;0;4;25;0;0;
202;12;7/9/22;3:6;11;12;187;44;55694;413;3119;3:21;101;1700;19;509;27850;509;3:35;151;32;DIB;151;32;5324;0;4:26;5324;0;4;25;0;0;
202;12;7/9/22;3:39;13;12;187;44;55833;410;3127;3:55;100;1707;20;593;27922;593;4:11;163;34;DIB;163;34;4884;0;5:0;4840;0;5;0;0;0;
202;12;7/9/22;3:57;14;12;187;44;55643;410;3117;4:14;100;1702;20;500;27830;500;4:27;35;149;DIB;35;149;5060;0;5:16;5060;0;5;16;0;0;
202;12;7/9/22;4:15;15;12;187;44;55844;407;3128;4:29;101;1711;19;473;27922;473;4:43;150;25;DIB;150;26;5060;0;5:33;5060;44;5;33;0;0;
202;12;7/9/22;4:31;16;12;187;44;55961;409;3190;4:46;101;1710;19;431;27983;431;4:59;26;145;DIB;26;145;5280;0;5:50;5280;0;5;50;0;0;
202;12;7/9/22;4:47;17;12;187;44;55795;415;3125;5:2;101;1708;19;455;27901;455;5:16;146;23;DIB;146;23;5148;0;6:7;5148;0;6;6;0;0;
202;12;7/9/22;5:4;18;12;187;44;55783;416;3124;5:19;101;1703;19;467;27891;467;5:33;24;144;DIB;24;144;5324;0;6:24;5324;0;6;24;0;0;
202;12;7/9/22;5:21;19;12;187;44;55737;411;3122;5:36;100;1705;20;486;27871;486;5:50;145;18;DIB;145;18;4928;44;6:40;4928;44;6;40;0;0;
202;12;7/9/22;5:38;20;12;187;44;55732;416;3121;5:53;100;1701;20;400;27871;400;6:6;18;138;DIB;18;138;5324;65492;6:57;5324;0;6;57;0;0;
202;12;7/9/22;5:55;21;12;188;44;55663;440;3118;6:9;101;1701;19;426;27840;426;6:24;139;17;DIB;139;17;5192;0;7:14;5192;0;7;14;0;0;
202;12;7/9/22;6:11;22;12;188;44;55588;447;3113;6:26;100;1701;20;433;27799;433;6:40;18;144;DIB;18;144;5588;0;7:32;5588;0;7;32;0;0;
202;12;7/9/22;6:28;23;12;188;44;55505;437;3109;6:43;100;1695;20;418;27758;418;6:58;145;28;DIB;145;28;5412;0;7:49;5412;0;7;49;0;0;
202;12;7/9/22;6:45;24;12;188;44;55687;429;3119;7:1;101;1700;19;414;27850;414;7:16;29;165;DIB;29;165;6028;0;8:9;6028;0;8;9;0;0;
202;12;7/9/22;7:3;25;12;188;44;55588;433;3169;7:19;100;1699;20;520;27799;520;7:36;166;55;DIB;166;55;5632;44;8:27;5676;0;8;27;0;0;
202;12;7/9/22;7:21;26;12;188;44;55639;431;3116;7:38;101;1703;19;524;27819;524;7:54;55;174;DIB;56;174;5236;0;8:44;5192;44;8;44;0;0;
202;12;7/9/22;7:40;27;12;188;44;55522;427;3110;7:57;100;1697;20;454;27768;454;8:11;174;55;DIB;174;55;5280;0;9:1;5280;44;9;1;0;0;
202;12;7/9/22;7:58;28;12;188;44;55561;423;3112;8:14;100;1697;20;429;27789;429;8:28;55;173;DIB;55;173;5236;65492;9:18;5236;0;9;18;0;0;
202;12;7/9/22;8:15;29;12;188;44;55653;428;3117;8:31;101;1700;19;363;27830;387;8:45;174;56;DIB;174;56;5368;0;9:36;5368;0;9;35;0;0;
202;12;7/9/22;8:32;30;12;188;44;55597;421;3170;8:48;100;1696;20;361;27799;383;9:2;57;183;DIB;57;183;5588;0;9:55;5588;0;9;54;0;0;
202;12;7/9/22;8:49;31;12;188;44;55643;442;3117;9:5;100;1701;20;435;27830;435;9:20;184;68;DIB;184;68;5456;0;10:12;5456;0;10;12;0;0;
