TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;3/6/22;22:45;67;12;110;41;69098;676;4492;23:2;22;761;38;241;22112;350;23:19;17;149;DIA;18;149;5808;65492;0:15;5808;0;0;15;0;0;
202;12;3/6/22;23:5;68;12;110;41;69075;717;4559;23:22;23;763;37;270;22112;350;23:39;150;43;DIA;150;43;5852;0;0:35;5852;0;0;35;0;0;
202;12;3/6/22;23:25;69;12;110;41;69169;683;4496;23:42;22;757;38;235;22143;350;23:59;44;179;DIA;44;179;5940;0;0:56;5984;0;0;55;0;0;
202;12;4/6/22;0:46;3;12;110;41;69228;693;4570;1:4;23;767;37;277;22153;350;1:21;107;17;DIA;107;12;6600;0;2:18;6380;0;2;17;0;0;
202;12;4/6/22;2:53;4;12;110;41;69764;729;4675;3:8;23;764;37;294;22327;350;3:32;78;218;DIA;77;218;5500;0;4:30;5544;0;4;30;0;0;
202;12;4/6/22;3:10;5;12;110;41;69370;711;4579;3:35;23;768;37;273;22204;350;3:54;219;114;DIA;219;114;5896;0;4:50;5940;0;4;50;0;0;
202;12;4/6/22;3:38;6;12;110;41;69288;730;4574;3:57;24;761;36;291;22174;350;4:15;115;14;DIA;115;14;6116;0;5:11;6116;0;5;11;0;0;
202;12;4/6/22;4:0;7;12;110;41;69089;719;4560;4:18;22;760;38;283;22112;350;4:36;15;151;DIA;15;151;5984;0;5:32;6028;0;5;32;0;0;
202;12;4/6/22;4:20;8;12;110;41;69010;720;4555;4:39;22;757;38;258;22092;350;4:56;152;49;DIA;152;49;5984;44;5:52;5984;44;5;52;0;0;
202;12;4/6/22;4:41;9;12;110;41;68972;720;4553;4:59;22;758;38;259;22071;350;5:17;49;180;DIA;49;180;5764;65492;6:12;5808;0;6;12;0;0;
202;12;4/6/22;5:2;10;12;110;41;69044;729;4557;5:20;17;550;43;273;22102;350;5:37;181;69;DIA;181;69;5588;0;6:32;5632;0;6;32;0;0;
202;12;4/6/22;5:22;11;12;110;41;69111;719;4562;5:40;17;550;43;266;22122;350;5:56;70;200;DIA;70;200;5720;44;6:51;5720;44;6;51;0;0;
202;12;4/6/22;5:42;12;12;110;41;69239;750;4570;5:59;18;562;42;328;22163;350;6:16;200;87;DIA;200;87;5544;65492;7:11;5588;0;7;10;0;0;
