TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;14/1/22;22:47;65;12;6;38;62884;644;3774;23:5;28;1358;32;606;17612;606;23:23;175;72;DIL;175;72;6028;0;0:17;6028;0;0;17;0;0;
202;12;14/1/22;23:7;66;12;6;38;62936;659;3840;23:25;28;1350;32;612;17622;612;23:43;73;204;DIL;73;204;5764;0;0:36;5764;0;0;36;0;0;
202;12;14/1/22;23:27;67;12;6;38;62731;649;3764;23:45;28;1359;32;585;17571;585;0:2;205;100;DIL;205;100;5896;0;0:56;5896;0;0;56;0;0;
202;12;15/1/22;0:7;1;12;6;38;62889;658;3837;0:24;28;1352;32;564;17612;564;0:41;235;126;DIL;235;126;5720;0;1:35;5720;0;1;35;0;0;
202;12;15/1/22;0:26;2;12;6;38;62767;664;3892;0:44;28;1354;32;558;17581;565;1:1;127;27;DIL;127;27;6116;44;1:55;6116;44;1;55;0;0;
202;12;15/1/22;0:46;3;12;6;38;62904;650;3838;1:3;28;1367;32;547;17622;561;1:21;27;161;DIL;27;161;5896;65492;2:15;5896;0;2;15;0;0;
202;12;15/1/22;1:5;4;12;6;38;62719;667;3764;1:24;28;1349;32;539;17561;539;1:41;162;61;DIL;162;61;6072;44;2:35;6072;44;2;35;0;0;
202;12;15/1/22;1:26;5;12;6;38;63046;660;3846;1:43;28;1375;32;538;17653;565;2:1;61;201;DIL;61;201;6160;65492;2:56;6160;0;2;55;0;0;
202;12;15/1/22;1:45;6;12;6;38;62859;691;3835;2:4;28;1352;32;572;17602;581;2:21;202;96;DIL;202;96;5852;0;3:15;5852;0;3;15;0;0;
202;12;15/1/22;2:5;7;12;6;38;62722;644;3764;2:24;28;1364;32;526;17571;543;2:41;97;229;DIL;97;229;5852;0;3:35;5852;0;3;35;0;0;
202;12;15/1/22;2:26;8;12;6;38;63007;652;3781;2:44;28;1370;32;489;17643;532;3:0;230;123;DIL;230;123;5764;44;3:54;5764;44;3;54;0;0;
202;12;15/1/22;2:46;9;12;6;38;62879;651;3773;3:3;28;1354;32;496;17612;534;3:20;123;18;DIL;123;18;5940;65492;4:14;5896;44;4;13;0;0;
202;12;15/1/22;3:5;10;12;6;38;62896;648;3837;3:22;28;1356;32;486;17612;527;3:39;19;155;DIL;18;155;5984;0;4:34;6028;0;4;34;0;0;
202;12;15/1/22;3:24;11;12;6;38;62661;652;3823;3:42;28;1362;32;493;17551;543;4:0;156;50;DIL;156;50;5896;0;4:56;5896;0;4;56;0;0;
202;12;15/1/22;3:44;12;12;6;38;62865;647;3898;4:2;28;1369;32;481;17602;540;4:19;51;186;DIL;51;186;5940;0;5:16;5940;0;5;15;0;0;
202;12;15/1/22;4:4;13;12;6;38;62745;649;3765;4:22;28;1354;32;487;17571;543;4:39;187;77;DIL;187;77;5720;0;5:35;5720;0;5;34;0;0;
202;12;15/1/22;4:24;14;12;6;38;62900;645;3774;4:42;28;1363;32;554;17612;657;5:0;78;215;DIL;78;215;5984;44;5:55;5984;44;5;55;0;0;
202;12;15/1/22;4:44;15;12;6;38;62671;641;3823;5:3;28;1354;32;571;17551;571;5:20;215;110;DIL;215;110;5896;65492;6:14;5896;0;6;14;0;0;
202;12;15/1/22;5:5;16;12;6;38;62935;641;3777;5:23;27;1357;33;583;17622;583;5:40;111;5;DIL;111;5;5896;0;6:34;5896;0;6;34;0;0;
202;12;15/1/22;5:25;17;12;6;38;62713;651;3763;5:43;28;1349;32;578;17561;578;6:0;6;140;DIL;6;140;5896;0;6:54;5896;0;6;54;0;0;
202;12;15/1/22;5:45;18;12;6;38;62711;652;3826;6:2;27;1351;33;582;17561;582;6:19;141;39;DIL;141;39;6028;44;7:14;6028;44;7;14;0;0;
202;12;15/1/22;6:4;19;12;6;38;62805;647;3832;6:22;28;1356;32;614;17591;614;6:40;39;172;DIL;39;172;5852;65492;7:33;5852;0;7;33;0;0;
202;12;15/1/22;6:24;20;12;6;38;62750;659;3766;6:42;28;1366;32;594;17571;594;6:59;173;64;DIL;173;64;5764;0;7:53;5764;0;7;52;0;0;
202;12;15/1/22;6:44;21;12;6;38;62901;642;3838;7:2;28;1370;32;559;17612;567;7:18;65;197;DIL;65;197;5808;0;8:12;5808;0;8;12;0;0;
202;12;15/1/22;7:4;22;12;6;38;62737;653;3827;7:21;34;1729;26;556;17571;556;7:38;198;100;DIL;198;100;6204;0;8:33;6204;0;8;33;0;0;
202;12;15/1/22;7:23;23;12;6;38;62890;671;3774;7:40;35;1736;25;622;17612;622;7:59;101;228;DIL;101;228;5632;0;8:52;5632;0;8;51;0;0;
202;12;15/1/22;7:42;24;12;6;38;62873;642;3773;8:1;35;1733;25;578;17612;578;8:17;229;121;DIL;229;121;5720;44;9:11;5720;44;9;11;0;0;
202;12;15/1/22;8:3;25;12;6;38;62632;654;3758;8:20;34;1729;26;500;17540;555;8:37;121;19;DIL;121;19;6072;65492;9:31;6072;0;9;31;0;0;
202;12;15/1/22;8:22;26;12;6;38;62635;657;3884;8:39;34;1736;26;581;17540;581;8:57;20;146;DIL;20;146;5544;0;9:50;5544;0;9;49;0;0;
202;12;15/1/22;8:41;27;12;6;38;62740;642;3765;8:59;35;1737;25;495;17571;532;9:15;147;42;DIL;147;42;5940;0;10:9;5940;0;10;9;0;0;
202;12;15/1/22;9:1;28;12;6;38;62558;640;3754;9:18;35;1726;25;465;17520;559;9:35;43;176;DIL;43;176;5852;0;10:29;5808;44;10;29;0;0;
202;12;15/1/22;9:20;29;12;6;38;62800;649;3769;9:38;35;1726;25;449;17591;565;9:55;177;69;DIL;176;69;5808;0;10:48;5852;0;10;48;0;0;
202;12;15/1/22;9:40;30;12;6;38;62654;666;3760;9:57;35;1745;25;450;17551;549;10:14;70;202;DIL;70;202;5808;0;11:8;5808;0;11;7;0;0;
202;12;15/1/22;9:59;31;12;6;38;62822;641;3958;10:17;35;1742;25;435;17591;548;10:33;203;97;DIL;203;97;5852;0;11:27;5852;0;11;27;0;0;
202;12;15/1/22;10:19;32;12;6;38;62501;678;3813;10:36;35;1735;25;385;17510;558;10:53;98;229;DIL;98;229;5808;0;11:46;5808;0;11;46;0;0;
202;12;15/1/22;10:38;33;12;6;38;62523;662;3814;10:56;34;1730;26;413;17510;538;11:12;230;123;DIL;230;123;5808;0;12:6;5808;0;12;6;0;0;
202;12;15/1/22;10:58;34;12;6;38;62783;631;3768;11:15;35;1736;25;417;17581;559;11:32;124;16;DIL;124;16;5808;0;12:25;5808;0;12;25;0;0;
202;12;15/1/22;11:17;35;12;6;38;62499;638;3813;11:34;35;1734;25;431;17499;529;11:51;17;152;DIL;17;152;5940;0;12:51;5940;0;12;48;0;0;
202;12;15/1/22;11:56;37;12;6;38;63000;633;3844;12:14;35;1754;25;403;17643;497;12:30;43;159;DIL;43;159;5104;0;13:35;5104;0;13;35;0;2200;
202;12;15/1/22;11:56;37;12;6;38;63000;633;3844;12:14;35;1754;25;403;17643;497;12:30;43;159;DIL;43;159;5104;0;13:35;5104;0;13;35;0;2200;
202;12;15/1/22;12:16;38;12;6;38;62561;638;3817;12:32;35;1727;25;378;17520;714;12:53;160;91;DIL;160;182;7480;352;14:14;7392;352;14;14;0;616;
202;12;15/1/22;12:34;39;12;6;38;62454;659;3810;12:56;35;1729;25;426;17489;426;13:56;67;170;DIL;67;170;4532;0;14:47;4532;0;14;47;0;0;
202;12;15/1/22;12:58;40;12;6;38;62820;620;3770;13:59;34;1727;26;389;17591;519;14:12;171;64;DIL;171;64;5808;44;15:6;5808;44;15;6;0;0;
202;12;15/1/22;14:1;41;12;6;38;63390;665;3867;14:17;35;1744;25;389;17755;519;14:32;64;195;DIL;64;195;5764;65492;15:26;5720;44;15;25;0;0;
202;12;15/1/22;14:19;42;12;6;38;62638;616;3759;14:35;35;1741;25;358;17540;500;14:51;196;86;DIL;195;86;5720;0;15:45;5764;0;15;44;0;0;
202;12;15/1/22;14:37;43;12;6;38;62743;628;3828;14:54;35;1729;25;346;17571;511;15:10;87;217;DIL;87;217;5720;0;16:4;5676;44;16;3;0;0;
202;12;15/1/22;14:56;44;12;6;38;62590;623;3756;15:13;35;1735;25;356;17530;501;15:29;218;109;DIL;217;109;5720;0;16:23;5764;0;16;23;0;0;
202;12;15/1/22;15:15;45;12;6;38;62803;643;3832;15:33;35;1735;25;370;17591;494;15:49;110;3;DIL;110;3;5852;0;16:42;5852;0;16;42;0;0;
202;12;15/1/22;15:35;46;12;6;38;62528;650;3815;15:52;34;1730;26;386;17510;503;16:8;4;136;DIL;4;136;5808;0;17:2;5808;0;17;2;0;0;
202;12;15/1/22;15:54;47;12;6;38;62646;632;3822;16:11;35;1738;25;401;17540;489;16:27;137;30;DIL;137;30;5852;0;17:21;5852;0;17;21;0;0;
202;12;15/1/22;16:13;48;12;6;38;62707;698;3826;16:31;35;1730;25;407;17561;517;16:47;31;167;DIL;31;167;5940;44;17:41;5940;44;17;41;0;0;
202;12;15/1/22;16:33;49;12;6;38;62534;630;3815;16:50;35;1721;25;387;17510;522;17:7;167;60;DIL;167;60;5852;65492;18:0;5852;0;18;0;0;0;
202;12;15/1/22;16:52;50;12;6;38;62477;645;3812;17:10;34;1721;26;403;17499;527;17:26;61;193;DIL;61;193;5764;44;18:20;5764;44;18;20;0;0;
202;12;15/1/22;19:41;54;12;6;38;63462;648;3872;19:56;35;1755;25;612;17776;612;20:10;6;205;DIL;6;205;4664;0;21:13;5060;0;21;13;0;0;
202;12;15/1/22;19:58;55;12;6;38;62771;639;3830;20:29;34;1726;26;498;17581;498;20:39;206;98;DIL;206;98;5764;0;21:33;5764;0;21;32;0;0;
202;12;15/1/22;20:31;56;12;6;38;62915;658;3838;20:47;35;1739;25;431;17622;476;20:58;99;233;DIL;99;233;5940;0;21:52;5940;0;21;52;0;0;
202;12;15/1/22;20:49;57;12;6;38;63067;635;3848;21:4;35;1745;25;448;17663;478;21:18;234;132;DIL;234;132;5984;44;22:13;5984;44;22;13;0;0;
202;12;15/1/22;21:6;58;12;6;38;62700;631;3825;21:22;35;1749;25;465;17561;509;21:38;132;27;DIL;132;28;5940;65492;22:32;5940;44;22;32;0;0;
202;12;15/1/22;21:24;59;12;6;38;62942;636;3777;21:42;35;1731;25;482;17632;526;21:58;28;160;DIL;28;160;5808;0;22:52;5808;0;22;52;0;0;
202;12;15/1/22;21:44;60;12;6;38;62967;656;3904;22:2;35;1747;25;506;17632;506;22:18;161;61;DIL;161;61;6116;44;23:12;6116;44;23;12;0;0;
202;12;15/1/22;22:4;61;12;6;38;62804;641;3832;22:21;35;1745;25;551;17591;551;22:38;61;200;DIL;61;200;6116;65492;23:33;6116;0;23;32;0;0;
202;12;15/1/22;22:23;62;12;6;38;62809;637;3832;22:41;35;1743;25;584;17591;584;22:58;201;100;DIL;201;100;6072;0;23:53;6072;0;23;53;0;0;
