TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;13/6/22;22:34;66;12;115;40;64036;603;3587;22:49;60;2113;0;136;14728;234;23:4;184;56;DIX;184;56;4884;0;23:56;4928;0;23;56;0;0;
202;12;13/6/22;22:51;67;12;115;40;63983;631;3904;23:6;60;2118;0;139;14717;230;23:21;57;166;DIX;57;166;4796;0;0:13;4840;0;0;13;0;0;
202;12;13/6/22;23:9;68;12;115;40;63854;610;3832;23:23;61;2117;0;163;14687;230;23:37;167;37;DIX;167;37;4840;0;0:30;4840;0;0;30;0;0;
202;12;13/6/22;23:26;69;12;115;40;64090;618;3910;23:40;61;2123;0;160;14748;230;23:54;38;147;DIX;38;147;4752;0;0:46;4840;0;0;46;0;0;
202;12;14/6/22;0:4;1;12;115;40;64677;656;4011;0:18;61;2140;0;147;14881;230;0:28;19;133;DIX;19;133;4972;0;1:21;5060;0;1;21;0;0;
202;12;14/6/22;0:20;2;12;115;40;64364;614;3927;0:33;61;2128;0;138;14810;230;0:45;134;7;DIX;134;7;4928;44;1:38;4928;44;1;37;0;0;
202;12;14/6/22;0:36;3;12;115;40;64710;622;4077;0:50;60;2135;0;146;14891;231;1:2;7;121;DIX;7;121;4972;65492;1:55;5060;0;1;55;0;0;
202;12;14/6/22;0:52;4;12;115;40;64771;620;3952;1:6;60;2146;0;142;14902;230;1:20;122;237;DIX;122;237;5060;44;2:12;5060;44;2;12;0;0;
202;12;14/6/22;1:8;5;12;115;40;63695;621;3950;1:22;59;2103;1;158;14656;230;1:37;237;110;DIX;237;110;4928;65492;2:30;4972;0;2;29;0;0;
202;12;14/6/22;1:24;6;12;115;40;64099;621;3911;1:40;60;2116;0;165;14748;230;1:54;111;225;DIX;111;225;4972;44;2:47;5016;44;2;47;0;0;
