TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;14/5/22;22:22;58;12;103;40;69257;692;4225;22:41;42;2038;18;242;15935;257;23:0;21;158;DIX;21;158;6028;44;0:0;6028;44;0;0;0;0;
202;12;14/5/22;22:44;59;12;103;40;69299;698;4228;23:3;42;2039;18;237;15945;270;23:22;158;53;DIX;158;53;5940;65492;0:22;5940;0;0;22;0;0;
202;12;14/5/22;23:6;60;12;103;40;69176;683;4289;23:25;42;2027;18;259;15914;269;23:44;54;190;DIX;54;190;6028;0;0:44;6028;0;0;44;0;0;
202;12;14/5/22;23:28;61;12;103;40;69231;696;4224;23:47;42;2039;18;243;15924;278;0:6;191;83;DIX;191;83;5808;0;1:6;5808;0;1;6;0;0;
202;12;15/5/22;0:12;1;12;103;40;69405;691;4234;0:31;42;2040;18;234;15965;250;0:49;217;107;DIX;217;107;5720;0;1:48;5720;0;1;48;0;0;
202;12;15/5/22;0:33;2;12;103;40;69459;660;4238;0:52;42;2041;18;236;15975;250;1:10;108;1;DIX;108;1;5852;0;2:10;5852;0;2;10;0;0;
202;12;15/5/22;0:54;3;12;103;40;69353;683;4231;1:13;42;2034;18;269;15955;269;1:32;2;136;DIX;2;136;5896;44;2:31;5896;44;2;31;0;0;
202;12;15/5/22;1:15;4;12;103;40;69311;670;4229;1:35;42;2033;18;274;15945;274;1:54;136;28;DIX;136;28;5764;0;2:53;5764;44;2;52;0;0;
202;12;15/5/22;1:37;5;12;103;40;69182;683;4290;1:57;42;2035;18;244;15914;255;2:15;28;161;DIX;28;161;5896;65492;3:14;5896;0;3;14;0;0;
202;12;15/5/22;1:59;6;12;103;40;69282;684;4157;2:18;42;2032;18;261;15935;261;2:36;162;57;DIX;162;57;5896;44;3:36;5896;44;3;36;0;0;
