TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;21/2/22;22:29;65;12;43;41;67429;679;4451;22:48;18;763;102;275;21580;350;23:6;212;110;DIA;212;110;6028;0;0:2;6028;0;0;2;0;0;
202;12;21/2/22;22:50;66;12;43;41;67369;675;4447;23:9;18;765;102;279;21560;385;23:26;111;9;DIA;111;9;6072;0;0:22;6072;0;0;22;0;0;
202;12;21/2/22;23:11;67;12;43;41;67442;688;4384;23:30;18;763;102;280;21591;350;23:47;10;150;DIA;10;150;6160;0;0:44;6160;0;0;44;0;0;
202;12;21/2/22;23:32;68;12;43;41;67391;679;4448;23:51;18;763;102;274;21570;352;0:8;151;49;DIA;151;49;6072;0;1:5;6072;0;1;4;0;0;
202;12;22/2/22;0:56;3;12;43;41;67510;681;4456;1:16;15;559;105;322;21611;374;1:34;237;170;DIA;238;159;7568;65492;2:35;7040;0;2;33;0;0;
202;12;22/2/22;3:1;4;12;43;41;68200;687;4502;3:17;14;576;106;415;21826;415;3:43;236;116;DIA;235;116;5192;44;4:37;5236;44;4;37;0;0;
202;12;22/2/22;3:19;5;12;43;41;67862;690;4479;3:46;14;565;106;378;21724;410;4:2;116;25;DIA;116;25;6556;65492;4:59;6556;0;4;59;0;0;
202;12;22/2/22;3:48;6;12;43;41;67112;698;4430;4:5;14;558;106;399;21478;409;4:24;26;164;DIA;26;164;6072;0;5:20;6072;0;5;20;0;0;
202;12;22/2/22;4:7;7;12;43;41;67418;685;4383;4:27;14;562;106;390;21580;390;4:45;165;71;DIA;165;71;6424;0;5:42;6424;0;5;42;0;0;
202;12;22/2/22;4:29;8;12;43;41;67474;682;4386;4:48;14;569;106;403;21591;403;5:7;72;211;DIA;72;211;6072;44;6:3;6116;0;6;3;0;0;
202;12;22/2/22;4:50;9;12;43;41;67644;681;4465;5:10;14;566;106;388;21652;388;5:28;211;111;DIA;212;111;6116;65492;6:24;6072;0;6;24;0;0;
202;12;22/2/22;5:12;10;12;43;41;67353;679;4446;5:31;14;562;106;376;21560;379;5:49;112;13;DIA;112;13;6160;44;6:46;6160;44;6;45;0;0;
202;12;22/2/22;5:33;11;12;43;41;67301;682;4442;5:52;14;572;106;369;21539;384;6:10;13;154;DIA;13;154;6204;65492;7:7;6204;0;7;7;0;0;
202;12;22/2/22;5:54;12;12;43;41;67270;680;4508;6:14;14;565;106;369;21529;370;6:32;155;54;DIA;155;54;6116;0;7:28;6116;0;7;28;0;0;
202;12;22/2/22;6:16;13;12;43;41;67409;688;4449;6:34;13;564;107;363;21570;363;6:53;55;193;DIA;55;193;6072;0;7:49;6072;0;7;49;0;0;
202;12;22/2/22;6:57;15;12;43;41;67469;687;4454;7:17;14;568;106;330;21591;374;7:35;97;236;DIA;97;236;6160;0;8:31;6160;0;8;31;0;0;
202;12;22/2/22;7:19;16;12;43;41;57940;605;3825;7:38;13;517;107;332;18543;378;7:56;237;202;DIA;237;208;6292;352;9:3;6204;264;9;4;0;0;
202;12;22/2/22;7:59;17;12;43;39;57304;596;2923;8:12;21;952;99;433;28658;433;8:36;23;134;DIT;24;134;4884;0;9:31;4840;0;9;31;0;0;
202;12;22/2/22;8:14;18;12;43;39;58140;609;2966;8:38;22;981;98;404;29077;411;8:53;135;45;DIT;135;45;6600;0;10:9;6600;0;10;8;968;572;
202;12;22/2/22;8:40;19;12;43;39;57884;603;3011;8:56;21;959;99;364;28944;423;9:18;46;207;DIT;46;213;7040;0;10:33;7348;0;10;34;0;0;
202;12;22/2/22;8:57;20;12;43;39;58042;596;2903;9:20;22;968;98;418;29026;418;10:4;14;145;DIT;14;145;5720;0;10:59;5764;0;10;59;0;0;
202;12;22/2/22;9:22;21;12;43;39;57783;602;2890;10:7;22;973;98;426;28893;426;10:24;146;38;DIT;146;39;5720;0;11:18;5852;0;11;18;0;0;
202;12;22/2/22;10:8;22;12;43;39;57760;603;2946;10:27;22;977;98;409;28883;409;10:44;40;179;DIT;40;179;5896;44;11:39;6072;44;11;39;0;0;
202;12;22/2/22;10:29;23;12;43;39;53353;552;2722;10:47;20;907;100;391;26684;391;11:4;179;68;DIT;179;68;5544;65492;11:58;5676;0;11;58;0;0;
202;12;22/2/22;10:48;24;12;43;39;53034;546;2705;11:7;20;892;100;384;26520;384;11:24;69;192;DIT;69;192;5324;0;12:16;5412;0;12;16;0;0;
202;12;22/2/22;11:9;25;12;43;39;53335;553;2774;11:26;20;903;100;365;26674;365;11:42;193;93;DIT;193;93;5940;44;12:38;6072;44;12;37;0;0;
202;12;22/2/22;11:28;26;12;43;39;53292;551;2825;11:44;20;899;100;448;26653;448;12:2;93;222;DIT;93;222;5500;0;12:57;5676;44;12;56;0;0;
202;12;22/2/22;11:46;27;12;43;39;53283;541;2824;12:5;21;905;99;433;26643;433;12:21;222;100;DIT;222;100;5060;65492;13:14;5148;0;13;14;0;0;
202;12;22/2/22;12:7;28;12;43;39;53156;560;2711;12:24;20;888;100;370;26582;370;12:39;101;234;DIT;101;234;5896;0;13:34;5896;0;13;34;0;0;
202;12;22/2/22;12:26;29;12;43;39;53101;536;2709;12:42;20;888;100;417;26551;417;12:59;235;125;DIT;235;125;5676;0;13:53;5676;0;13;53;0;0;
202;12;22/2/22;12:44;30;12;43;39;53220;553;2768;13:2;20;894;100;436;26613;436;13:18;126;16;DIT;126;16;5720;0;14:12;5720;0;14;12;0;0;
202;12;22/2/22;13:3;31;12;43;39;53168;538;2712;13:21;20;904;100;463;26592;463;13:38;17;139;DIT;17;138;5324;44;14:30;5324;0;14;30;0;0;
202;12;22/2/22;13:23;32;12;43;39;53291;560;2718;13:40;21;905;99;435;26653;435;13:56;139;24;DIT;139;24;5456;0;14:49;5456;44;14;49;0;0;
202;12;22/2/22;13:42;33;12;43;39;53183;536;2766;13:58;20;898;100;394;26592;395;14:14;24;147;DIT;24;147;5412;65492;15:7;5412;0;15;7;0;0;
202;12;22/2/22;14:0;34;12;43;39;53257;559;2770;14:17;20;910;100;356;26633;356;14:32;148;32;DIT;148;32;5412;44;15:25;5412;44;15;25;0;0;
202;12;22/2/22;14:18;35;12;43;39;53225;532;2768;14:35;20;889;100;341;26613;350;14:51;32;162;DIT;32;162;5676;0;15:45;5676;44;15;44;0;0;
202;12;22/2/22;14:37;36;12;43;39;53100;551;2655;14:53;20;889;100;365;26551;365;15:10;162;47;DIT;162;47;5456;0;16:3;5456;44;16;3;0;0;
202;12;22/2/22;14:55;37;12;43;39;53310;531;2719;15:12;20;889;100;367;26664;367;15:28;47;173;DIT;47;173;5500;65492;16:22;5544;0;16;21;0;0;
202;12;22/2/22;15:14;38;12;43;39;53136;534;2817;15:31;20;886;100;358;26572;358;15:47;174;60;DIT;174;60;5500;44;16:40;5500;44;16;40;0;0;
202;12;22/2/22;15:33;39;12;43;39;53270;542;2717;15:49;21;909;99;368;26643;368;16:6;60;186;DIT;60;186;5544;65492;16:59;5544;0;16;59;0;0;
