TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;13/5/22;22:21;55;12;103;40;69658;790;4319;22:41;37;1851;23;193;16027;461;23:1;61;202;DIX;61;202;6204;0;0:1;6204;44;0;1;0;0;
202;12;13/5/22;22:43;56;12;103;40;69319;696;4298;23:4;37;1843;23;184;15945;437;23:23;202;106;DIX;202;106;6336;65492;0:25;6336;0;0;24;0;0;
202;12;13/5/22;23:6;57;12;103;40;69617;685;4247;23:27;37;1835;23;184;16016;450;23:47;107;7;DIX;107;7;6116;44;0:47;6116;44;0;47;0;0;
202;12;13/5/22;23:29;58;12;103;40;70510;674;4231;23:50;37;1874;23;183;16221;456;0:9;7;142;DIX;7;142;5940;0;1:9;5940;44;1;9;0;0;
202;12;14/5/22;0:14;1;12;103;40;69159;670;4219;0:34;45;2315;15;175;15914;417;0:52;32;160;DIX;31;160;5676;0;1:51;5676;44;1;51;0;0;
202;12;14/5/22;0:36;2;12;103;40;69205;669;4222;0:55;46;2313;14;170;15924;426;1:13;161;50;DIX;160;50;5676;0;2:12;5676;44;2;12;0;0;
202;12;14/5/22;0:57;3;12;103;40;69054;644;4213;1:16;45;2309;15;166;15883;255;1:34;51;177;DIX;50;177;5588;0;2:33;5632;0;2;33;0;0;
202;12;14/5/22;1:18;4;12;103;40;69371;664;4232;1:37;46;2313;14;182;15955;250;1:55;178;63;DIX;178;63;5500;0;2:53;5500;0;2;53;0;0;
202;12;14/5/22;1:39;5;12;103;40;69260;648;4225;1:58;45;2322;15;199;15935;250;2:15;64;191;DIX;64;191;5632;0;3:13;5632;0;3;13;0;0;
202;12;14/5/22;2:0;6;12;103;40;70881;695;4395;2:18;51;2589;9;185;16303;250;2:36;192;87;DIX;192;87;5940;0;3:35;5896;44;3;35;0;0;
202;12;14/5/22;2:20;7;12;103;40;69407;654;4234;2:39;49;2540;11;186;15965;255;2:57;88;220;DIX;87;220;5852;0;3:57;5896;0;3;57;0;0;
202;12;14/5/22;2:41;8;12;103;40;69379;661;4233;3:0;48;2525;12;179;15965;250;3:19;221;113;DIX;221;113;5808;0;4:18;5808;0;4;18;0;0;
202;12;14/5/22;3:3;9;12;103;40;69242;683;4224;3:22;48;2525;12;200;15935;270;3:40;114;9;DIX;114;9;5940;0;4:40;5896;44;4;39;0;0;
202;12;14/5/22;3:24;10;12;103;40;69190;670;4221;3:43;48;2520;12;189;15914;252;4:2;10;148;DIX;9;148;6072;44;5:2;6116;44;5;2;0;0;
202;12;14/5/22;3:45;11;12;103;40;69454;675;4237;4:5;48;2538;12;196;15975;264;4:24;148;43;DIX;148;43;5896;0;5:24;5896;44;5;23;0;0;
202;12;14/5/22;4:7;12;12;103;40;69334;704;4230;4:27;48;2530;12;189;15955;271;4:46;43;175;DIX;43;175;5808;0;5:45;5808;44;5;45;0;0;
202;12;14/5/22;4:29;13;12;103;40;69306;680;4297;4:49;48;2524;12;221;15945;254;5:7;175;69;DIX;175;69;5852;0;6:6;5852;44;6;6;0;0;
202;12;14/5/22;4:51;14;12;103;40;69327;658;4230;5:10;48;2523;12;197;15945;262;5:29;69;203;DIX;69;203;5940;65492;6:28;5940;0;6;28;0;0;
202;12;14/5/22;5:12;15;12;103;40;69281;671;4227;5:32;48;2523;12;189;15935;257;5:50;204;97;DIX;204;97;5852;0;6:50;5808;44;6;49;0;0;
202;12;14/5/22;5:34;16;12;103;40;69291;671;4227;5:53;47;2524;13;216;15945;264;6:12;98;230;DIX;97;230;5852;0;7:11;5896;0;7;11;0;0;
202;12;14/5/22;5:55;17;12;103;40;69126;660;4286;6:15;48;2515;12;202;15904;250;6:33;231;122;DIX;231;122;5720;44;7:32;5720;44;7;32;0;0;
202;12;14/5/22;6:17;18;12;103;40;69259;670;4225;6:36;48;2537;12;186;15935;250;6:54;122;19;DIX;122;19;6028;65492;7:54;6028;0;7;54;0;0;
202;12;14/5/22;6:38;19;12;103;40;69141;671;4287;6:57;48;2521;12;190;15904;266;7:16;20;151;DIX;20;151;5808;0;8:15;5764;44;8;15;0;0;
202;12;14/5/22;6:59;20;12;103;40;69277;679;4226;7:19;48;2523;12;189;15935;263;7:37;152;50;DIX;151;50;6072;0;8:37;6072;44;8;37;0;0;
202;12;14/5/22;7:22;21;12;103;40;69320;673;4160;7:40;48;2523;12;207;15945;266;8:0;51;182;DIX;50;182;5808;0;8:59;5808;44;8;58;0;0;
202;12;14/5/22;7:43;22;12;103;40;69298;680;4228;8:3;35;1849;25;209;15945;263;8:21;183;80;DIX;182;80;5984;44;9:21;6028;44;9;21;0;0;
202;12;14/5/22;8:5;23;12;103;40;69066;684;4283;8:24;36;1826;24;210;15894;271;8:43;80;214;DIX;80;214;5940;65492;9:43;5940;0;9;42;0;0;
202;12;14/5/22;8:26;24;12;103;40;69161;674;4219;8:46;36;1830;24;190;15914;285;9:5;215;107;DIX;215;107;5808;0;10:4;5808;0;10;4;0;0;
202;12;14/5/22;8:48;25;12;103;40;69198;678;4222;9:8;36;1831;24;193;15924;263;9:26;108;4;DIX;108;4;5984;0;10:26;5984;0;10;26;0;0;
202;12;14/5/22;9:10;26;12;103;40;69261;689;4225;9:29;35;1846;25;193;15935;260;9:48;5;137;DIX;5;137;5852;0;10:48;5808;44;10;47;0;0;
202;12;14/5/22;9:31;27;12;103;40;69238;678;4224;9:51;35;1834;25;190;15924;257;10:10;138;32;DIX;137;32;5896;0;11:9;5940;0;11;9;0;0;
202;12;14/5/22;9:53;28;12;103;40;69243;694;4224;10:13;35;1842;25;197;15935;277;10:31;33;163;DIX;33;163;5764;0;11:30;5764;0;11;30;0;0;
