TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;8/8/22;22:58;68;12;171;41;65398;640;4317;23:12;41;1375;19;265;20936;327;23:21;54;183;DIA;54;183;5588;44;0:13;5676;44;0;12;0;0;
202;12;8/8/22;23:14;69;12;171;41;65382;638;4250;23:29;41;1371;19;266;20926;330;23:39;183;69;DIA;183;69;5412;65492;0:30;5544;0;0;30;0;0;
202;12;8/8/22;23:31;70;12;171;41;65445;634;4320;23:45;41;1370;19;269;20946;337;23:57;70;194;DIA;70;194;5412;0;0:48;5500;0;0;48;0;0;
202;12;9/8/22;0:4;1;12;171;41;65311;637;4311;0:19;41;1383;19;297;20905;306;0:33;80;208;DIA;80;208;5588;65492;1:24;5676;0;1;24;0;0;
202;12;9/8/22;0:21;2;12;171;41;65221;640;4305;0:36;40;1368;20;305;20875;334;0:51;209;93;DIA;209;93;5324;0;1:42;5456;0;1;42;0;0;
202;12;9/8/22;0:38;3;12;171;41;65163;642;4236;0:54;40;1367;20;291;20854;325;1:9;94;218;DIA;94;218;5412;0;2:0;5500;0;2;0;0;0;
202;12;9/8/22;0:56;4;12;171;41;65196;648;4303;1:12;40;1367;20;283;20864;317;1:26;219;106;DIA;219;106;5456;0;2:18;5588;0;2;18;0;0;
202;12;9/8/22;1:14;5;12;171;41;65249;646;4307;1:30;41;1374;19;289;20885;308;1:44;107;234;DIA;107;234;5544;0;2:36;5632;0;2;36;0;0;
202;12;9/8/22;1:32;6;12;171;41;65151;646;4301;1:48;31;1039;29;292;20854;300;2:3;235;113;DIA;235;120;5060;0;2:53;5500;0;2;54;0;0;
202;12;9/8/22;1:50;7;12;171;41;65321;650;4377;2:6;32;1046;28;293;20905;306;2:21;122;9;DIA;121;9;5588;0;3:13;5632;0;3;13;0;0;
