TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;4/5/22;22:28;59;12;97;40;69795;703;4398;22:46;42;2204;38;160;16057;260;23:4;206;102;DIX;205;102;5940;44;0:0;5984;44;0;0;0;0;
202;12;4/5/22;22:48;60;12;97;40;70036;737;4273;23:7;42;2206;38;161;16108;260;23:24;102;238;DIX;102;238;6028;65492;0:21;6028;0;0;21;0;0;
202;12;4/5/22;23:9;61;12;97;40;69600;711;4246;23:27;41;2184;39;160;16016;260;23:45;239;136;DIX;239;136;6028;0;0:42;5984;44;0;42;0;0;
202;12;4/5/22;23:30;62;12;97;40;69689;722;4182;23:48;42;2194;38;160;16037;260;0:6;137;33;DIX;136;33;5940;44;1:3;5984;44;1;3;0;0;
202;12;5/5/22;0:11;1;12;97;40;69848;776;4261;0:30;42;2198;38;165;16068;260;0:48;172;65;DIX;172;65;5852;65492;1:45;5808;44;1;45;0;0;
202;12;5/5/22;0:32;2;12;97;40;70224;718;4354;0:51;42;2206;38;163;16160;271;1:9;66;201;DIX;65;201;5940;44;2:7;5984;44;2;7;0;0;
202;12;5/5/22;0:54;3;12;97;40;69921;716;4196;1:12;42;2196;38;177;16088;263;1:30;201;90;DIX;201;90;5676;65492;2:27;5676;0;2;27;0;0;
202;12;5/5/22;1:14;4;12;97;40;69617;717;4247;1:33;36;1850;44;172;16016;260;1:50;91;219;DIX;91;219;5676;0;2:48;5676;0;2;47;0;0;
202;12;5/5/22;1:35;5;12;97;40;69957;750;4268;1:53;36;1859;44;163;16098;260;2:10;220;106;DIX;220;106;5544;0;3:7;5544;0;3;7;0;0;
202;12;5/5/22;1:55;6;12;97;40;69577;702;4175;2:13;36;1841;44;161;16006;262;2:30;107;231;DIX;107;231;5500;0;3:27;5500;0;3;27;0;0;
