TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;29/1/22;22:35;38;12;21;38;68092;656;4154;22:53;45;2129;15;451;19075;451;23:11;50;189;DIL;50;189;6116;0;0:5;6116;0;0;5;0;0;
202;12;29/1/22;22:55;39;12;21;38;67992;663;4148;23:13;45;2144;15;461;19044;461;23:31;190;98;DIL;190;98;6468;0;0:26;6468;0;0;26;0;0;
202;12;29/1/22;23:15;40;12;21;38;67892;658;4142;23:34;45;2132;15;479;19013;479;23:52;99;220;DIL;99;220;5368;0;0:44;5324;44;0;44;0;0;
202;12;29/1/22;23:36;41;12;21;38;68049;654;4151;23:55;46;2135;14;450;19054;478;0:10;221;126;DIL;220;126;6336;0;1:5;6380;0;1;5;0;0;
202;12;30/1/22;0:16;1;12;21;38;67885;656;4142;0:34;45;2134;15;435;19013;435;0:51;23;163;DIL;23;163;6160;0;1:45;6160;0;1;45;0;0;
202;12;30/1/22;0:36;2;12;21;38;68026;668;4150;0:54;45;2139;15;435;19054;435;1:11;164;63;DIL;164;63;6116;0;2:5;6116;0;2;5;0;0;
202;12;30/1/22;0:56;3;12;21;38;68100;663;4087;1:14;46;2141;14;415;19075;430;1:31;64;210;DIL;64;210;6424;0;2:26;6424;0;2;26;0;0;
202;12;30/1/22;1:16;4;12;21;38;68360;671;4171;1:35;46;2152;14;390;19146;442;1:53;211;118;DIL;211;118;6380;44;2:48;6380;44;2;47;0;0;
202;12;30/1/22;1:37;5;12;21;38;68104;712;4087;1:56;46;2137;14;383;19075;443;2:14;118;24;DIL;118;24;6424;65492;3:9;6424;0;3;9;0;0;
202;12;30/1/22;1:58;6;12;21;38;68279;666;4097;2:17;45;2133;15;383;19126;446;2:35;25;170;DIL;25;170;6380;0;3:30;6380;0;3;30;0;0;
202;12;30/1/22;2:19;7;12;21;38;68160;690;4090;2:39;46;2139;14;378;19085;446;2:56;171;78;DIL;171;78;6468;0;3:51;6468;0;3;51;0;0;
202;12;30/1/22;2:41;8;12;21;38;67950;668;4145;3:0;45;2140;15;391;19034;452;3:17;79;225;DIL;79;225;6424;0;4:12;6380;44;4;12;0;0;
202;12;30/1/22;3:2;9;12;21;38;67933;673;4077;3:21;46;2131;14;382;19023;452;3:38;226;135;DIL;225;135;6468;44;4:34;6512;44;4;34;0;0;
202;12;30/1/22;3:23;10;12;21;38;67666;673;4128;3:42;46;2135;14;386;18952;463;4:0;135;41;DIL;135;41;6424;65492;4:55;6424;0;4;55;0;0;
202;12;30/1/22;3:44;11;12;21;38;67783;671;4067;4:3;45;2127;15;397;18982;441;4:21;42;191;DIL;42;191;6556;0;5:17;6556;0;5;16;0;0;
202;12;30/1/22;4:5;12;12;21;38;67725;680;4200;4:24;45;2122;15;406;18972;474;4:43;192;99;DIL;192;99;6424;0;5:38;6424;0;5;38;0;0;
202;12;30/1/22;4:27;13;12;21;38;67737;692;4132;4:46;45;2121;15;389;18972;445;5:4;100;13;DIL;100;13;6732;0;6:0;6688;44;6;0;0;0;
202;12;30/1/22;4:48;14;12;21;38;67743;694;4065;5:8;45;2120;15;408;18972;463;5:26;14;161;DIL;13;161;6468;0;6:21;6512;0;6;21;0;0;
202;12;30/1/22;5:10;15;12;21;38;67235;680;4035;5:29;45;2106;15;404;18829;453;5:47;162;68;DIL;162;68;6424;0;6:43;6424;0;6;42;0;0;
202;12;30/1/22;5:31;16;12;21;38;67621;683;4193;5:51;45;2121;15;360;18942;445;6:9;69;216;DIL;69;216;6468;0;7:4;6468;0;7;4;0;0;
202;12;30/1/22;5:53;17;12;21;38;67351;685;4109;6:12;45;2107;15;352;18860;450;6:30;217;125;DIL;217;125;6468;0;7:25;6468;0;7;25;0;0;
