TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;8/4/22;22:41;33;12;81;41;69212;690;4499;23:0;40;1093;40;302;22153;420;23:18;56;199;DIA;56;199;6292;0;0:14;6292;0;0;14;0;0;
202;12;9/4/22;0:51;1;12;82;41;70130;694;4629;1:7;40;1110;40;355;22450;420;1:28;51;178;DIA;51;178;5588;0;3:3;5588;0;3;3;0;0;
202;12;9/4/22;1:9;2;12;82;41;69499;745;4518;2:12;41;1102;39;361;22245;420;2:29;179;69;DIA;179;68;5632;44;3:22;5632;0;3;22;0;0;
202;12;9/4/22;2:14;3;12;82;41;69188;680;4498;2:32;40;1094;40;334;22143;420;2:48;69;211;DIA;69;211;6204;0;3:43;6204;44;3;43;0;0;
202;12;9/4/22;2:34;4;12;82;41;68866;718;4477;2:51;40;1094;40;311;22041;420;3:9;211;114;DIA;211;114;6204;65492;4:4;6248;0;4;4;0;0;
202;12;9/4/22;2:53;5;12;82;41;69259;676;4572;3:11;40;1095;40;284;22163;420;3:30;115;14;DIA;115;13;6072;44;4:24;6072;0;4;24;0;0;
202;12;9/4/22;3:13;6;12;82;41;69446;679;4514;3:32;40;1095;40;296;22225;420;3:50;14;155;DIA;14;154;6116;0;4:45;6160;0;4;45;0;0;
202;12;9/4/22;3:34;7;12;82;41;69156;679;4496;3:52;40;1094;40;321;22133;420;4:11;155;55;DIA;155;55;6072;0;5:5;6116;44;5;5;0;0;
202;12;9/4/22;3:54;8;12;82;41;69232;662;4501;4:13;40;1090;40;299;22163;420;4:31;55;191;DIA;55;191;5984;65492;5:26;5940;44;5;25;0;0;
202;12;9/4/22;4:15;9;12;82;41;69344;663;4508;4:34;39;1095;41;296;22194;420;4:51;192;88;DIA;191;88;5940;0;5:46;6028;0;5;45;0;0;
202;12;9/4/22;4:36;10;12;82;41;69517;675;4519;4:54;40;1095;40;272;22245;420;5:11;90;228;DIA;90;228;6116;0;6:6;6116;0;6;6;0;0;
202;12;9/4/22;4:56;11;12;82;41;69402;662;4512;5:14;40;1095;40;280;22215;420;5:32;229;130;DIA;229;130;6116;0;6:27;6160;0;6;27;0;0;
202;12;9/4/22;5:16;12;12;82;41;69427;657;4513;5:34;40;1096;40;287;22225;420;5:52;131;27;DIA;131;27;5896;44;6:47;5940;44;6;46;0;0;
