TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;12/3/22;22:38;63;12;54;41;62714;619;4140;22:56;23;1040;57;383;20077;410;23:13;108;234;DIA;108;234;5588;0;0:9;5544;44;0;9;0;0;
202;12;12/3/22;22:58;64;12;54;41;62701;648;4139;23:15;22;1038;58;393;20067;393;23:32;235;116;DIA;234;116;5280;0;0:28;5324;0;0;28;0;0;
202;12;12/3/22;23:17;65;12;54;41;62394;629;4056;23:35;23;1036;57;391;19975;391;23:50;117;6;DIA;117;6;5676;0;0:49;5676;0;0;48;0;0;
202;12;12/3/22;23:37;66;12;54;41;62622;633;3946;23:53;22;1045;58;414;20046;424;0:11;7;141;DIA;7;141;5896;0;1:10;5896;0;1;9;0;0;
202;12;13/3/22;0:16;1;12;54;41;62589;631;4131;0:35;22;1040;58;346;20036;419;0:52;26;152;DIA;26;152;5544;0;1:49;5544;0;1;48;0;0;
202;12;13/3/22;0:38;2;12;54;41;62692;619;4075;0:55;22;1058;58;337;20067;382;1:12;153;37;DIA;153;37;5456;0;2:8;5456;0;2;8;0;0;
202;12;13/3/22;0:57;3;12;54;41;62681;621;4138;1:15;23;1039;57;316;20067;399;1:31;38;164;DIA;38;164;5544;0;2:27;5500;44;2;27;0;0;
202;12;13/3/22;1:17;4;12;54;41;62878;643;4151;1:34;22;1038;58;346;20128;368;1:51;165;56;DIA;164;56;5764;0;2:49;5808;0;2;49;0;0;
202;12;13/3/22;1:36;5;12;54;41;62748;622;4142;1:54;22;1041;58;341;20087;404;2:11;57;179;DIA;57;179;5324;44;3:8;5324;44;3;8;0;0;
202;12;13/3/22;1:56;6;12;54;41;62686;612;4138;2:14;22;1041;58;338;20067;415;2:31;179;62;DIA;179;61;5368;0;3:28;5368;0;3;28;0;0;
