TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;8/3/22;22:39;62;12;52;41;62877;634;4088;22:58;28;1350;52;384;20128;384;23:16;131;26;DIA;131;26;5940;65492;0:11;5940;0;0;11;0;0;
202;12;8/3/22;23:0;63;12;52;41;62731;646;4078;23:19;27;1355;53;369;20077;369;23:36;27;156;DIA;27;156;5676;0;0:31;5676;0;0;31;0;0;
202;12;8/3/22;23:21;64;12;52;41;62815;626;4084;23:38;28;1363;52;379;20108;379;23:55;157;50;DIA;157;50;5852;0;0:51;5852;0;0;51;0;0;
202;12;9/3/22;0:0;1;12;52;41;62710;621;4139;0:18;28;1359;52;382;20067;382;0:35;181;68;DIA;181;68;5544;44;1:29;5544;44;1;29;0;0;
202;12;9/3/22;0:20;2;12;52;41;63090;633;4164;0:38;28;1361;52;379;20189;379;0:54;68;203;DIA;68;203;5940;65492;1:50;5940;0;1;50;0;0;
202;12;9/3/22;0:40;3;12;52;41;62879;632;4088;0:57;27;1354;53;369;20128;369;1:15;204;88;DIA;204;88;5456;0;2:9;5456;0;2;8;0;0;
202;12;9/3/22;0:59;4;12;52;41;63065;622;4100;1:17;27;1359;53;377;20189;377;1:33;90;223;DIA;90;223;5852;44;2:29;5852;44;2;29;0;0;
202;12;9/3/22;1:19;5;12;52;41;63056;626;4162;1:37;28;1362;52;367;20179;367;1:54;223;111;DIA;223;111;5544;0;2:48;5544;44;2;48;0;0;
202;12;9/3/22;1:39;6;12;52;41;62764;629;4080;1:56;28;1362;52;370;20087;370;2:13;111;6;DIA;111;6;5940;65492;3:8;5940;0;3;8;0;0;
202;12;9/3/22;1:58;7;12;52;41;62944;627;4092;2:16;28;1356;52;370;20148;370;2:33;7;136;DIA;7;136;5632;44;3:28;5632;44;3;28;0;0;
202;12;9/3/22;2:18;8;12;52;41;62669;628;4074;2:36;27;1361;53;380;20056;380;2:53;136;38;DIA;136;38;6248;65492;3:49;6248;0;3;49;0;0;
202;12;9/3/22;2:37;9;12;52;41;62914;612;4090;2:55;22;1043;58;476;20138;476;3:14;39;158;DIA;39;158;5236;0;4:7;5236;0;4;7;0;0;
202;12;9/3/22;2:57;10;12;52;41;62902;625;4089;3:16;22;1041;58;436;20128;436;3:32;159;48;DIA;159;48;5632;44;4:27;5632;44;4;26;0;0;
202;12;9/3/22;3:18;11;12;52;41;62947;613;4092;3:35;22;1046;58;414;20148;414;3:51;48;175;DIA;48;175;5544;0;4:46;5544;44;4;46;0;0;
202;12;9/3/22;3:37;12;12;52;41;62987;623;4095;3:54;22;1054;58;380;20159;380;4:10;175;65;DIA;175;65;5720;65492;5:5;5720;0;5;5;0;0;
202;12;9/3/22;3:56;13;12;52;41;62915;612;4153;4:13;22;1043;58;374;20138;374;4:30;66;193;DIA;66;193;5544;44;5:24;5544;44;5;24;0;0;
202;12;9/3/22;4:15;14;12;52;41;62916;606;4153;4:33;22;1054;58;341;20138;341;4:49;193;82;DIA;193;82;5676;65492;5:44;5676;0;5;44;0;0;
