TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;27/5/22;22:35;59;12;110;40;74951;821;4648;22:54;61;2717;0;150;17244;265;23:12;226;122;DIX;226;122;5984;0;0:8;5984;0;0;8;0;0;
202;12;27/5/22;22:56;60;12;110;40;74924;685;4571;23:15;61;2720;0;147;17234;262;23:33;123;20;DIX;123;20;5984;44;0:29;6028;0;0;29;0;0;
202;12;27/5/22;23:17;61;12;110;40;75422;710;4677;23:35;61;2735;0;151;17356;262;23:54;20;156;DIX;21;156;5984;0;0:50;5984;0;0;50;0;0;
202;12;27/5/22;23:38;62;12;110;40;74796;695;4563;23:57;61;2703;0;151;17203;259;0:14;156;52;DIX;157;52;5984;65492;1:11;5940;0;1;11;0;0;
202;12;28/5/22;0:19;1;12;110;40;75431;708;4602;0:38;53;2347;7;154;17356;251;0:56;190;87;DIX;190;87;5984;0;1:53;6028;0;1;53;0;0;
202;12;28/5/22;0:40;2;12;110;40;75356;739;4597;0:59;53;2355;7;159;17336;272;1:17;88;223;DIX;88;223;5984;0;2:14;5984;0;2;14;0;0;
202;12;28/5/22;4:26;7;12;110;40;74840;710;4566;4:41;53;2332;7;180;17213;200;5:33;153;17;DIX;153;17;4576;0;6:29;4576;0;6;29;0;0;
202;12;28/5/22;4:43;8;12;110;40;74502;702;4620;5:36;53;2328;7;171;17141;287;5:50;18;139;DIX;18;139;5368;0;6:48;5368;0;6;48;0;0;
202;12;28/5/22;5:38;9;12;110;40;74319;694;4534;5:53;53;2316;7;181;17101;296;6:11;140;20;DIX;140;20;5280;0;7:8;5280;0;7;7;0;0;
202;12;28/5/22;5:56;10;12;110;40;75229;687;4590;6:14;45;1963;15;184;17305;272;6:30;21;140;DIX;21;140;5280;0;7:27;5280;0;7;27;0;0;
202;12;28/5/22;6:16;11;12;110;40;74203;713;4527;6:33;45;1937;15;187;17070;276;6:49;141;19;DIX;141;19;5192;0;7:46;5192;0;7;46;0;0;
202;12;28/5/22;6:35;12;12;110;40;74222;671;4528;6:52;45;1949;15;166;17080;275;7:8;20;137;DIX;20;137;5192;0;8:5;5192;0;8;5;0;0;
202;12;28/5/22;6:54;13;12;110;40;74034;691;4443;7:11;45;1933;15;177;17029;266;7:27;138;18;DIX;138;18;5236;44;8:25;5280;0;8;25;0;0;
