TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;31/1/22;22:34;64;12;22;38;68581;655;4184;22:53;46;2150;14;406;19208;503;23:13;90;234;DIL;90;234;6336;44;0:9;6336;44;0;8;0;0;
202;12;1/2/22;0:48;1;12;23;38;68709;689;4192;1:3;45;2165;15;499;19238;499;1:38;105;230;DIL;105;230;5544;0;2:31;5500;44;2;30;0;0;
202;12;1/2/22;1:6;2;12;23;38;68284;694;4098;1:41;45;2136;15;411;19126;470;1:56;231;137;DIL;230;137;6336;44;2:52;6380;44;2;51;0;0;
202;12;1/2/22;1:43;3;12;23;38;68485;761;4110;2:0;45;2156;15;421;19177;461;2:18;137;48;DIL;137;48;6644;65492;3:14;6600;44;3;13;0;0;
202;12;1/2/22;2:2;4;12;23;38;68045;678;4151;2:21;44;2131;16;413;19054;444;2:39;49;194;DIL;48;194;6380;0;3:35;6424;0;3;35;0;0;
202;12;1/2/22;2:23;5;12;23;38;68144;684;4089;2:42;44;2140;16;416;19085;440;3:1;195;104;DIL;195;104;6512;0;3:56;6512;0;3;56;0;0;
202;12;1/2/22;2:45;6;12;23;38;68041;671;4083;3:4;44;2134;16;413;19054;469;3:22;105;11;DIL;105;11;6424;0;4:18;6424;0;4;18;0;0;
202;12;1/2/22;3:6;7;12;23;38;68142;689;4157;3:25;44;2142;16;432;19085;443;3:44;12;159;DIL;12;159;6468;0;4:39;6424;44;4;39;0;0;
202;12;1/2/22;3:27;8;12;23;38;67740;675;4133;3:46;44;2129;16;410;18972;464;4:5;160;67;DIL;159;67;6468;0;5:1;6512;0;5;0;0;0;
202;12;1/2/22;3:49;9;12;23;38;67901;677;4142;4:8;43;2135;17;407;19013;464;4:26;68;216;DIL;68;216;6512;0;5:22;6512;0;5;22;0;0;
