TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;5/7/22;22:55;60;12;126;41;70462;642;4581;23:13;35;1124;25;291;22552;300;23:31;208;105;DIA;208;105;5984;0;0:28;6028;0;0;28;0;0;
202;12;5/7/22;23:15;61;12;126;41;70082;757;4626;23:34;34;1116;26;264;22429;300;23:52;106;2;DIA;106;2;5940;0;0:48;5984;0;0;48;0;0;
202;12;5/7/22;23:36;62;12;126;41;70349;647;4644;23:55;34;1129;26;294;22511;300;0:13;3;138;DIA;3;138;5896;0;1:9;5984;0;1;9;0;0;
202;12;6/7/22;0:38;2;12;126;41;70475;648;4581;0:57;35;1120;25;294;22552;302;1:16;179;177;DIA;179;99;7656;352;2:48;7040;352;2;47;0;0;
202;12;6/7/22;2:37;3;12;126;41;69670;728;4529;2:53;34;1113;26;339;22296;339;3:7;75;186;DIA;75;186;4884;0;4:0;4928;0;4;0;0;0;
202;12;6/7/22;2:56;4;12;126;41;70378;652;4646;3:11;34;1121;26;334;22521;334;3:24;187;83;DIA;187;83;5940;0;4:20;5984;0;4;20;0;0;
202;12;6/7/22;3:13;5;12;126;41;70359;655;4644;3:28;34;1119;26;337;22521;337;3:45;84;228;DIA;84;228;6292;44;4:42;6336;44;4;42;0;0;
202;12;6/7/22;3:30;6;12;126;41;70290;655;4640;3:48;34;1120;26;404;22501;404;4:7;228;118;DIA;228;118;5676;65492;5:2;5720;0;5;2;0;0;
202;12;6/7/22;3:50;7;12;126;41;70380;657;4646;4:9;34;1116;26;344;22521;344;4:26;119;14;DIA;119;14;5896;0;5:22;5940;0;5;22;0;0;
202;12;6/7/22;4:12;8;12;126;41;70287;659;4640;4:29;34;1126;26;316;22491;316;4:47;15;149;DIA;15;149;5852;0;5:43;5940;0;5;43;0;0;
202;12;6/7/22;4:31;9;12;126;41;69959;724;4618;4:50;34;1118;26;313;22388;313;5:7;150;46;DIA;150;46;5984;0;6:3;5984;0;6;3;0;0;
202;12;6/7/22;4:52;10;12;126;41;71661;655;4730;5:10;35;1145;25;327;22941;327;5:28;47;181;DIA;47;181;5852;0;6:24;5940;0;6;24;0;0;
202;12;6/7/22;5:12;11;12;126;41;71307;648;4635;5:31;34;1138;26;310;22818;310;5:48;182;75;DIA;182;75;5808;0;6:44;5852;0;6;44;0;0;
202;12;6/7/22;5:33;12;12;126;41;71637;652;4729;5:51;35;1142;25;308;22930;308;6:8;76;213;DIA;76;213;6028;0;7:5;6072;0;7;5;0;0;
202;12;6/7/22;5:53;13;12;126;41;71648;644;4658;6:11;34;1139;26;339;22930;339;6:29;214;108;DIA;214;108;5852;0;7:25;5896;0;7;25;0;0;
202;12;6/7/22;6:13;14;12;126;41;71636;664;4657;6:32;34;1139;26;335;22930;335;6:50;109;238;DIA;109;238;5632;44;7:45;5676;44;7;45;0;0;
202;12;6/7/22;6:34;15;12;126;41;70486;661;4653;6:52;34;1126;26;311;22562;311;7:9;238;133;DIA;238;133;5852;65492;8:5;5940;0;8;5;0;0;
202;12;6/7/22;6:54;16;12;126;41;70364;634;4574;7:12;34;1121;26;336;22521;336;7:30;134;39;DIA;134;39;6336;44;8:27;6336;44;8;27;0;0;
202;12;6/7/22;7:14;17;12;126;41;71516;641;4649;7:32;34;1134;26;466;22890;466;7:52;39;165;DIA;39;165;5500;65492;8:46;5544;0;8;46;0;0;
202;12;6/7/22;7:34;18;12;126;41;70319;636;4642;7:54;34;1118;26;420;22511;420;8:11;166;55;DIA;166;55;5632;0;9:6;5676;0;9;5;0;0;
202;12;6/7/22;7:56;19;12;126;41;70402;663;4647;8:13;34;1120;26;373;22532;373;8:30;56;189;DIA;56;189;5852;0;9:26;5896;0;9;26;0;0;
202;12;6/7/22;8:15;20;12;126;41;70241;633;4636;8:33;28;912;32;393;22480;393;8:50;190;87;DIA;190;87;5940;44;9:46;5984;44;9;46;0;0;
202;12;6/7/22;8:35;21;12;126;41;70353;636;4644;8:53;29;920;31;439;22521;439;9:11;87;216;DIA;87;216;5676;65492;10:6;5720;0;10;6;0;0;
202;12;6/7/22;8:55;22;12;126;41;70457;631;4651;9:14;28;911;32;417;22552;417;9:31;217;105;DIA;217;105;5588;0;10:25;5632;0;10;25;0;0;
202;12;6/7/22;9:16;23;12;126;41;70525;648;4655;9:33;28;912;32;394;22572;394;9:50;106;234;DIA;106;234;5632;0;10:45;5676;0;10;45;0;0;
202;12;6/7/22;9:35;24;12;126;41;70317;636;4641;9:53;28;911;32;354;22501;354;10:10;235;132;DIA;235;132;5940;0;11:6;6028;0;11;6;0;0;
202;12;6/7/22;9:55;25;12;126;41;70285;645;4639;10:12;28;913;32;395;22491;395;10:30;133;17;DIA;133;17;5456;0;11:25;5456;0;11;24;0;0;
202;12;6/7/22;10:14;26;12;126;41;70183;639;4633;10:33;28;905;32;307;22460;312;10:49;18;152;DIA;18;152;5808;44;12:11;5896;44;12;11;0;0;
202;12;6/7/22;10:35;27;12;126;41;70293;640;4640;10:52;28;915;32;291;22501;312;11:9;152;50;DIA;152;50;6072;65492;12:32;6072;0;12;32;0;0;
202;12;6/7/22;10:54;28;12;126;41;71475;644;4646;11:12;29;922;31;313;22879;314;11:30;51;186;DIA;51;186;5852;44;12:52;5940;44;12;52;0;0;
202;12;6/7/22;11:14;29;12;126;41;70319;632;4642;11:33;28;911;32;313;22511;313;12:17;186;84;DIA;186;84;6028;65492;13:13;6072;0;13;13;0;0;
202;12;6/7/22;11:35;30;12;126;41;70095;652;4627;12:19;29;917;31;350;22440;350;12:38;85;217;DIA;85;217;5808;0;13:33;5852;0;13;33;0;0;
202;12;6/7/22;12:22;31;12;126;41;71498;646;4719;12:40;28;924;32;321;22879;321;12:58;218;114;DIA;218;114;5940;0;13:54;5984;0;13;54;0;0;
202;12;6/7/22;12:42;32;12;126;41;70878;646;4678;13:0;29;920;31;328;22685;328;13:18;115;10;DIA;115;10;5896;0;14:14;5940;0;14;14;0;0;
202;12;6/7/22;13:3;33;12;126;41;72123;649;4688;13:21;28;931;32;301;23084;301;13:39;11;145;DIA;11;145;5852;0;14:35;5940;0;14;35;0;0;
202;12;6/7/22;13:23;34;12;126;41;70383;634;4575;13:42;29;912;31;283;22532;300;13:59;146;39;DIA;146;39;5852;0;14:55;5852;0;14;55;0;0;
202;12;6/7/22;13:44;35;12;126;41;70364;637;4645;14:2;28;919;32;245;22521;305;14:20;40;174;DIA;40;174;5852;0;15:16;5940;0;15;16;0;0;
202;12;6/7/22;14:4;36;12;126;41;71005;637;4687;14:22;28;921;32;250;22726;300;14:40;175;69;DIA;175;68;5808;44;15:36;5852;0;15;36;0;0;
202;12;6/7/22;14:24;37;12;126;41;70516;634;4655;14:43;28;918;32;272;22572;304;15:0;69;200;DIA;69;200;5764;65492;15:56;5808;0;15;56;0;0;
202;12;6/7/22;14:45;38;12;126;41;70334;631;4643;15:3;28;913;32;263;22511;300;15:20;201;95;DIA;201;95;5852;0;16:17;5896;0;16;16;0;0;
202;12;6/7/22;15:5;39;12;126;41;71354;652;4710;15:23;29;924;31;255;22838;300;15:41;96;233;DIA;96;233;5984;44;16:37;6028;44;16;37;0;0;
202;12;6/7/22;15:25;40;12;126;41;70367;630;4645;15:43;28;915;32;235;22521;300;16:2;233;126;DIA;233;126;5720;0;16:58;5808;44;16;57;0;0;
202;12;6/7/22;15:46;41;12;126;41;70199;640;4634;16:4;28;912;32;228;22470;309;16:22;126;22;DIA;126;22;5984;65492;17:18;5984;0;17;18;0;0;
202;12;6/7/22;16:7;42;12;126;41;72252;644;4769;16:25;29;940;31;235;23125;300;16:43;23;156;DIA;23;156;5808;0;17:39;5896;0;17;38;0;0;
