TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;30/1/22;22:29;58;12;21;38;67636;670;4126;22:48;44;2138;16;586;18942;586;23:5;5;145;DIL;5;145;6160;0;0:0;6072;44;0;0;0;0;
202;12;30/1/22;22:50;59;12;21;38;67541;684;4120;23:8;43;2126;17;545;18911;545;23:26;146;51;DIL;145;50;6380;0;0:21;6380;0;0;21;0;0;
202;12;30/1/22;23:10;60;12;21;38;67594;726;4124;23:29;43;2125;17;571;18931;571;23:47;52;195;DIL;53;195;6292;0;0:42;6248;0;0;42;0;0;
202;12;30/1/22;23:31;61;12;21;38;67513;678;4051;23:50;43;2126;17;570;18911;570;0:8;196;98;DIL;196;98;6204;0;1:3;6160;0;1;3;0;0;
202;12;31/1/22;0:13;1;12;21;38;67516;685;4052;0:32;44;2117;16;497;18911;498;0:49;2;149;DIL;2;149;6468;0;1:45;6424;44;1;45;0;0;
202;12;31/1/22;0:34;2;12;21;38;67763;693;4134;0:52;44;2145;16;508;18982;516;1:11;150;59;DIL;149;59;6556;0;2:7;6556;44;2;6;0;0;
202;12;31/1/22;0:55;3;12;21;38;67571;680;4122;1:14;44;2119;16;471;18921;547;1:33;60;207;DIL;59;207;6468;0;2:28;6512;0;2;28;0;0;
202;12;31/1/22;1:16;4;12;21;38;67860;730;4072;1:35;43;2128;17;415;19003;536;1:54;208;115;DIL;208;115;6424;0;2:50;6424;0;2;49;0;0;
202;12;31/1/22;1:38;5;12;21;38;67605;678;4124;1:57;42;2128;18;434;18931;519;2:15;116;23;DIL;116;23;6468;0;3:11;6468;0;3;11;0;0;
202;12;31/1/22;1:59;6;12;21;38;67513;693;4051;2:18;43;2130;17;373;18911;516;2:37;24;163;DIL;24;163;6116;0;3:31;6116;0;3;31;0;0;
202;12;31/1/22;2:21;7;12;21;38;67476;678;4117;2:40;42;2116;18;361;18901;492;2:57;164;71;DIL;164;71;6468;0;3:53;6468;0;3;53;0;0;
202;12;31/1/22;2:42;8;12;21;38;67486;722;4117;3:0;42;2121;18;375;18901;508;3:19;72;215;DIL;72;215;6292;0;4:14;6292;0;4;13;0;0;
202;12;31/1/22;3:2;9;12;21;38;67740;662;4133;3:21;42;2143;18;381;18972;505;3:40;216;124;DIL;216;124;6468;0;4:35;6468;0;4;35;0;0;
202;12;31/1/22;3:24;10;12;21;38;67787;690;4068;3:42;43;2146;17;402;18982;546;4:1;125;23;DIL;125;23;6028;44;4:55;5984;44;4;55;0;0;
202;12;31/1/22;3:44;11;12;21;38;67686;657;4129;4:4;42;2140;18;424;18952;481;4:21;23;163;DIL;23;163;6160;65492;5:16;6160;0;5;16;0;0;
202;12;31/1/22;4:6;12;12;21;38;67786;723;4135;4:24;43;2135;17;488;18982;488;4:42;164;68;DIL;164;67;6292;44;5:37;6292;0;5;36;0;0;
202;12;31/1/22;4:26;13;12;21;38;68006;648;4081;4:44;43;2137;17;539;19044;539;5:3;68;206;DIL;70;204;6072;65492;5:57;5896;0;5;56;0;0;
202;12;31/1/22;4:46;14;12;21;38;67771;702;4135;5:5;42;2131;18;555;18982;555;5:23;207;113;DIL;209;105;6380;0;6:18;5940;0;6;17;0;0;
202;12;31/1/22;5:7;15;12;21;38;67943;645;4077;5:25;42;2141;18;614;19034;614;5:44;114;12;DIL;116;8;6072;0;6:38;5808;0;6;38;0;0;
202;12;31/1/22;5:28;16;12;21;38;67769;668;4134;5:47;42;2130;18;621;18982;621;6:4;13;156;DIL;15;146;6292;0;6:59;5764;0;6;58;0;0;
202;12;31/1/22;5:49;17;12;21;38;67874;644;4141;6:7;43;2136;17;639;19013;639;6:25;157;65;DIL;159;49;6512;0;7:21;5720;0;7;19;0;0;
202;12;31/1/22;6:9;18;12;21;38;67945;666;4145;6:28;42;2140;18;663;19034;663;6:47;66;205;DIL;68;204;6116;0;7:42;5984;0;7;41;0;0;
202;12;31/1/22;6:30;19;12;21;38;67804;646;4069;6:50;43;2131;17;623;18993;623;7:7;206;110;DIL;208;106;6292;0;8:3;6028;0;8;2;0;0;
202;12;31/1/22;6:52;20;12;21;38;67751;654;4133;7:10;43;2145;17;599;18972;599;7:28;111;21;DIL;113;16;6600;0;8:25;6292;0;8;24;0;0;
202;12;31/1/22;7:12;21;12;21;38;67808;672;4137;7:31;42;2134;18;618;18993;618;7:50;22;164;DIL;24;161;6204;44;8:45;6028;0;8;45;0;0;
202;12;31/1/22;7:33;22;12;21;38;67982;643;4147;7:53;42;2149;18;563;19034;563;8:11;164;65;DIL;166;64;6204;65492;9:6;6072;0;9;6;0;0;
202;12;31/1/22;7:55;23;12;21;38;67982;635;4079;8:14;43;2147;17;545;19034;551;8:32;66;205;DIL;68;205;6116;0;9:26;6028;0;9;26;0;0;
202;12;31/1/22;8:16;24;12;21;38;67923;668;4144;8:34;42;2138;18;508;19023;527;8:52;206;113;DIL;206;113;6380;44;9:48;6380;44;9;47;0;0;
202;12;31/1/22;8:37;25;12;21;38;67833;672;4071;8:55;42;2141;18;487;18993;561;9:14;113;18;DIL;113;18;6380;65492;10:9;6380;0;10;9;0;0;
202;12;31/1/22;8:57;26;12;21;38;67904;651;4143;9:16;42;2147;18;538;19013;538;9:35;19;159;DIL;19;159;6160;0;10:29;6160;0;10;29;0;0;
202;12;31/1/22;9:18;27;12;21;38;68082;653;4154;9:37;42;2136;18;506;19064;546;9:55;160;63;DIL;160;63;6292;0;10:50;6292;0;10;50;0;0;
202;12;31/1/22;9:40;28;12;21;38;68223;697;4162;9:58;43;2144;17;532;19105;532;10:16;64;209;DIL;64;209;6380;0;11:11;6336;44;11;11;0;0;
202;12;31/1/22;10:0;29;12;21;38;67910;645;4143;10:19;42;2139;18;535;19023;557;10:37;210;108;DIL;209;108;6028;0;11:32;6028;0;11;31;0;0;
202;12;31/1/22;10:21;30;12;21;38;67978;647;4079;10:40;43;2135;17;508;19034;508;10:57;109;3;DIL;109;3;5896;0;11:51;5852;44;11;51;0;0;
202;12;31/1/22;10:42;31;12;21;38;67998;648;4148;11:0;43;2137;17;446;19044;461;11:17;4;148;DIL;3;148;6336;0;12:12;6380;0;12;12;0;0;
202;12;31/1/22;11:2;32;12;21;38;68309;673;4099;11:20;42;2146;18;422;19126;453;11:38;149;60;DIL;149;60;6600;44;12:34;6600;44;12;34;0;0;
202;12;31/1/22;11:23;33;12;21;38;68175;706;4159;11:42;43;2145;17;459;19095;479;12:0;60;213;DIL;60;213;6732;65492;12:56;6732;0;12;56;0;0;
202;12;31/1/22;11:44;34;12;21;38;68066;671;4084;12:4;43;2146;17;498;19064;498;12:22;214;120;DIL;214;120;6380;0;13:18;6380;0;13;17;0;0;
202;12;31/1/22;12:6;35;12;21;38;68175;680;4091;12:25;43;2144;17;425;19095;471;12:43;121;32;DIL;121;32;6644;0;13:40;6644;0;13;39;0;0;
202;12;31/1/22;12:27;36;12;21;38;68330;693;4169;12:47;43;2154;17;432;19136;466;13:5;33;180;DIL;33;180;6424;44;14:1;6424;44;14;1;0;0;
202;12;31/1/22;12:49;37;12;21;38;68325;667;4168;13:9;43;2141;17;427;19136;445;13:27;180;90;DIL;180;90;6556;65492;14:23;6556;0;14;23;0;0;
202;12;31/1/22;13:11;38;12;21;38;68259;677;4164;13:30;43;2157;17;433;19115;461;13:49;91;238;DIL;91;238;6512;0;14:44;6512;0;14;44;0;0;
202;12;31/1/22;13:33;39;12;21;38;68216;686;4094;13:52;42;2153;18;381;19105;447;14:10;239;144;DIL;239;144;6336;0;15:5;6336;0;15;5;0;0;
202;12;31/1/22;13:54;40;12;21;38;68399;665;4104;14:14;43;2150;17;412;19156;442;14:31;145;54;DIL;145;54;6556;0;15:27;6556;0;15;27;0;0;
202;12;31/1/22;14:16;41;12;21;38;68594;692;4185;14:35;43;2152;17;417;19208;444;14:53;55;203;DIL;55;203;6512;0;15:49;6512;0;15;49;0;0;
202;12;31/1/22;14:37;42;12;21;38;68457;661;4176;14:57;43;2151;17;440;19167;449;15:15;204;111;DIL;204;111;6424;0;16:10;6424;0;16;10;0;0;
202;12;31/1/22;14:59;43;12;21;38;68372;670;4103;15:18;42;2149;18;428;19146;446;15:36;112;20;DIL;112;20;6512;0;16:32;6512;0;16;31;0;0;
202;12;31/1/22;15:20;44;12;21;38;68509;667;4180;15:39;43;2156;17;425;19187;454;15:58;21;170;DIL;21;170;6556;0;16:53;6556;0;16;53;0;0;
202;12;31/1/22;15:41;45;12;21;38;68424;656;4174;16:1;43;2147;17;387;19167;466;16:19;171;75;DIL;171;75;6336;0;17:17;6292;44;17;17;0;0;
202;12;31/1/22;16:3;46;12;22;38;68724;697;4193;16:22;43;2166;17;386;19248;448;16:40;76;226;DIL;75;226;6600;0;17:39;6644;0;17;39;0;0;
202;12;31/1/22;16:24;47;12;22;38;68363;728;4171;16:43;43;2159;17;395;19146;619;17:5;227;139;DIL;227;139;6644;0;18:2;6644;0;18;2;0;0;
202;12;31/1/22;16:45;48;12;22;38;68407;680;4173;17:8;43;2148;17;395;19156;486;17:27;140;47;DIL;140;47;6468;0;18:24;6468;0;18;23;0;0;
202;12;31/1/22;17:10;49;12;22;38;68512;689;4180;17:30;43;2157;17;439;19187;471;17:49;48;198;DIL;48;198;6600;0;18:46;6600;0;18;46;0;0;
202;12;31/1/22;17:32;50;12;22;38;68670;675;4189;17:52;43;2159;17;436;19228;480;18:11;199;109;DIL;199;109;6556;0;19:9;6556;0;19;9;0;0;
202;12;31/1/22;17:55;51;12;22;38;68733;679;4193;18:14;43;2155;17;378;19248;472;18:33;110;26;DIL;110;26;6820;44;19:32;6820;44;19;31;0;0;
202;12;31/1/22;18:16;52;12;22;38;68700;754;4123;18:36;42;2159;18;351;19238;573;18:57;26;176;DIL;26;176;6600;65492;19:54;6556;44;19;54;0;0;
202;12;31/1/22;18:39;53;12;22;38;68501;667;4179;19:0;42;2158;18;398;19187;491;19:19;177;91;DIL;176;91;6336;0;20:17;6644;0;20;17;0;0;
202;12;31/1/22;19:2;54;12;22;38;68927;759;4136;19:22;43;2171;17;567;19300;567;19:42;92;226;DIL;92;226;5940;0;20:37;5896;44;20;36;0;0;
202;12;31/1/22;19:24;55;12;22;38;68082;802;4154;19:45;46;2137;14;441;19064;446;20:2;227;128;DIL;226;128;6160;0;20:57;6204;0;20;57;0;0;
202;12;31/1/22;19:47;56;12;22;38;68711;665;4123;20:5;46;2167;14;416;19248;446;20:23;129;30;DIL;129;30;6204;0;21:18;6204;0;21;18;0;0;
202;12;31/1/22;20:7;57;12;22;38;68743;675;4125;20:26;46;2160;14;436;19248;438;20:44;31;175;DIL;31;175;6336;0;21:39;6336;0;21;39;0;0;
202;12;31/1/22;20:28;58;12;22;38;68855;713;4201;20:46;46;2161;14;438;19279;448;21:5;176;81;DIL;176;81;6380;0;22:1;6380;0;22;0;0;0;
202;12;31/1/22;20:49;59;12;22;38;68830;657;4199;21:8;46;2160;14;445;19279;445;21:26;82;226;DIL;82;226;6336;0;22:22;6336;0;22;22;0;0;
202;12;31/1/22;21:10;60;12;22;38;68747;662;4125;21:29;45;2155;15;429;19259;446;21:47;227;131;DIL;227;131;6292;0;22:43;6248;44;22;42;0;0;
202;12;31/1/22;21:31;61;12;22;38;68692;657;4191;21:50;46;2152;14;423;19238;449;22:8;132;34;DIL;131;34;6248;0;23:5;6292;0;23;4;0;0;
202;12;31/1/22;21:53;62;12;22;38;68736;665;4193;22:11;45;2152;15;442;19248;449;22:29;35;177;DIL;35;177;6248;0;23:25;6248;0;23;25;0;0;
202;12;31/1/22;22:13;63;12;22;38;68566;663;4115;22:32;45;2151;15;438;19208;446;22:50;178;88;DIL;178;88;6600;0;23:47;6600;0;23;47;0;0;
