TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;12;7/1/22;22:23;63;12;535;38;67618;661;4125;22:43;47;2409;0;497;18942;521;23:0;146;61;DIL;146;61;6820;65492;23:57;6820;0;23;57;0;0;
202;12;7/1/22;22:45;64;12;535;38;67697;664;4130;23:4;48;2405;0;543;18962;543;23:23;62;208;DIL;62;208;6424;0;0:19;6380;44;0;18;0;0;
202;12;7/1/22;23:6;65;12;535;38;67623;655;4125;23:27;47;2403;0;551;18942;551;23:44;209;116;DIL;208;116;6424;0;0:40;6468;0;0;40;0;0;
202;12;7/1/22;23:29;66;12;535;38;67533;669;4120;23:48;47;2406;0;540;18911;540;0:6;117;22;DIL;117;22;6380;0;1:1;6380;0;1;1;0;0;
202;12;8/1/22;0:12;1;12;535;38;67606;677;4124;0:31;47;2396;0;541;18931;541;0:49;171;77;DIL;171;77;6424;0;1:44;6424;0;1;44;0;0;
202;12;8/1/22;0:33;2;12;535;38;67546;667;4121;0:53;47;2402;0;534;18921;534;1:10;78;235;DIL;78;235;6908;0;2:7;6908;0;2;7;0;0;
202;12;8/1/22;0:55;3;12;535;38;67627;670;4126;1:14;47;2406;0;587;18942;587;1:33;236;147;DIL;236;147;6600;0;2:29;6600;0;2;29;0;0;
202;12;8/1/22;2:1;6;12;535;38;67714;677;4063;2:20;47;2397;0;568;18962;568;2:38;204;129;DIL;204;126;7216;308;4:38;7084;352;4;38;0;0;
202;12;8/1/22;4:6;7;12;535;38;68232;686;4094;4:23;43;2154;0;764;19105;764;4:39;76;203;DIL;75;203;5588;0;5:33;5632;0;5;33;0;0;
202;12;8/1/22;4:25;8;12;535;38;67596;687;4124;4:44;42;2127;0;525;18931;525;4:58;204;108;DIL;204;108;6292;0;5:54;6292;0;5;54;0;0;
