TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;17/8/22;0:5;1;13;181;38;60056;596;3664;0:20;35;1292;85;253;16822;400;0:32;69;172;DIL;69;172;4576;0;1:20;4576;0;1;20;0;0;
202;13;17/8/22;0:5;1;13;181;38;60056;596;3664;0:20;35;1292;85;253;16822;400;0:32;69;172;DIL;69;172;4576;0;1:20;4576;0;1;20;0;0;
202;13;17/8/22;0:22;2;13;181;38;60146;570;3609;0:36;36;1292;84;241;16860;400;0:46;173;58;DIL;173;58;5456;0;1:38;5500;0;1;38;0;0;
202;13;17/8/22;0:38;3;13;181;38;58298;559;3498;0:52;35;1257;85;268;16324;433;1:4;59;186;DIL;59;186;5632;0;1:56;5632;0;1;56;0;0;
202;13;17/8/22;0:38;3;13;181;38;58298;559;3498;0:52;35;1257;85;268;16324;433;1:4;59;186;DIL;59;186;5632;0;1:56;5632;0;1;56;0;0;
202;13;17/8/22;0:55;4;13;181;38;60005;562;3601;1:9;36;1299;84;241;16822;417;1:22;187;72;DIL;187;72;5456;0;2:14;5500;0;2;14;0;0;
202;13;17/8/22;1:11;5;13;181;38;60116;568;3608;1:25;36;1287;84;241;16860;393;1:40;73;202;DIL;73;202;5720;0;2:33;5720;0;2;33;0;0;
202;13;17/8/22;1:11;5;13;181;38;60116;568;3608;1:25;36;1287;84;241;16860;393;1:40;73;202;DIL;73;202;5720;0;2:33;5720;0;2;33;0;0;
202;13;17/8/22;1:27;6;13;181;38;60053;565;3604;1:43;36;1292;84;284;16822;412;1:59;203;90;DIL;203;90;5544;0;2:51;5588;0;2;51;0;0;
202;13;17/8/22;1:47;7;13;181;38;59955;566;3658;2:1;36;1287;84;244;16822;387;2:17;91;216;DIL;91;216;5544;0;3:9;5544;0;3;9;0;0;
202;13;17/8/22;1:47;7;13;181;38;59955;566;3658;2:1;36;1287;84;244;16822;387;2:17;91;216;DIL;91;216;5544;0;3:9;5544;0;3;9;0;0;
202;13;17/8/22;2:4;8;13;181;38;60050;554;3604;2:19;43;1594;77;242;16822;378;2:35;217;102;DIL;217;102;5456;0;3:27;5500;0;3;26;0;0;
202;13;17/8/22;2:22;9;13;181;38;60189;561;3672;2:37;44;1587;76;289;16860;380;2:53;103;230;DIL;103;230;5632;0;3:45;5632;0;3;45;0;0;
202;13;17/8/22;2:22;9;13;181;38;60189;561;3672;2:37;44;1587;76;289;16860;380;2:53;103;230;DIL;103;230;5632;0;3:45;5632;0;3;45;0;0;
202;13;17/8/22;2:40;10;13;181;38;60122;556;3608;2:55;43;1593;77;245;16860;395;3:11;231;119;DIL;231;119;5588;0;4:3;5632;0;4;3;0;0;
202;13;17/8/22;3:2;11;13;181;38;59970;558;3659;3:16;58;1895;62;244;16822;350;3:29;120;2;DIL;120;2;5368;0;4:20;5368;0;4;20;0;0;
202;13;17/8/22;3:22;12;13;181;38;59687;553;3582;3:36;50;1881;70;277;16745;404;3:47;3;128;DIL;3;128;5500;0;4:38;5544;0;4;38;0;0;
202;13;17/8/22;3:38;13;13;181;38;59821;559;3590;3:52;51;1878;126;251;16784;356;4:5;129;19;DIL;129;19;5720;0;4:57;5720;0;4;57;0;0;
202;13;17/8/22;3:54;14;13;181;38;59649;638;3579;4:9;52;1883;68;255;16707;408;4:23;20;149;DIL;20;149;5676;0;5:15;5720;0;5;15;0;0;
202;13;17/8/22;4:12;15;13;181;38;60004;554;3601;4:26;50;1890;70;275;16822;412;4:42;150;34;DIL;150;34;5456;0;5:33;5456;0;5;33;0;0;
202;13;17/8/22;4:12;15;13;181;38;60004;554;3601;4:26;50;1890;70;275;16822;412;4:42;150;34;DIL;150;34;5456;0;5:33;5456;0;5;33;0;0;
202;13;17/8/22;4:28;16;13;181;38;60132;564;3608;4:44;50;1895;70;259;16860;401;4:59;35;164;DIL;35;164;5676;0;5:52;5720;0;5;52;0;0;
202;13;17/8/22;4:46;17;13;181;38;60103;562;3607;5:2;50;1892;70;263;16860;411;5:18;165;52;DIL;165;51;5544;0;6:10;5544;0;6;9;0;0;
202;13;17/8/22;5:4;18;13;181;38;60196;560;3612;5:20;38;1417;82;262;16860;411;5:36;53;177;DIL;52;177;5500;0;6:28;5544;0;6;27;0;0;
202;13;17/8/22;5:4;18;13;181;38;60196;560;3612;5:20;38;1417;82;262;16860;411;5:36;53;177;DIL;52;177;5500;0;6:28;5544;0;6;27;0;0;
202;13;17/8/22;5:23;19;13;181;38;59950;575;3658;5:38;38;1409;82;257;16822;395;5:54;178;68;DIL;178;68;5676;0;6:46;5720;0;6;46;0;0;
202;13;17/8/22;5:41;20;13;181;38;60055;560;3664;5:56;38;1410;82;265;16822;407;6:12;69;195;DIL;69;194;5588;0;7:4;5544;0;7;4;0;0;
202;13;17/8/22;5:41;20;13;181;38;60055;560;3664;5:56;38;1410;82;265;16822;407;6:12;69;195;DIL;69;194;5588;0;7:4;5544;0;7;4;0;0;
202;13;17/8/22;5:59;21;13;181;38;60154;568;3610;6:15;35;1292;85;263;16860;382;6:30;196;88;DIL;195;88;5764;0;7:23;5852;0;7;23;0;0;
202;13;17/8/22;6:17;22;13;181;38;60094;568;3606;6:33;36;1295;84;270;16860;401;6:49;89;219;DIL;89;219;5764;0;7:42;5764;0;7;42;0;0;
202;13;17/8/22;6:17;22;13;181;38;60094;568;3606;6:33;36;1295;84;270;16860;401;6:49;89;219;DIL;89;219;5764;0;7:42;5764;0;7;42;0;0;
202;13;17/8/22;6:35;23;13;181;38;60010;566;3661;6:51;35;1293;85;276;16822;425;7:8;220;106;DIL;220;106;5500;0;8:0;5544;0;7;59;0;0;
202;13;17/8/22;6:54;24;13;181;38;60144;564;3609;7:10;35;1296;85;275;16860;412;7:26;107;235;DIL;107;235;5676;0;8:18;5676;0;8;18;0;0;
202;13;17/8/22;6:54;24;13;181;38;60144;564;3609;7:10;35;1296;85;275;16860;412;7:26;107;235;DIL;107;235;5676;0;8:18;5676;0;8;18;0;0;
202;13;17/8/22;7:13;25;13;181;38;60032;558;3663;7:28;35;1294;85;274;16822;395;7:44;236;121;DIL;236;121;5456;0;8:36;5500;0;8;36;0;0;
202;13;17/8/22;7:31;26;13;181;38;60221;556;3614;7:47;35;1296;85;282;16899;390;8:2;122;10;DIL;122;10;5632;0;8:54;5632;0;8;54;0;0;
202;13;17/8/22;7:31;26;13;181;38;60221;556;3614;7:47;35;1296;85;282;16899;390;8:2;122;10;DIL;122;10;5632;0;8:54;5632;0;8;54;0;0;
202;13;17/8/22;7:31;26;13;181;38;60221;556;3614;7:47;35;1296;85;282;16899;390;8:2;122;10;DIL;122;10;5632;0;8:54;5632;0;8;54;0;0;
202;13;17/8/22;7:49;27;13;181;38;60120;561;3608;8:4;35;1290;85;278;16860;374;8:20;11;20;DIL;11;20;6688;484;11:13;6820;484;11;13;0;0;
202;13;17/8/22;7:49;27;13;181;38;60120;561;3608;8:4;35;1290;85;278;16860;374;8:20;11;20;DIL;11;20;6688;484;11:13;6820;484;11;13;0;0;
202;13;17/8/22;10:25;29;13;182;38;49933;471;2997;10:40;49;1838;71;275;13986;600;10:53;124;233;DIL;123;233;4576;0;11:43;4488;0;11;43;0;0;
202;13;17/8/22;10:42;30;13;182;38;49843;466;2991;10:56;48;1835;72;223;13986;600;11:9;234;104;DIL;234;104;4488;0;11:59;4400;0;11;59;0;0;
202;13;17/8/22;10:58;31;13;182;38;49927;474;2996;11:11;48;1840;72;203;13986;600;11:25;105;214;DIL;105;214;4664;0;12:15;4400;0;12;15;0;0;
202;13;17/8/22;11:14;32;13;182;38;49950;478;2997;11:27;49;1843;71;223;13986;600;11:41;215;86;DIL;215;85;4576;0;12:31;4488;0;12;30;0;0;
202;13;17/8/22;11:14;32;13;182;38;49950;478;2997;11:27;49;1843;71;223;13986;600;11:41;215;86;DIL;215;85;4576;0;12:31;4488;0;12;30;0;0;
202;13;17/8/22;11:29;33;13;182;38;49867;476;3042;11:43;48;1839;72;186;13986;600;11:56;87;196;DIL;86;196;4752;0;12:46;4400;0;12;46;0;0;
202;13;17/8/22;11:29;33;13;182;38;49867;476;3042;11:43;48;1839;72;186;13986;600;11:56;87;196;DIL;86;196;4752;0;12:46;4400;0;12;46;0;0;
202;13;17/8/22;11:45;34;13;182;38;49933;460;2996;11:59;48;1839;72;173;13986;600;12:12;197;67;DIL;197;67;4752;0;13:2;4400;0;13;2;0;0;
202;13;17/8/22;12:17;36;13;182;38;49915;470;3045;12:30;48;1840;72;181;13986;600;12:44;178;47;DIL;178;48;4796;0;13:33;4576;0;13;33;0;0;
202;13;17/8/22;12:17;36;13;182;38;49915;470;3045;12:30;48;1840;72;181;13986;600;12:44;178;47;DIL;178;48;4796;0;13:33;4576;0;13;33;0;0;
202;13;17/8/22;12:48;38;13;182;38;49909;465;2995;13:1;48;1833;72;162;13986;600;13:15;160;30;DIL;159;30;4752;0;14:5;4664;0;14;5;0;0;
202;13;17/8/22;13:4;39;13;182;38;49919;474;2996;13:17;48;1836;72;157;13986;600;13:31;31;140;DIL;31;141;4796;0;14:21;4664;0;14;21;0;0;
202;13;17/8/22;13:19;40;13;182;38;49875;497;3043;13:33;48;1835;72;154;13986;600;13:47;141;11;DIL;142;12;4840;0;14:36;4664;0;14;36;0;0;
202;13;17/8/22;13:19;40;13;182;38;49875;497;3043;13:33;48;1835;72;154;13986;600;13:47;141;11;DIL;142;12;4840;0;14:36;4664;0;14;36;0;0;
202;13;17/8/22;13:35;41;13;182;38;49767;480;2987;13:49;48;1833;72;165;13948;600;14:2;12;122;DIL;13;123;4840;0;14:52;4664;0;14;52;0;0;
202;13;17/8/22;13:51;42;13;182;38;49767;472;2987;14:5;48;1843;72;149;13948;600;14:18;123;233;DIL;124;233;4884;0;15:8;4664;0;15;8;0;0;
202;13;17/8/22;13:51;42;13;182;38;49767;472;2987;14:5;48;1843;72;149;13948;600;14:18;123;233;DIL;124;233;4884;0;15:8;4664;0;15;8;0;0;
202;13;17/8/22;14:7;43;13;182;38;49778;474;3037;14:20;48;1837;72;150;13948;600;14:34;234;104;DIL;234;105;4796;0;15:24;4664;0;15;24;0;0;
202;13;17/8/22;14:23;44;13;182;38;49970;498;2999;14:36;48;1840;72;174;14025;600;14:50;105;215;DIL;106;215;4884;0;15:39;4664;0;15;39;0;0;
202;13;17/8/22;14:23;44;13;182;38;49970;498;2999;14:36;48;1840;72;174;14025;600;14:50;105;215;DIL;106;215;4884;0;15:39;4664;0;15;39;0;0;
202;13;17/8/22;14:38;45;13;182;38;49930;488;2996;14:52;48;1839;72;148;13986;600;15:5;216;86;DIL;216;87;4796;0;15:55;4752;0;15;55;0;0;
202;13;17/8/22;14:54;46;13;182;38;49888;472;2994;15:8;48;1847;72;151;13986;600;15:21;87;197;DIL;88;198;4884;0;16:11;4752;0;16;11;0;0;
202;13;17/8/22;14:54;46;13;182;38;49888;472;2994;15:8;48;1847;72;151;13986;600;15:21;87;197;DIL;88;198;4884;0;16:11;4752;0;16;11;0;0;
202;13;17/8/22;15:10;47;13;182;38;49904;475;2995;15:23;48;1847;72;150;13986;600;15:37;198;69;DIL;199;70;4840;0;16:27;4664;0;16;27;0;0;
202;13;17/8/22;15:26;48;13;182;38;49929;476;2996;15:39;48;1842;72;157;13986;600;15:53;70;180;DIL;71;180;4884;0;16:43;4752;0;16;42;0;0;
202;13;17/8/22;15:26;48;13;182;38;49929;476;2996;15:39;48;1842;72;157;13986;600;15:53;70;180;DIL;71;180;4884;0;16:43;4752;0;16;42;0;0;
202;13;17/8/22;15:41;49;13;182;38;49881;468;2993;15:55;49;1838;71;199;13986;600;16:9;181;52;DIL;181;52;4840;0;16:58;4664;0;16;58;0;0;
202;13;17/8/22;15:57;50;13;182;38;49783;471;3037;16:11;48;1831;72;165;13948;600;16:24;53;162;DIL;53;163;4840;0;17:14;4664;0;17;14;0;0;
