TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;2/6/22;22:17;53;13;122;44;65419;560;3991;22:39;52;2195;0;331;32725;331;23:0;165;89;DIB;165;89;7216;0;0:3;7172;0;0;3;0;0;
202;13;2/6/22;22:41;54;13;122;44;65478;539;3929;23:4;53;2199;0;359;32763;359;23:26;90;3;DIB;90;3;6732;0;0:27;6688;0;0;27;0;0;
202;13;2/6/22;23:6;55;13;122;44;65409;534;3991;23:29;52;2191;0;359;32725;359;23:50;4;160;DIB;4;159;6908;0;0:52;6864;0;0;52;0;0;
202;13;2/6/22;23:31;56;13;122;44;65463;531;3928;23:53;52;2192;0;377;32763;377;0:15;161;80;DIB;160;80;6996;0;1:17;6996;0;1;17;0;0;
202;13;3/6/22;0:20;1;13;122;44;65514;531;3997;0:42;107;2328;0;389;32763;389;1:5;5;141;DIB;6;141;6028;0;2:5;5984;0;2;5;0;0;
202;13;3/6/22;0:44;2;13;122;44;65290;530;3918;1:8;57;2326;0;377;32648;377;1:27;142;50;DIB;142;50;6512;0;2:29;6468;0;2;28;0;0;
202;13;3/6/22;1:10;3;13;122;44;65303;544;3919;1:30;55;2318;0;376;32687;376;1:51;51;200;DIB;51;200;6600;0;2:53;6600;0;2;52;0;0;
202;13;3/6/22;1:32;4;13;122;44;65325;531;3920;1:53;55;2324;0;357;32687;357;2:15;201;111;DIB;201;111;6600;0;3:16;6556;0;3;16;0;0;
202;13;3/6/22;1:55;5;13;122;44;65295;546;3918;2:17;55;2323;0;390;32648;391;2:39;112;23;DIB;112;23;6644;0;3:40;6600;0;3;40;0;0;
202;13;3/6/22;2:19;6;13;122;44;65398;545;3924;2:42;55;2324;0;389;32725;389;3:3;24;177;DIB;24;177;6776;0;4:5;6776;0;4;5;0;0;
202;13;3/6/22;2:44;7;13;122;44;65243;536;3915;3:5;56;2315;0;402;32648;402;3:27;178;82;DIB;178;82;6336;0;4:28;6292;0;4;28;0;0;
202;13;3/6/22;3:7;8;13;122;44;65318;554;3920;3:30;56;2330;0;367;32687;367;3:50;83;4;DIB;83;4;7084;0;4:53;7040;0;4;53;0;0;
202;13;3/6/22;3:32;9;13;122;44;65223;558;3914;3:53;55;2315;0;402;32648;402;4:16;5;157;DIB;5;157;6732;0;5:17;6732;0;5;17;0;0;
202;13;3/6/22;3:55;10;13;122;44;65162;550;3910;4:18;56;2318;0;391;32610;391;4:40;158;74;DIB;158;73;6864;0;5:42;6776;0;5;42;0;0;
202;13;3/6/22;4:20;11;13;122;44;65372;565;3923;4:43;56;2322;0;386;32687;386;5:4;75;226;DIB;74;226;6688;0;6:6;6688;0;6;6;0;0;
202;13;3/6/22;4:45;12;13;122;44;65250;558;3916;5:7;56;2313;0;381;32648;381;5:28;227;152;DIB;227;153;7260;0;6:32;7040;0;6;32;0;0;
202;13;3/6/22;5:9;13;13;122;44;65063;594;3904;5:31;58;2311;0;436;32533;436;5:54;153;73;DIB;154;75;7040;0;6:57;6864;0;6;56;0;0;
202;13;3/6/22;5:33;14;13;122;44;65247;565;3915;5:57;56;2315;0;436;32648;436;6:19;74;229;DIB;76;229;6864;0;7:21;6732;0;7;21;0;0;
202;13;3/6/22;5:59;15;13;122;44;65258;590;3851;6:22;56;2331;0;386;32648;386;6:44;230;150;DIB;230;150;7040;0;7:46;7040;0;7;46;0;0;
202;13;3/6/22;6:24;16;13;122;44;65208;572;3978;6:47;56;2314;0;382;32610;382;7:9;151;84;DIB;151;85;7612;0;8:14;7260;0;8;14;0;0;
202;13;3/6/22;6:49;17;13;122;44;65257;570;3916;7:13;56;2311;0;470;32648;470;7:36;85;1;DIB;86;1;6864;0;8:38;6776;0;8;38;0;0;
202;13;3/6/22;7:15;18;13;122;44;64969;565;3899;7:39;56;2309;0;411;32495;411;8:1;2;156;DIB;2;156;6820;0;9:3;6820;0;9;3;0;0;
202;13;3/6/22;7:41;19;13;122;44;65239;566;3915;8:4;56;2321;0;363;32648;363;8:25;157;84;DIB;157;84;7348;0;9:29;7304;0;9;29;0;0;
202;13;3/6/22;8:6;20;13;122;44;65109;571;3907;8:29;57;2307;0;414;32572;414;8:52;85;6;DIB;85;6;7084;0;9:54;7040;0;9;54;0;0;
202;13;3/6/22;8:31;21;13;122;44;65150;567;3909;8:54;58;2305;0;405;32610;405;9:17;7;162;DIB;7;162;6864;0;10:19;6864;0;10;19;0;0;
202;13;3/6/22;8:57;22;13;122;44;65207;567;3913;9:20;59;2311;0;341;32610;341;9:42;163;84;DIB;163;84;7084;0;10:48;7040;0;10;48;0;0;
202;13;3/6/22;9:22;23;13;122;44;65179;579;3911;9:45;58;2313;0;340;32610;340;10:7;85;11;DIB;85;10;7304;0;11:14;7216;0;11;14;0;0;
202;13;3/6/22;9:47;24;13;122;44;65280;560;3917;10:11;58;2312;0;383;32648;383;10:33;12;166;DIB;11;166;6732;0;11:39;6776;0;11;38;0;0;
202;13;3/6/22;10:13;25;13;122;44;65004;590;3901;10:36;59;2301;0;322;32533;322;11:1;167;83;DIB;167;83;6864;0;12:2;6820;0;12;2;0;0;
