TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;18/2/22;22:36;56;13;56;41;72075;642;4685;22:54;13;791;47;412;23068;551;23:11;80;217;DIA;80;217;6072;0;0:8;6028;0;0;8;0;0;
202;13;18/2/22;22:56;57;13;56;41;71901;644;4674;23:14;13;795;47;403;23030;561;23:32;218;110;DIA;218;110;5808;0;0:36;5764;0;0;36;0;0;
202;13;18/2/22;23:16;58;13;56;41;71872;634;4744;23:35;12;794;48;421;23030;527;23:52;111;15;DIA;111;15;6336;0;0:57;6336;0;0;57;0;0;
202;13;18/2/22;23:16;58;13;56;41;71872;634;4744;23:35;12;794;48;421;23030;527;23:52;111;15;DIA;111;15;6336;0;0:57;6336;0;0;57;0;0;
202;13;18/2/22;23:37;59;13;56;41;72228;648;4695;23:56;12;767;48;435;23145;469;0:14;16;156;DIA;16;156;5808;0;1:18;6116;0;1;18;0;0;
202;13;19/2/22;0:19;1;13;56;41;72690;640;4725;0:45;12;778;48;423;23260;441;1:3;54;189;DIA;54;189;5984;0;1:58;5940;0;1;58;0;0;
202;13;19/2/22;0:48;2;13;56;41;72230;663;4695;1:5;12;767;48;426;23145;439;1:23;190;90;DIA;190;91;6160;0;2:18;6160;0;2;18;0;0;
202;13;19/2/22;1:8;3;13;56;41;71981;642;4751;1:26;12;767;48;410;23068;451;1:43;91;228;DIA;92;228;6072;0;2:39;6028;0;2;38;0;0;
202;13;19/2/22;1:28;4;13;56;41;72089;640;4758;1:46;12;787;48;411;23068;440;2:4;229;128;DIA;229;128;6116;0;2:59;6072;0;2;59;0;0;
202;13;19/2/22;1:48;5;13;56;41;72123;659;4688;2:7;12;773;48;429;23107;435;2:24;129;31;DIA;129;31;6248;0;3:20;6248;0;3;20;0;0;
202;13;19/2/22;2:9;6;13;56;41;71821;645;4669;2:27;12;788;48;407;22992;450;2:45;32;169;DIA;32;169;6072;0;3:40;6028;0;3;40;0;0;
202;13;19/2/22;2:29;7;13;56;41;72011;654;4681;2:47;13;776;47;420;23068;449;3:5;170;67;DIA;170;67;6028;0;4:0;6028;0;4;0;0;0;
202;13;19/2/22;2:50;8;13;56;41;71918;644;4747;3:8;13;801;47;413;23030;435;3:25;68;207;DIA;68;207;6160;0;4:21;6116;0;4;21;0;0;
202;13;19/2/22;3:10;9;13;56;41;71969;653;4679;3:28;12;786;48;416;23030;449;3:46;208;106;DIA;208;106;6072;0;4:41;6028;0;4;41;0;0;
202;13;19/2/22;3:31;10;13;56;41;71985;654;4752;3:48;12;788;48;435;23068;443;4:6;107;8;DIA;107;8;6204;0;5:2;6204;0;5;2;0;0;
202;13;19/2/22;3:51;11;13;56;41;71898;664;4674;4:9;12;770;48;451;23030;453;4:27;9;147;DIA;9;147;6116;0;5:22;6072;0;5;22;0;0;
