TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;2/4/22;0:32;1;13;88;41;70975;713;4614;0:53;12;769;0;892;22723;893;1:10;222;133;DIA;222;133;6644;0;1:28;6600;0;1;28;0;0;
202;13;2/4/22;0:32;1;13;88;41;70975;713;4614;0:53;12;769;0;892;22723;893;1:10;222;133;DIA;222;133;6644;0;2:11;6600;0;2;11;0;0;
202;13;2/4/22;0:55;2;13;88;41;70394;691;4576;1:14;18;747;0;539;22532;757;1:34;134;39;DIA;134;39;6380;0;2:33;6336;0;2;33;0;0;
202;13;2/4/22;1:16;3;13;88;41;70144;759;4560;1:37;12;757;0;419;22455;773;1:56;40;180;DIA;40;180;6204;0;2:55;6160;0;2;55;0;0;
202;13;2/4/22;1:39;4;13;88;41;70089;670;4556;1:59;12;765;0;403;22455;775;2:18;181;75;DIA;181;75;5896;0;3:16;5808;0;3;16;0;0;
202;13;2/4/22;2:1;5;13;88;41;70456;662;4580;2:21;12;763;0;373;22570;745;2:39;76;207;DIA;76;207;5808;0;3:37;5808;0;3;37;0;0;
202;13;2/4/22;2:23;6;13;89;41;70115;664;4558;2:42;12;763;0;394;22455;734;3:0;208;102;DIA;209;102;5896;0;3:58;5808;0;3;58;0;0;
202;13;2/4/22;2:44;7;13;89;41;70099;648;4557;3:2;13;774;0;410;22455;743;3:21;103;231;DIA;103;231;5676;0;4:18;5632;0;4;18;0;0;
202;13;2/4/22;3:4;8;13;89;41;70108;644;4558;3:23;12;776;0;415;22455;718;3:41;232;127;DIA;232;127;5940;0;4:39;5896;0;4;39;0;0;
202;13;2/4/22;3:25;9;13;89;41;70333;650;4572;3:44;12;757;0;436;22532;712;4:2;128;17;DIA;128;17;5676;0;5:0;5632;0;4;59;0;0;
202;13;2/4/22;3:46;10;13;89;41;70284;654;4569;4:5;12;762;0;442;22494;730;4:22;18;148;DIA;18;148;5764;0;5:20;5720;0;5;20;0;0;
202;13;2/4/22;4:7;11;13;89;41;70368;673;4574;4:25;12;777;0;439;22532;724;4:43;149;46;DIA;149;45;6028;0;5:41;5940;0;5;41;0;0;
202;13;2/4/22;4:27;12;13;89;41;70117;674;4558;4:45;12;763;0;467;22455;762;5:4;47;184;DIA;46;184;6072;0;6:3;6072;0;6;3;0;0;
202;13;2/4/22;4:48;13;13;89;41;69892;669;4543;5:7;18;729;0;512;22379;513;5:26;185;78;DIA;185;78;5852;0;6:24;5764;0;6;23;0;0;
202;13;2/4/22;5:9;14;13;89;41;70185;918;4563;5:30;12;771;0;416;22494;742;5:47;79;206;DIA;79;206;5632;0;6:44;5632;0;6;43;0;0;
202;13;2/4/22;5:32;15;13;89;41;70431;639;4579;5:49;12;772;0;416;22570;721;6:7;207;103;DIA;207;103;5984;0;7:5;5896;0;7;4;0;0;
202;13;2/4/22;5:51;16;13;89;41;70227;635;4635;6:9;12;781;0;423;22494;723;6:28;104;234;DIA;104;234;5764;0;7:25;5720;0;7;25;0;0;
202;13;2/4/22;6:11;17;13;90;41;70527;672;4585;6:30;12;765;0;417;22570;726;6:48;235;136;DIA;235;136;6204;0;7:47;6160;0;7;47;0;0;
202;13;2/4/22;6:32;18;13;90;41;70263;679;4568;6:51;12;772;0;412;22494;748;7:10;137;36;DIA;137;36;6116;0;8:8;6072;0;8;8;0;0;
202;13;2/4/22;6:53;19;13;90;41;69508;694;4519;7:12;12;762;0;454;22264;777;7:32;37;179;DIA;37;179;6292;0;8:31;6248;0;8;30;0;0;
202;13;2/4/22;7:15;20;13;90;41;69807;672;4538;7:34;12;773;0;463;22340;773;7:54;180;78;DIA;180;78;6072;0;8:52;5984;0;8;52;0;0;
