TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;10/9/22;22:38;51;13;205;44;55919;411;3356;22:53;45;1479;15;451;27973;451;23:9;158;48;DIB;158;48;5720;0;0:2;5720;0;0;2;0;0;
202;13;10/9/22;22:55;52;13;205;44;56175;411;3371;23:12;45;1487;15;435;28088;435;23:28;50;184;DIB;49;184;5940;0;0:33;5984;0;0;32;0;0;
202;13;10/9/22;22:55;52;13;205;44;56175;411;3371;23:12;45;1487;15;435;28088;435;23:28;50;184;DIB;49;184;5940;0;0:33;5984;0;0;32;0;0;
202;13;10/9/22;22:55;52;13;205;44;56175;411;3371;23:12;45;1487;15;435;28088;435;23:28;50;184;DIB;49;184;5940;0;0:33;5984;0;0;32;0;0;
202;13;10/9/22;23:14;53;13;205;44;55795;413;3404;23:31;45;1478;15;431;27897;431;23:47;185;79;DIB;185;79;5808;0;0:52;5852;0;0;51;0;0;
202;13;10/9/22;23:33;54;13;205;44;55796;414;3348;23:50;45;1481;15;426;27935;570;0:9;80;216;DIB;80;216;5412;44;1:12;5764;44;1;12;0;0;
202;13;10/9/22;23:33;54;13;205;44;55796;414;3348;23:50;45;1481;15;426;27935;570;0:9;80;216;DIB;80;216;5412;44;1:12;5764;44;1;12;0;0;
202;13;11/9/22;0:13;1;13;205;44;55922;411;3356;0:40;45;1479;15;492;27973;492;0:55;98;4;DIB;98;4;6424;0;1:50;6424;0;1;50;0;0;
202;13;11/9/22;0:13;1;13;205;44;55922;411;3356;0:40;45;1479;15;492;27973;492;0:55;98;4;DIB;98;4;6424;0;1:50;6424;0;1;50;0;0;
202;13;11/9/22;0:42;2;13;205;44;55896;418;3298;0:58;45;1483;15;547;27973;547;1:16;5;139;DIB;5;138;5896;0;2:9;5896;0;2;9;0;0;
