TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;9/2/22;22:32;61;13;50;54;67228;624;5379;22:49;10;623;50;423;33645;423;23:6;200;101;DIP;200;101;6204;0;0:2;6204;0;0;2;0;0;
202;13;9/2/22;22:52;62;13;50;54;66894;630;5352;23:9;10;612;50;444;33453;444;23:27;102;235;DIP;102;235;5896;0;0:22;5896;0;0;22;0;0;
202;13;9/2/22;22:52;62;13;50;54;66894;630;5352;23:9;10;612;50;444;33453;444;23:27;102;235;DIP;102;235;5896;0;0:22;5896;0;0;22;0;0;
202;13;9/2/22;23:12;63;13;50;54;66874;637;5350;23:30;10;609;50;437;33453;437;23:47;236;138;DIP;236;137;6204;0;0:43;6204;0;0;43;0;0;
202;13;9/2/22;23:32;64;13;50;54;66663;626;5334;23:50;10;604;50;465;33338;465;0:8;139;28;DIP;138;28;5676;0;1:8;5720;0;1;8;0;0;
202;13;10/2/22;0:13;1;13;50;54;67103;617;5369;0:30;0;0;0;465;33568;465;0:46;161;73;DIP;161;73;6028;0;1:51;6160;0;1;51;0;0;
202;13;10/2/22;0:32;2;13;50;54;67120;614;5303;0:50;0;0;0;505;33568;505;1:15;74;202;DIP;74;202;5676;0;2:10;5676;0;2;10;0;0;
202;13;10/2/22;0:32;2;13;50;54;67120;614;5303;0:50;0;0;0;505;33568;505;1:15;74;202;DIP;74;202;5676;0;2:10;5676;0;2;10;0;0;
202;13;10/2/22;0:32;2;13;50;54;67120;614;5303;0:50;0;0;0;505;33568;505;1:15;74;202;DIP;74;202;5676;0;2:10;5676;0;2;10;0;0;
202;13;10/2/22;0:52;3;13;50;54;67325;607;5386;1:18;0;0;0;511;33683;511;1:34;203;98;DIP;203;96;5808;0;2:30;5852;0;2;30;0;0;
202;13;10/2/22;1:20;4;13;50;54;67501;614;5333;1:37;0;0;0;533;33760;533;1:55;99;230;DIP;97;229;5764;0;2:50;5852;0;2;50;0;0;
202;13;10/2/22;1:20;4;13;50;54;67501;614;5333;1:37;0;0;0;533;33760;533;1:55;99;230;DIP;97;229;5764;0;2:50;5852;0;2;50;0;0;
202;13;10/2/22;1:20;4;13;50;54;67501;614;5333;1:37;0;0;0;533;33760;533;1:55;99;230;DIP;97;229;5764;0;2:50;5852;0;2;50;0;0;
202;13;10/2/22;1:59;6;13;50;54;67483;599;5467;2:17;0;0;0;527;33760;527;2:33;121;2;DIP;119;2;5324;0;3:27;5412;0;3;27;0;0;
202;13;10/2/22;1:59;6;13;50;54;67483;599;5467;2:17;0;0;0;527;33760;527;2:33;121;2;DIP;119;2;5324;0;3:27;5412;0;3;27;0;0;
202;13;10/2/22;2:19;7;13;50;54;67530;587;5403;2:36;0;0;0;506;33798;506;2:52;3;127;DIP;3;126;5412;0;3:52;5456;0;3;52;0;0;
202;13;10/2/22;2:38;8;13;50;54;67349;582;5388;2:54;0;0;0;501;33683;501;3:10;128;25;DIP;127;23;5544;0;4:12;5984;0;4;12;0;0;
202;13;10/2/22;2:38;8;13;50;54;67349;582;5388;2:54;0;0;0;501;33683;501;3:10;128;25;DIP;127;23;5544;0;4:12;5984;0;4;12;0;0;
202;13;10/2/22;2:38;8;13;50;54;67349;582;5388;2:54;0;0;0;501;33683;501;3:10;128;25;DIP;127;23;5544;0;4:12;5984;0;4;12;0;0;
