TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;14/9/22;22:47;82;13;206;44;50628;381;3089;22:59;24;792;36;580;25329;580;23:13;63;180;DIB;63;180;5192;0;0:1;5192;0;0;1;0;0;
202;13;14/9/22;22:47;82;13;206;44;50628;381;3089;22:59;24;792;36;580;25329;580;23:13;63;180;DIB;63;180;5192;0;0:1;5192;0;0;1;0;0;
202;13;14/9/22;23:1;83;13;206;44;50467;384;3029;23:15;25;794;35;555;25253;555;23:29;181;60;DIB;181;60;5192;0;0:17;5236;0;0;17;0;0;
202;13;14/9/22;23:19;84;13;206;44;50587;385;3036;23:31;24;792;36;558;25329;558;23:45;61;192;DIB;61;192;5808;0;0:35;5808;0;0;34;0;0;
202;13;15/9/22;0:59;1;13;206;44;51243;405;3075;1:9;25;800;35;652;25636;652;1:32;220;90;DIB;220;90;4796;0;2:19;4840;0;2;19;0;0;
202;13;15/9/22;1:12;2;13;206;44;50567;389;3085;1:34;24;791;36;563;25291;563;1:47;91;195;DIB;91;195;4620;0;2:33;4620;0;2;33;0;0;
202;13;15/9/22;1:37;3;13;206;44;50583;395;3086;1:49;24;792;36;549;25291;549;2:1;196;83;DIB;196;83;5544;0;2:50;5588;0;2;50;0;0;
202;13;15/9/22;1:51;4;13;206;44;50380;386;3023;2:3;24;790;36;562;25214;562;2:18;84;208;DIB;84;208;5500;0;3:7;5500;0;3;7;0;0;
202;13;15/9/22;1:51;4;13;206;44;50380;386;3023;2:3;24;790;36;562;25214;562;2:18;84;208;DIB;84;208;5500;0;3:7;5500;0;3;7;0;0;
202;13;15/9/22;2:6;5;13;206;44;50586;382;3086;2:20;25;790;35;570;25329;570;2:35;209;104;DIB;209;104;5896;0;3:25;5940;0;3;25;0;0;
202;13;15/9/22;2:23;6;13;206;44;50631;383;3089;2:37;25;798;35;666;25329;666;2:53;105;224;DIB;105;224;5280;0;3:41;5280;0;3;41;0;0;
202;13;15/9/22;2:23;6;13;206;44;50631;383;3089;2:37;25;798;35;666;25329;666;2:53;105;224;DIB;105;224;5280;0;3:41;5280;0;3;41;0;0;
202;13;15/9/22;2:40;7;13;206;44;50401;393;3025;2:55;24;789;36;615;25214;615;3:9;225;101;DIB;225;101;5060;0;3:57;5104;0;3;57;0;0;
202;13;15/9/22;2:58;8;13;206;44;51452;397;3088;3:11;25;804;35;549;25751;587;3:25;102;217;DIB;102;217;5104;0;4:13;5104;0;4;12;0;0;
202;13;15/9/22;2:58;8;13;206;44;51452;397;3088;3:11;25;804;35;549;25751;587;3:25;102;217;DIB;102;217;5104;0;4:13;5104;0;4;12;0;0;
202;13;15/9/22;3:15;9;13;206;44;50418;390;3076;3:27;24;791;36;515;25214;515;3:41;218;100;DIB;218;100;5324;0;4:29;5368;0;4;29;0;0;
202;13;15/9/22;3:30;10;13;206;44;50947;392;3057;3:43;24;798;36;526;25483;526;3:57;101;221;DIB;101;220;5324;0;4:45;5280;0;4;45;0;0;
202;13;15/9/22;3:30;10;13;206;44;50947;392;3057;3:43;24;798;36;526;25483;526;3:57;101;221;DIB;101;220;5324;0;4:45;5280;0;4;45;0;0;
202;13;15/9/22;3:45;11;13;206;44;50542;384;3033;3:59;24;789;36;538;25291;547;4:13;222;104;DIB;221;104;5324;0;5:2;5412;0;5;1;0;0;
202;13;15/9/22;4:3;12;13;206;44;50503;394;3081;4:15;25;799;35;541;25253;552;4:30;105;230;DIB;105;229;5544;0;5:19;5500;0;5;18;0;0;
202;13;15/9/22;4:3;12;13;206;44;50503;394;3081;4:15;25;799;35;541;25253;552;4:30;105;230;DIB;105;229;5544;0;5:19;5500;0;5;18;0;0;
202;13;15/9/22;4:18;13;13;206;44;50562;394;3085;4:32;24;791;36;534;25291;534;4:47;231;118;DIB;230;118;5544;0;5:36;5632;0;5;36;0;0;
202;13;15/9/22;4:34;14;13;206;44;50588;387;3086;4:49;24;801;36;605;25329;605;5:4;119;69;DIB;119;68;6644;0;6:1;6248;0;6;1;0;0;
202;13;15/9/22;4:51;15;13;206;44;50648;388;3039;5:6;24;791;36;608;25329;608;5:29;70;171;DIB;69;171;4488;0;6:15;4532;0;6;15;0;0;
202;13;15/9/22;5:9;16;13;206;44;50629;397;3089;5:31;24;792;36;533;25329;533;5:43;172;46;DIB;172;46;5016;0;6:30;5016;0;6;30;0;0;
202;13;15/9/22;5:9;16;13;206;44;50629;397;3089;5:31;24;792;36;533;25329;533;5:43;172;46;DIB;172;46;5016;0;6:30;5016;0;6;30;0;0;
202;13;15/9/22;5:34;17;13;206;44;50736;393;3045;5:45;25;793;35;540;25368;540;5:58;47;166;DIB;47;166;5236;0;6:46;5280;0;6;46;0;0;
202;13;15/9/22;5:34;17;13;206;44;50736;393;3045;5:45;25;793;35;540;25368;540;5:58;47;166;DIB;47;166;5236;0;6:46;5280;0;6;46;0;0;
