TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;6/5/22;22:12;55;13;116;41;71538;675;4651;22:33;26;1106;0;274;22915;305;22:53;174;81;DIA;175;81;6468;0;23:56;6424;0;23;56;0;0;
202;13;6/5/22;22:36;56;13;116;41;71267;695;4633;22:56;25;1108;0;326;22838;326;23:17;82;216;DIA;82;217;5896;0;0:18;5984;0;0;18;0;0;
202;13;6/5/22;22:58;57;13;116;41;71393;671;4570;23:19;26;1112;0;290;22877;311;23:39;217;111;DIA;218;111;5896;0;0:40;5852;0;0;40;0;0;
202;13;6/5/22;22:58;57;13;116;41;71393;671;4570;23:19;26;1112;0;290;22877;311;23:39;217;111;DIA;218;111;5896;0;0:40;5852;0;0;40;0;0;
202;13;6/5/22;23:22;58;13;116;41;71187;677;4628;23:42;25;1106;0;266;22800;303;0:1;112;18;DIA;112;18;6380;0;1:4;6424;0;1;4;0;0;
202;13;7/5/22;0:30;2;13;116;41;70946;686;4683;0:50;26;1109;0;245;22723;305;1:10;53;191;DIA;53;192;6072;0;2:12;6160;0;2;12;0;0;
202;13;7/5/22;0:52;3;13;116;41;70952;669;4612;1:13;26;1109;0;219;22723;277;1:33;192;92;DIA;193;92;6160;0;2:35;6116;0;2;35;0;0;
202;13;7/5/22;0:52;3;13;116;41;70952;669;4612;1:13;26;1109;0;219;22723;277;1:33;192;92;DIA;193;92;6160;0;2:35;6116;0;2;35;0;0;
202;13;7/5/22;1:15;4;13;116;41;71013;672;4616;1:36;26;1107;0;212;22762;291;1:56;93;229;DIA;93;229;5984;0;2:57;6028;0;2;57;0;0;
202;13;7/5/22;1:38;5;13;116;41;71080;669;4621;1:58;25;1111;0;208;22762;292;2:18;230;128;DIA;230;129;6072;0;3:20;6116;0;3;20;0;0;
