TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;2/9/22;22:38;64;13;199;44;55801;413;3349;22:55;29;923;31;335;27935;388;23:12;78;207;DIB;78;207;5720;0;0:4;5720;0;0;4;0;0;
202;13;2/9/22;22:38;64;13;199;44;55801;413;3349;22:55;29;923;31;335;27935;388;23:12;78;207;DIB;78;207;5720;0;0:4;5720;0;0;4;0;0;
202;13;2/9/22;22:57;65;13;199;44;55990;423;3360;23:14;28;918;32;371;28012;371;23:30;208;102;DIB;208;102;5852;0;0:23;5896;0;0;23;0;0;
202;13;2/9/22;23:16;66;13;199;44;55752;469;3346;23:33;29;919;31;325;27897;384;23:49;103;234;DIB;103;234;5808;0;0:42;5808;0;0;42;0;0;
202;13;2/9/22;23:16;66;13;199;44;55752;469;3346;23:33;29;919;31;325;27897;384;23:49;103;234;DIB;103;234;5808;0;0:42;5808;0;0;42;0;0;
202;13;2/9/22;23:35;67;13;199;44;55748;416;3345;23:52;34;1092;26;329;27897;364;0:8;235;132;DIB;235;132;5984;0;1:2;6028;0;1;1;0;0;
202;13;3/9/22;0:13;1;13;199;44;55875;427;3353;0:30;33;1088;27;404;27973;404;0:46;25;162;DIB;25;162;6028;0;1:40;6072;0;1;40;0;0;
202;13;3/9/22;0:13;1;13;199;44;55875;427;3353;0:30;33;1088;27;404;27973;404;0:46;25;162;DIB;25;162;6028;0;1:40;6072;0;1;40;0;0;
202;13;3/9/22;0:32;2;13;199;44;55980;441;3359;0:49;34;1087;26;417;28012;417;1:6;163;76;DIB;163;75;6688;0;2:2;6688;0;2;1;0;0;
202;13;3/9/22;0:51;3;13;199;44;55766;423;3346;1:8;33;1092;27;572;27897;572;1:28;77;193;DIB;76;193;5148;0;2:18;5192;0;2;18;0;0;
202;13;3/9/22;0:51;3;13;199;44;55766;423;3346;1:8;33;1092;27;572;27897;572;1:28;77;193;DIB;76;193;5148;0;2:18;5192;0;2;18;0;0;
202;13;3/9/22;1:10;4;13;199;44;55947;426;3357;1:30;33;1096;27;469;27973;469;1:45;194;81;DIB;194;81;5544;0;2:36;5588;0;2;36;0;0;
202;13;3/9/22;1:32;5;13;199;44;55734;423;3345;1:47;32;1090;28;431;27897;431;2:3;82;221;DIB;82;221;6160;0;2:56;6160;0;2;56;0;0;
202;13;3/9/22;1:32;5;13;199;44;55734;423;3345;1:47;32;1090;28;431;27897;431;2:3;82;221;DIB;82;221;6160;0;2:56;6160;0;2;56;0;0;
202;13;3/9/22;1:49;6;13;199;44;55717;537;3344;2:5;32;1094;28;471;27858;471;2:23;222;121;DIB;222;120;6072;0;3:17;6072;0;3;17;0;0;
202;13;3/9/22;2:7;7;13;199;44;55574;412;3335;2:25;32;1086;28;509;27820;509;2:42;122;21;DIB;121;21;6116;0;3:37;6160;0;3;37;0;0;
202;13;3/9/22;2:7;7;13;199;44;55574;412;3335;2:25;32;1086;28;509;27820;509;2:42;122;21;DIB;121;21;6116;0;3:37;6160;0;3;37;0;0;
202;13;3/9/22;2:7;7;13;199;44;55574;412;3335;2:25;32;1086;28;509;27820;509;2:42;122;21;DIB;121;21;6116;0;3:37;6160;0;3;37;0;0;
202;13;3/9/22;2:27;8;13;199;44;55722;424;3344;2:45;32;1090;28;573;27897;573;3:2;22;147;DIB;22;147;5412;44;3:56;5456;44;3;56;0;0;
202;13;3/9/22;2:47;9;13;199;44;55947;421;3357;3:5;32;1101;28;514;27973;514;3:21;148;36;DIB;148;36;5632;0;4:14;5632;0;4;14;0;0;
