TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;24/5/22;22:15;52;13;120;39;70440;658;3523;22:38;40;1733;0;342;35254;371;22:57;94;12;DIT;94;11;6952;0;23:59;6908;0;23;59;0;0;
202;13;24/5/22;22:40;53;13;120;39;70293;640;3515;23:3;40;1720;0;345;35178;346;23:22;13;172;DIT;12;172;7040;0;0:24;7084;0;0;24;0;0;
202;13;24/5/22;23:5;54;13;120;39;70196;651;3510;23:28;40;1720;0;322;35101;355;23:47;173;91;DIT;173;91;6952;0;0:49;6952;0;0;49;0;0;
202;13;24/5/22;23:30;55;13;120;39;70208;646;3581;23:53;40;1716;0;335;35139;366;0:12;92;11;DIT;92;11;6996;0;1:14;6996;0;1;14;0;0;
202;13;25/5/22;0:20;1;13;120;39;70371;637;3519;0:42;41;1723;0;361;35216;361;1:1;170;89;DIT;170;89;6996;0;2:4;6996;0;2;3;0;0;
202;13;25/5/22;0:44;2;13;120;39;70323;656;3517;1:8;41;1720;0;352;35178;353;1:26;90;10;DIT;90;10;7040;0;2:29;7040;0;2;28;0;0;
202;13;25/5/22;1:10;3;13;120;39;70155;641;3578;1:33;40;1721;0;321;35101;339;1:51;11;170;DIT;11;170;7040;0;2:54;7040;0;2;53;0;0;
202;13;25/5/22;1:35;4;13;120;39;70653;660;3533;1:57;41;1732;0;346;35331;386;2:16;171;91;DIT;171;91;7040;0;3:19;7040;0;3;18;0;0;
202;13;25/5/22;1:59;5;13;120;39;70107;640;3576;2:22;40;1715;0;338;35063;357;2:41;92;8;DIT;92;8;6864;0;3:43;6864;0;3;43;0;0;
202;13;25/5/22;2:24;6;13;120;39;70618;662;3531;2:47;41;1735;0;330;35331;366;3:6;9;168;DIT;9;168;7040;0;4:8;7040;0;4;8;0;0;
202;13;25/5/22;2:49;7;13;120;39;70107;640;3506;3:12;40;1717;0;332;35063;352;3:31;169;92;DIT;169;92;7172;0;4:34;7172;0;4;34;0;0;
202;13;25/5/22;3:14;8;13;120;39;70360;661;3519;3:36;41;1720;0;387;35216;387;3:56;93;12;DIT;93;11;6996;0;4:59;6952;0;4;58;0;0;
202;13;25/5/22;3:39;9;13;120;39;70294;646;3515;4:2;41;1718;0;367;35178;367;4:21;13;167;DIT;12;167;6820;0;5:23;6864;0;5;23;0;0;
202;13;25/5/22;4:4;10;13;120;39;70295;660;3515;4:26;40;1721;0;337;35178;358;4:46;168;89;DIT;168;88;7084;0;5:48;7040;0;5;48;0;0;
202;13;25/5/22;4:29;11;13;120;39;70097;645;3505;4:52;40;1712;0;324;35063;334;5:11;90;9;DIT;89;9;6996;0;6:13;7040;0;6;13;0;0;
202;13;25/5/22;4:54;12;13;120;39;70260;654;3514;5:17;40;1717;0;334;35139;341;5:36;10;172;DIT;10;172;7172;0;6:39;7172;0;6;39;0;0;
202;13;25/5/22;5:19;13;13;120;39;70302;644;3516;5:42;40;1719;0;329;35178;367;6:2;173;93;DIT;173;93;7040;0;7:4;7040;0;7;4;0;0;
202;13;25/5/22;5:45;14;13;120;39;70367;661;3519;6:7;40;1724;0;329;35216;384;6:27;94;16;DIT;94;16;7128;0;7:29;7128;0;7;29;0;0;
202;13;25/5/22;6:9;15;13;120;39;70291;665;3515;6:33;41;1716;0;370;35178;370;6:52;17;176;DIT;17;176;7040;0;7:54;7040;0;7;54;0;0;
202;13;25/5/22;6:35;16;13;120;39;70290;659;3515;6:58;41;1720;0;369;35178;373;7:17;177;107;DIT;177;106;7480;0;8:21;7436;0;8;21;0;0;
202;13;25/5/22;7:0;17;13;120;39;70360;652;3518;7:23;41;1722;0;432;35216;432;7:44;108;26;DIT;107;26;6952;0;8:46;6996;0;8;45;0;0;
202;13;25/5/22;7:25;18;13;120;39;70167;658;3509;7:49;41;1714;0;388;35101;388;8:8;27;191;DIT;27;191;7260;0;9:11;7260;0;9;11;0;0;
202;13;25/5/22;7:51;19;13;120;39;70190;650;3510;8:15;40;1718;0;377;35101;377;8:34;192;109;DIT;192;109;6908;0;9:35;6908;0;9;35;0;0;
202;13;25/5/22;7:51;19;13;120;39;70190;650;3510;8:15;40;1718;0;377;35101;377;8:34;192;109;DIT;192;109;6908;0;9:35;6908;0;9;35;0;0;
202;13;25/5/22;8:50;21;13;120;41;69771;655;4536;9:6;40;1714;0;224;22340;224;9:35;110;222;DIA;110;222;4972;0;10:33;4972;0;10;33;0;0;
202;13;25/5/22;9:8;22;13;120;41;70058;663;4554;9:38;41;1717;0;238;22455;362;9:53;223;127;DIA;223;127;6336;0;10:56;6336;0;10;56;0;0;
202;13;25/5/22;9:40;23;13;120;41;69707;668;4531;9:57;41;1708;0;236;22340;383;10:18;128;34;DIA;128;34;6424;0;11:19;6424;0;11;19;0;0;
202;13;25/5/22;9:59;24;13;120;41;70127;652;4559;10:22;40;1715;0;243;22455;370;10:41;35;176;DIA;35;176;6248;0;11:42;6248;0;11;42;0;0;
202;13;25/5/22;10:24;25;13;120;41;70294;670;4570;10:44;40;1716;0;203;22494;366;11:4;177;82;DIA;177;82;6380;0;12:5;6380;0;12;5;0;0;
202;13;25/5/22;10:47;26;13;120;41;70323;662;4571;11:7;40;1717;0;222;22532;365;11:27;83;224;DIA;83;223;6248;0;12:28;6204;0;12;28;0;0;
202;13;25/5/22;11:10;27;13;120;41;69615;783;4526;11:31;40;1715;0;193;22302;333;11:50;225;129;DIA;224;129;6336;0;12:51;6380;0;12;51;0;0;
202;13;25/5/22;11:33;28;13;120;41;70246;662;4567;11:53;24;946;0;216;22494;374;12:13;130;31;DIA;130;31;6204;0;13:14;6204;0;13;13;0;0;
202;13;25/5/22;11:56;29;13;120;41;70497;681;4583;12:16;24;952;0;251;22570;384;12:35;32;173;DIA;32;172;6248;0;13:36;6204;0;13;36;0;0;
