TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;10/1/22;22:40;34;13;13;41;67723;603;4403;22:56;12;739;48;251;21689;527;23:13;86;204;DIA;86;205;5236;0;0:10;5280;0;0;10;0;0;
202;13;10/1/22;22:58;35;13;13;41;67686;590;4400;23:15;12;744;48;273;21689;535;23:32;205;83;DIA;206;83;5192;0;0:29;5104;0;0;28;0;0;
202;13;10/1/22;23:17;36;13;13;41;67678;598;4467;23:34;12;715;48;266;21689;542;23:51;84;200;DIA;84;200;5148;0;0:47;5148;0;0;47;0;0;
202;13;10/1/22;23:36;37;13;13;41;67713;593;4402;23:53;12;728;48;268;21689;530;0:9;201;79;DIA;201;79;5192;0;1:6;5148;0;1;6;0;0;
202;13;11/1/22;0:14;1;13;13;41;67695;596;4401;0:30;12;739;48;284;21689;535;0:47;200;77;DIA;200;77;5148;0;1:44;5104;0;1;44;0;0;
202;13;11/1/22;0:32;2;13;13;41;67736;605;4403;0:50;12;743;48;298;21689;482;1:6;78;195;DIA;78;195;5192;0;2:2;5192;0;2;2;0;0;
202;13;11/1/22;0:52;3;13;13;41;67664;593;4466;1:8;12;738;48;306;21689;487;1:25;196;75;DIA;196;75;5236;0;2:21;5192;0;2;21;0;0;
202;13;11/1/22;1:10;4;13;13;41;67576;591;4393;1:27;13;848;47;306;21650;499;1:44;76;193;DIA;76;193;5192;0;2:39;5192;0;2;39;0;0;
202;13;11/1/22;1:29;5;13;13;41;67748;610;4404;1:46;11;739;49;314;21689;377;2:2;194;79;DIA;194;79;5500;0;2:59;5456;0;2;59;0;0;
202;13;11/1/22;1:48;6;13;13;41;67732;598;4403;2:4;12;766;48;328;21689;398;2:22;80;201;DIA;80;201;5368;0;3:18;5368;0;3;18;0;0;
202;13;11/1/22;2:6;7;13;13;41;67760;624;4473;2:24;11;758;49;342;21689;373;2:41;202;89;DIA;202;89;5588;0;3:38;5544;0;3;38;0;0;
202;13;11/1/22;2:26;8;13;13;41;67702;619;4469;2:43;12;741;48;331;21689;399;3:1;90;215;DIA;90;215;5544;0;3:57;5544;0;3;57;0;0;
202;13;11/1/22;2:45;9;13;13;41;67918;604;4415;3:3;12;757;48;326;21765;395;3:20;216;97;DIA;216;97;5324;0;4:16;5280;0;4;16;0;0;
202;13;11/1/22;3:5;10;13;13;41;67771;591;4406;3:22;12;742;48;314;21689;358;3:39;98;222;DIA;98;222;5500;0;4:36;5500;0;4;36;0;0;
202;13;11/1/22;3:25;11;13;13;41;67665;620;4466;3:41;11;709;49;321;21689;379;3:59;223;108;DIA;223;108;5500;0;4:55;5456;0;4;55;0;0;
202;13;11/1/22;3:44;12;13;13;41;67592;616;4394;4:1;12;748;48;328;21650;380;4:18;109;232;DIA;109;232;5456;0;5:15;5456;0;5;14;0;0;
202;13;11/1/22;4:3;13;13;13;41;67759;597;4405;4:20;11;734;49;306;21689;390;4:37;233;113;DIA;233;113;5280;0;5:33;5236;0;5;33;0;0;
202;13;11/1/22;4:22;14;13;13;41;67755;612;4405;4:40;12;738;48;325;21689;363;4:56;114;3;DIA;114;4;5676;0;5:53;5720;0;5;53;0;0;
202;13;11/1/22;4:42;15;13;13;41;67712;618;4402;4:58;12;727;48;327;21689;400;5:16;4;124;DIA;5;124;5324;0;6:12;5236;0;6;12;0;0;
202;13;11/1/22;5:1;16;13;13;41;67683;594;4400;5:19;13;819;47;333;21689;371;5:35;125;5;DIA;125;5;5280;0;6:31;5280;0;6;31;0;0;
202;13;11/1/22;5:21;17;13;13;41;67526;586;4457;5:37;13;816;47;313;21612;353;5:54;6;125;DIA;6;125;5280;0;6:50;5236;0;6;49;0;0;
202;13;11/1/22;5:39;18;13;13;41;67652;582;4398;5:56;12;818;48;305;21650;353;6:13;126;6;DIA;126;6;5280;0;7:8;5280;0;7;8;0;0;
202;13;11/1/22;5:58;19;13;13;41;67725;583;4470;6:15;12;824;48;311;21689;367;6:31;7;127;DIA;7;127;5324;0;7:27;5280;0;7;27;0;0;
202;13;11/1/22;6:17;20;13;13;41;67719;615;4470;6:33;13;826;47;291;21689;369;6:50;128;12;DIA;128;12;5456;0;7:47;5456;0;7;46;0;0;
202;13;11/1/22;6:36;21;13;13;41;67634;608;4397;6:52;13;822;47;304;21650;394;7:9;13;135;DIA;13;135;5412;0;8:6;5368;0;8;6;0;0;
202;13;11/1/22;6:54;22;13;13;41;67661;613;4466;7:12;13;832;47;336;21689;390;7:29;136;22;DIA;136;22;5544;0;8:25;5544;0;8;25;0;0;
202;13;11/1/22;7:14;23;13;13;41;67503;604;4388;7:31;13;811;47;348;21612;396;7:48;23;141;DIA;23;141;5236;0;8:44;5192;0;8;44;0;0;
202;13;11/1/22;7:33;24;13;13;41;67734;583;4403;7:51;12;823;48;345;21689;370;8:7;142;20;DIA;142;20;5192;0;9:2;5192;0;9;2;0;0;
202;13;11/1/22;7:53;25;13;13;41;67506;599;4456;8:9;13;825;47;322;21612;369;8:25;21;145;DIA;21;145;5500;0;9:22;5456;0;9;22;0;0;
202;13;11/1/22;8:11;26;13;13;41;67502;599;4456;8:28;12;816;48;357;21612;387;8:45;146;22;DIA;146;22;5104;0;9:40;5104;0;9;40;0;0;
202;13;11/1/22;8:30;27;13;13;41;67569;578;4392;8:47;12;829;48;325;21650;371;9:3;23;139;DIA;23;139;5148;0;9:58;5104;0;9;58;0;0;
202;13;11/1/22;8:49;28;13;13;41;67514;595;4456;9:5;12;773;48;321;21612;367;9:21;140;22;DIA;140;22;5368;0;10:17;5368;0;10;17;0;0;
202;13;11/1/22;9:26;30;13;13;41;67467;587;4386;9:43;12;819;48;313;21612;381;9:59;142;20;DIA;142;20;5192;0;10:54;5192;0;10;54;0;0;
202;13;11/1/22;9:45;31;13;13;41;67492;601;4455;10:1;12;806;48;315;21612;368;10:17;21;145;DIA;21;145;5500;0;11:13;5456;0;11;13;0;0;
202;13;11/1/22;10:3;32;13;13;41;67654;614;4398;10:19;13;816;47;317;21650;374;10:37;146;26;DIA;146;26;5280;0;11:32;5280;0;11;32;0;0;
202;13;11/1/22;10:21;33;13;13;41;83685;596;5524;10:39;14;951;46;366;26785;385;10:55;27;179;DIA;27;179;6732;0;11:56;6688;0;11;56;0;0;
202;13;11/1/22;10:41;34;13;13;41;66397;610;4316;11:1;13;808;47;278;21267;386;11:19;180;64;DIA;180;64;5456;0;12:15;5412;0;12;15;0;0;
202;13;11/1/22;11:4;35;13;13;41;67472;628;4454;11:21;12;810;48;294;21612;392;11:38;65;189;DIA;65;189;5500;0;12:35;5500;0;12;34;0;0;
202;13;11/1/22;11:23;36;13;13;41;67363;612;4379;11:41;12;802;48;317;21574;397;11:58;190;73;DIA;190;73;5412;0;12:54;5368;0;12;54;0;0;
202;13;11/1/22;11:43;37;13;13;41;67349;621;4378;12:0;13;819;47;335;21574;395;12:17;74;201;DIA;74;201;5632;0;13:14;5632;0;13;13;0;0;
202;13;11/1/22;12:2;38;13;13;41;67297;639;4375;12:19;12;808;48;317;21536;403;12:37;202;89;DIA;202;89;5588;0;13:33;5544;0;13;33;0;0;
202;13;11/1/22;12:21;39;13;13;41;67251;617;4372;12:39;12;803;48;269;21536;410;12:56;90;211;DIA;90;211;5368;0;13:52;5368;0;13;52;0;0;
202;13;11/1/22;12:41;40;13;13;41;67491;613;4387;12:59;12;816;48;250;21612;406;13:15;212;97;DIA;212;97;5500;0;14:12;5456;0;14;12;0;0;
202;13;11/1/22;13:1;41;13;13;41;67543;605;4391;13:18;13;827;47;249;21650;389;13:35;98;223;DIA;98;223;5544;0;14:32;5544;0;14;31;0;0;
