TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;19/6/22;22:28;53;13;136;44;56119;485;3368;22:47;31;1222;0;369;28088;548;23:6;61;197;DIB;61;197;6028;0;0:6;6028;0;0;6;0;0;
202;13;19/6/22;22:49;54;13;136;44;57578;492;3455;23:9;31;1249;0;375;28816;533;23:28;198;95;DIB;198;95;6028;0;0:28;6028;0;0;28;0;0;
202;13;19/6/22;23:12;55;13;137;44;57038;504;3423;23:32;32;1233;0;375;28548;541;23:50;96;233;DIB;96;233;6072;0;0:50;6072;0;0;50;0;0;
202;13;20/6/22;0:2;1;13;137;44;55353;489;3377;0:16;31;1203;0;385;27705;521;0:34;132;29;DIB;132;29;6028;0;1:34;6028;0;1;33;0;0;
202;13;20/6/22;0:18;2;13;137;44;56956;503;3418;0:38;32;1239;0;444;28510;540;0:56;30;169;DIB;30;169;6160;0;1:56;6160;0;1;55;0;0;
202;13;20/6/22;0:40;3;13;137;44;56907;496;3415;1:0;32;1237;0;480;28471;531;1:18;170;68;DIB;170;68;6072;0;2:18;6072;0;2;17;0;0;
202;13;20/6/22;1:2;4;13;137;44;57389;495;3501;1:22;32;1247;0;450;28701;536;1:40;69;216;DIB;69;216;6512;0;2:41;6512;0;2;41;0;0;
202;13;20/6/22;1:24;5;13;137;44;55805;500;3349;1:44;31;1215;0;511;27935;511;2:3;217;120;DIB;217;120;6292;0;3:3;6292;0;3;3;0;0;
202;13;20/6/22;1:46;6;13;137;44;55325;490;3320;2:7;31;1215;0;490;27667;490;2:26;121;20;DIB;121;20;6116;0;3:25;6116;0;3;25;0;0;
202;13;20/6/22;2:9;7;13;137;44;55267;484;3317;2:30;30;1209;0;431;27667;450;2:48;21;161;DIB;21;160;6204;0;3:48;6160;0;3;47;0;0;
202;13;20/6/22;2:32;8;13;137;44;55177;488;3366;2:52;31;1205;0;405;27590;438;3:10;162;55;DIB;161;55;5852;0;4:8;5896;0;4;8;0;0;
202;13;20/6/22;2:54;9;13;137;44;55265;484;3372;3:14;31;1204;0;391;27667;445;3:31;56;195;DIB;56;195;6160;0;4:31;6160;0;4;30;0;0;
202;13;20/6/22;3:16;10;13;137;44;55382;475;3323;3:35;31;1206;0;415;27705;452;3:53;196;93;DIB;196;93;6028;0;4:52;6028;0;4;52;0;0;
202;13;20/6/22;3:37;11;13;137;44;55193;492;3367;3:57;31;1213;0;418;27628;430;4:15;94;233;DIB;94;233;6160;0;5:14;6160;0;5;14;0;0;
202;13;20/6/22;3:59;12;13;137;44;55220;491;3314;4:18;31;1204;0;443;27628;452;4:37;234;140;DIB;234;140;6424;0;5:37;6424;0;5;37;0;0;
202;13;20/6/22;4:20;13;13;137;44;55553;491;3334;4:41;31;1211;0;502;27782;502;5:0;141;58;DIB;141;58;6908;0;6:2;6908;0;6;1;0;0;
202;13;20/6/22;4:43;14;13;137;44;55327;485;3320;5:4;31;1209;0;649;27667;649;5:24;59;203;DIB;59;203;6248;0;6:23;6204;0;6;23;0;0;
202;13;20/6/22;5:6;15;13;137;44;65996;551;3960;5:28;36;1426;0;687;33032;687;5:47;204;129;DIB;204;113;7260;1188;16:35;6556;1012;16;35;0;0;
202;13;20/6/22;5:6;15;13;137;44;65996;551;3960;5:28;36;1426;0;687;33032;687;5:47;204;129;DIB;204;113;7260;1188;16:35;6556;1012;16;35;0;0;
202;13;20/6/22;16:47;16;13;138;44;54736;500;3285;17:22;36;1466;0;595;27399;595;17:47;186;100;DIB;189;100;6116;0;18:47;6204;0;18;47;0;0;
