TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;13/7/22;22:28;54;13;150;43;61133;530;3669;22:49;53;2305;0;268;30579;394;23:8;199;115;DIF;198;114;6864;0;0:8;6864;0;0;7;0;0;
202;13;13/7/22;22:51;55;13;150;43;60896;538;3715;23:11;53;2300;0;275;30464;413;23:32;116;23;DIF;115;23;6468;0;0:30;6512;0;0;30;0;0;
202;13;13/7/22;23:13;56;13;150;43;60876;537;3653;23:34;54;2297;0;343;30464;405;23:54;24;176;DIF;24;175;6732;0;0:53;6688;0;0;52;0;0;
202;13;13/7/22;23:36;57;13;150;43;60553;542;3694;23:56;52;2285;0;310;30311;415;0:17;177;87;DIF;176;86;6600;0;1:15;6600;0;1;15;0;0;
202;13;14/7/22;0:22;1;13;150;43;60777;549;3708;0:42;52;2291;0;304;30388;398;1:3;3;158;DIF;2;157;6864;0;2:2;6864;0;2;1;0;0;
202;13;14/7/22;0:44;2;13;150;43;60992;547;3721;1:5;53;2296;0;322;30502;413;1:26;159;73;DIF;158;72;6776;0;2:25;6776;0;2;24;0;0;
202;13;14/7/22;1:7;3;13;150;43;60835;548;3651;1:29;53;2293;0;328;30426;430;1:49;74;223;DIF;73;223;6600;0;2:47;6644;0;2;47;0;0;
202;13;14/7/22;1:31;4;13;150;43;60522;539;3632;1:52;53;2287;0;319;30273;396;2:12;224;132;DIF;224;132;6512;0;3:10;6512;0;3;9;0;0;
202;13;14/7/22;1:54;5;13;150;43;60424;536;3686;2:14;54;2288;0;330;30234;380;2:34;133;49;DIF;133;48;6864;0;3:33;6820;0;3;33;0;0;
202;13;14/7/22;2:16;6;13;150;43;60455;536;3628;2:36;54;2284;0;322;30234;412;2:57;50;197;DIF;49;196;6512;0;3:55;6512;0;3;55;0;0;
202;13;14/7/22;2:39;7;13;150;43;60567;538;3695;3:0;52;2287;0;331;30311;397;3:19;198;106;DIF;197;106;6512;0;4:17;6556;0;4;17;0;0;
202;13;14/7/22;3:2;8;13;150;43;60750;538;3645;3:22;52;2292;0;279;30388;382;3:42;107;22;DIF;107;22;6820;0;4:41;6820;0;4;41;0;0;
202;13;14/7/22;3:24;9;13;150;43;60694;540;3703;3:44;57;2279;0;286;30349;408;4:5;23;169;DIF;23;168;6468;0;5:3;6424;0;5;3;0;0;
202;13;14/7/22;3:46;10;13;150;43;60840;538;3651;4:7;54;2301;0;326;30426;394;4:27;170;79;DIF;169;78;6512;44;5:26;6512;44;5;26;0;0;
202;13;14/7/22;4:10;11;13;150;43;60726;535;3705;4:29;54;2302;0;361;30388;395;4:50;80;229;DIF;79;229;6600;0;5:49;6644;0;5;49;0;0;
202;13;14/7/22;4:32;12;13;150;43;60604;545;3637;4:52;53;2283;0;332;30311;381;5:12;230;144;DIF;230;144;6776;0;6:12;6776;0;6;12;0;0;
202;13;14/7/22;4:55;13;13;150;43;60695;543;3642;5:15;54;2294;0;288;30349;404;5:36;145;55;DIF;145;55;6600;0;6:34;6600;0;6;34;0;0;
202;13;14/7/22;5:17;14;13;150;43;60682;541;3702;5:39;54;2287;0;278;30349;397;5:59;56;205;DIF;56;205;6600;0;6:57;6600;0;6;57;0;0;
202;13;14/7/22;5:41;15;13;150;43;60588;542;3636;6:1;53;2281;0;271;30311;404;6:21;206;121;DIF;206;121;6820;0;7:20;6820;0;7;20;0;0;
202;13;14/7/22;6:4;16;13;150;43;60614;554;3637;6:24;53;2294;0;291;30311;413;6:44;122;32;DIF;122;32;6600;0;7:43;6600;0;7;43;0;0;
202;13;14/7/22;6:26;17;13;150;43;60823;553;3711;6:47;54;2290;0;293;30426;429;7:7;33;188;DIF;33;187;6864;0;8:6;6820;0;8;6;0;0;
202;13;14/7/22;6:50;18;13;150;43;60404;555;3685;7:10;53;2280;0;348;30234;422;7:30;189;100;DIF;188;99;6644;0;8:29;6644;0;8;28;0;0;
202;13;14/7/22;7:14;19;13;150;43;60509;551;3692;7:33;52;2283;0;357;30273;415;7:53;101;17;DIF;100;16;6864;0;8:52;6864;0;8;52;0;0;
202;13;14/7/22;7:35;20;13;150;43;60545;551;3633;7:56;52;2287;0;328;30273;413;8:16;18;168;DIF;17;168;6644;0;9:15;6688;0;9;14;0;0;
202;13;14/7/22;7:58;21;13;150;43;60587;548;3696;8:19;52;2283;0;344;30311;414;8:39;169;85;DIF;169;85;6864;0;9:39;6864;0;9;38;0;0;
202;13;14/7/22;8:21;22;13;150;43;60745;547;3645;8:42;53;2297;0;408;30388;408;9:2;86;233;DIF;86;233;6512;0;10:2;6512;0;10;2;0;0;
202;13;14/7/22;8:44;23;13;150;43;60431;549;3626;9:5;53;2274;0;410;30234;411;9:25;234;151;DIF;234;150;6908;0;10:27;6864;0;10;27;0;0;
202;13;14/7/22;9:7;24;13;150;43;60597;545;3636;9:27;53;2288;0;315;30311;441;9:49;152;62;DIF;151;61;6600;0;10:51;6600;0;10;51;0;0;
202;13;14/7/22;9:7;24;13;150;43;60597;545;3636;9:27;53;2288;0;315;30311;441;9:49;152;62;DIF;151;61;6600;0;10:51;6600;0;10;51;0;0;
202;13;14/7/22;9:29;25;13;150;43;60692;542;3703;9:52;53;2289;0;359;30349;425;10:13;63;150;DIF;62;150;7260;0;12:21;8096;0;12;21;0;0;
202;13;14/7/22;11:14;26;13;150;43;60448;543;3627;11:27;53;2285;0;319;30234;319;11:43;151;29;DIF;151;29;5192;0;12:40;5192;0;12;40;0;0;
202;13;14/7/22;11:30;27;13;150;43;60950;542;3718;11:46;53;2300;0;331;30502;421;12:2;30;193;DIF;30;193;7216;0;13:6;7216;0;13;6;0;0;
202;13;14/7/22;11:48;28;13;150;43;60713;534;3643;12:6;53;2289;0;319;30388;450;12:28;194;95;DIF;194;95;6204;0;13:29;6204;0;13;28;0;0;
202;13;14/7/22;12:8;29;13;150;43;60868;536;3653;12:31;53;2296;0;261;30464;408;12:51;96;22;DIF;96;22;7304;0;13:55;7304;0;13;55;0;0;
202;13;14/7/22;12:34;30;13;150;43;61110;533;3667;12:54;53;2303;0;309;30579;504;13:17;23;168;DIF;23;168;6424;0;14:18;6424;0;14;18;0;0;
202;13;14/7/22;12:57;31;13;150;43;60798;543;3709;13:20;53;2302;0;305;30426;425;13:40;169;81;DIF;169;81;6688;0;14:42;6688;0;14;42;0;0;
202;13;14/7/22;13:22;32;13;150;43;60904;541;3655;13:43;53;2291;0;292;30464;444;14:4;82;231;DIF;82;231;6600;0;15:6;6600;0;15;6;0;0;
202;13;14/7/22;13:45;33;13;150;43;60721;541;3704;14:7;53;2288;0;316;30388;425;14:28;232;150;DIF;232;150;6952;0;15:31;6952;0;15;31;0;0;
202;13;14/7/22;14:10;34;13;150;43;60989;539;3660;14:31;54;2292;0;261;30502;433;14:53;151;62;DIF;151;62;6644;0;15:55;6644;0;15;55;0;0;
202;13;14/7/22;14:33;35;13;150;43;60830;534;3650;14:56;53;2300;0;266;30426;459;15:18;63;212;DIF;63;212;6600;0;16:19;6600;0;16;19;0;0;
202;13;14/7/22;14:58;36;13;150;43;60634;538;3699;15:20;53;2282;0;288;30349;424;15:41;213;127;DIF;213;127;6776;0;16:44;6776;0;16;44;0;0;
202;13;14/7/22;15:23;37;13;150;43;60580;535;3635;15:44;53;2282;0;256;30311;440;16:6;128;40;DIF;128;40;6688;0;17:8;6688;0;17;8;0;0;
202;13;14/7/22;15:46;38;13;150;43;60533;535;3693;16:9;54;2286;0;257;30273;441;16:30;41;190;DIF;41;190;6600;0;17:32;6600;0;17;32;0;0;
202;13;14/7/22;16:11;39;13;150;43;60808;535;3649;16:33;53;2292;0;263;30426;423;16:54;191;103;DIF;191;103;6688;0;17:56;6688;0;17;56;0;0;
202;13;14/7/22;16:35;40;13;150;43;60677;532;3702;16:57;53;2288;0;258;30349;424;17:18;104;20;DIF;104;20;6864;0;18:19;6864;0;18;19;0;0;
202;13;14/7/22;16:59;41;13;150;43;60918;534;3656;17:21;53;2299;0;255;30464;423;17:43;21;179;DIF;21;178;6996;0;18:43;6952;0;18;43;0;0;
202;13;14/7/22;17:23;42;13;150;43;60835;539;3711;17:46;53;2299;0;256;30426;420;18:7;180;100;DIF;179;99;7040;0;19:8;7040;0;19;7;0;0;
202;13;14/7/22;17:48;43;13;150;43;60816;539;3650;18:11;53;2296;0;256;30426;418;18:32;101;19;DIF;100;18;6952;0;19:32;6952;0;19;31;0;0;
202;13;14/7/22;18:13;44;13;150;43;60878;538;3714;18:34;53;2293;0;255;30464;417;18:55;20;181;DIF;19;181;7128;0;19:56;7172;0;19;56;0;0;
202;13;14/7/22;18:37;45;13;150;43;60633;536;3639;18:59;53;2284;0;261;30349;434;19:20;182;92;DIF;182;92;6600;0;20:19;6600;0;20;19;0;0;
202;13;14/7/22;19:1;46;13;150;43;60581;530;3635;19:23;53;2289;0;251;30311;406;19:43;93;15;DIF;93;14;7128;0;20:43;7084;0;20;43;0;0;
202;13;14/7/22;19:25;47;13;150;43;60792;531;3648;19:46;53;2302;0;255;30426;411;20:7;16;169;DIF;15;168;6776;0;21:7;6776;0;21;6;0;0;
202;13;14/7/22;19:25;47;13;150;43;60792;531;3648;19:46;53;2302;0;255;30426;411;20:7;16;169;DIF;15;168;6776;0;21:7;6776;0;21;6;0;0;
202;13;14/7/22;19:48;48;13;150;43;45714;423;2835;20:10;41;1748;0;212;22877;412;20:31;170;44;DIF;169;43;5016;0;21:25;5016;0;21;25;0;0;
202;13;14/7/22;19:48;48;13;150;43;45714;423;2835;20:10;41;1748;0;212;22877;412;20:31;170;44;DIF;169;43;5016;0;21:25;5016;0;21;25;0;0;
202;13;14/7/22;20:12;49;13;151;43;38032;880;2359;20:33;35;1475;0;167;19045;422;20:48;45;154;DIF;44;172;4840;1188;21:53;5676;1012;21;53;0;0;
