TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;9/4/22;22:45;62;13;97;41;70036;635;4553;23:0;10;581;0;501;22417;566;23:15;97;232;DIA;97;232;5984;0;0:14;5940;0;0;14;0;0;
202;13;9/4/22;23:2;63;13;97;41;70325;629;4572;23:17;10;570;0;546;22532;548;23:36;233;129;DIA;233;129;5984;0;0:36;5940;0;0;36;0;0;
202;13;9/4/22;23:19;64;13;97;41;70443;648;4579;23:39;9;560;0;579;22570;579;23:58;130;23;DIA;130;23;5852;0;0:57;5808;0;0;57;0;0;
202;13;9/4/22;23:19;64;13;97;41;70443;648;4579;23:39;9;560;0;579;22570;579;23:58;130;23;DIA;130;23;5852;0;0:57;5808;0;0;57;0;0;
202;13;10/4/22;0:52;1;13;97;41;70477;625;4652;1:7;10;556;0;542;22570;542;2:5;65;174;DIA;66;174;4840;0;3:1;4796;0;3;1;0;0;
202;13;10/4/22;1:9;2;13;97;41;70089;636;4556;2:8;10;575;0;489;22455;561;2:23;175;71;DIA;175;71;5984;0;3:22;5896;0;3;22;0;0;
202;13;10/4/22;2:10;3;13;97;41;70537;644;4585;2:26;10;580;0;491;22608;573;2:45;72;204;DIA;72;204;5852;0;3:44;5852;0;3;43;0;0;
202;13;10/4/22;2:28;4;13;97;41;70289;625;4569;2:47;9;567;0;464;22494;559;3:6;205;100;DIA;205;100;5940;0;4:5;5852;0;4;5;0;0;
202;13;10/4/22;2:49;5;13;97;41;70357;633;4644;3:8;9;551;0;483;22532;583;3:27;101;237;DIA;101;237;6028;0;4:27;5984;0;4;27;0;0;
202;13;10/4/22;3:10;6;13;97;41;69922;642;4545;3:30;15;1050;0;498;22379;510;3:49;238;133;DIA;238;133;5940;0;4:48;5896;0;4;48;0;0;
