TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;28/5/22;13:34;40;13;121;41;65161;558;4236;13:53;27;1083;0;177;20884;340;14:13;179;179;DIA;181;181;0;1232;18:17;0;1056;18;16;0;0;
202;13;28/5/22;13:55;41;13;121;41;64092;566;4166;14:39;26;1072;0;392;20539;392;1:18;137;239;DIA;139;239;4532;0;2:14;4444;0;2;14;0;0;
202;13;29/5/22;1:22;1;13;121;41;65530;575;4260;1:37;27;1091;0;183;20999;300;1:57;130;25;DIA;130;25;5940;0;2:58;5940;0;2;58;0;0;
202;13;29/5/22;1:39;2;13;121;41;65209;567;4239;1:59;26;1084;0;201;20884;300;2:19;26;156;DIA;26;156;5764;0;3:19;5764;0;3;19;0;0;
202;13;29/5/22;2:1;3;13;121;41;65137;596;4300;2:21;27;1084;0;185;20846;301;2:40;157;46;DIA;157;46;5676;0;3:40;5632;44;3;40;0;0;
202;13;29/5/22;2:23;4;13;121;41;65209;573;4304;2:42;27;1092;0;180;20884;300;3:1;47;179;DIA;47;178;5852;0;4:2;5808;0;4;1;0;0;
202;13;29/5/22;2:23;4;13;121;41;65209;573;4304;2:42;27;1092;0;180;20884;300;3:1;47;179;DIA;47;178;5852;0;4:2;5808;0;4;1;0;0;
202;13;29/5/22;2:44;5;13;121;41;65272;592;4243;3:4;27;1088;0;180;20922;310;3:23;180;73;DIA;179;72;5808;0;4:23;5808;0;4;23;0;0;
202;13;29/5/22;3:6;6;13;121;41;65273;576;4243;3:25;27;1086;0;178;20922;300;3:45;74;204;DIA;73;204;5764;0;4:44;5808;0;4;44;0;0;
202;13;29/5/22;3:6;6;13;121;41;65273;576;4243;3:25;27;1086;0;178;20922;300;3:45;74;204;DIA;73;204;5764;0;4:44;5808;0;4;44;0;0;
202;13;29/5/22;3:27;7;13;121;41;65121;592;4233;3:48;19;762;0;177;20846;300;4:6;205;96;DIA;205;95;5720;0;5:5;5676;0;5;5;0;0;
202;13;29/5/22;3:50;8;13;121;41;65074;583;4230;4:9;20;755;0;182;20846;300;4:27;97;225;DIA;96;224;5632;0;5:26;5632;0;5;26;0;0;
202;13;29/5/22;4:11;9;13;121;41;65043;583;4228;4:29;20;763;0;179;20846;300;4:48;226;118;DIA;225;118;5808;0;5:47;5852;0;5;47;0;0;
202;13;29/5/22;4:11;9;13;121;41;65043;583;4228;4:29;20;763;0;179;20846;300;4:48;226;118;DIA;225;118;5808;0;5:47;5852;0;5;47;0;0;
202;13;29/5/22;4:31;10;13;121;41;65122;586;4233;4:50;13;425;0;179;20846;334;5:9;119;11;DIA;119;11;5764;0;6:8;5764;0;6;8;0;0;
202;13;29/5/22;4:52;11;13;121;41;65054;582;4229;5:12;13;430;0;175;20846;300;5:30;12;141;DIA;12;140;5720;0;6:30;5676;0;6;29;0;0;
202;13;29/5/22;5:14;12;13;121;41;65087;580;4296;5:32;12;430;1;174;20846;300;5:51;142;29;DIA;141;29;5544;0;6:50;5588;0;6;50;0;0;
202;13;29/5/22;5:34;13;13;121;41;64972;600;4224;5:53;13;423;0;189;20807;304;6:12;30;161;DIA;30;160;5808;0;7:11;5764;0;7;11;0;0;
