TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;18/6/22;22:12;51;13;136;44;55395;487;3324;22:33;48;2057;0;467;27705;467;22:53;99;238;DIB;98;238;6160;0;23:52;6204;0;23;52;0;0;
202;13;18/6/22;22:35;52;13;136;44;55381;490;3379;22:56;48;2054;0;435;27705;437;23:15;239;151;DIB;239;150;6688;0;0:16;6644;0;0;16;0;0;
202;13;18/6/22;22:58;53;13;136;44;55549;498;3333;23:18;48;2062;0;460;27782;460;23:38;152;60;DIB;151;60;6512;0;0:39;6556;0;0;39;0;0;
202;13;18/6/22;23:20;54;13;136;44;55448;494;3327;23:42;50;2059;0;426;27743;442;0:2;61;210;DIB;61;210;6600;0;1:3;6600;0;1;3;0;0;
202;13;19/6/22;0:8;1;13;136;44;55429;492;3382;0:29;50;2050;0;441;27743;463;0:49;120;39;DIB;120;39;6996;0;1:52;6996;0;1;51;0;0;
202;13;19/6/22;0:31;2;13;136;44;55316;492;3319;0:53;49;2047;0;551;27667;551;1:14;40;177;DIB;40;177;6072;0;2:13;6072;0;2;13;0;0;
202;13;19/6/22;0:55;3;13;136;44;55350;490;3377;1:18;50;2055;0;428;27705;453;1:36;178;87;DIB;178;87;6556;0;2:38;6556;0;2;38;0;0;
202;13;19/6/22;0:55;3;13;136;44;55350;490;3377;1:18;50;2055;0;428;27705;453;1:36;178;87;DIB;178;87;6556;0;2:38;6556;0;2;38;0;0;
202;13;19/6/22;1:20;4;13;136;44;55313;486;3375;1:40;50;2045;0;382;27667;438;1:59;88;119;DIB;88;119;7172;0;3:20;7964;0;3;20;0;0;
202;13;19/6/22;1:42;5;13;136;44;55423;491;3326;2:3;50;2050;0;457;27743;457;2:42;120;222;DIB;120;222;4532;0;3:37;4532;0;3;36;0;0;
202;13;19/6/22;2:5;6;13;136;44;55315;488;3319;2:46;49;2050;0;393;27667;541;2:59;223;127;DIB;223;127;6336;0;4:0;6336;0;4;0;0;0;
202;13;19/6/22;2:48;7;13;136;44;55381;490;3379;3:3;49;2045;1;401;27705;573;3:22;128;26;DIB;128;26;6072;0;4:22;6072;0;4;22;0;0;
202;13;19/6/22;3:5;8;13;136;44;56415;495;3385;3:25;51;2085;0;438;28242;546;3:44;27;178;DIB;27;177;6688;0;4:46;6644;0;4;46;0;0;
202;13;19/6/22;3:27;9;13;136;44;56149;498;3369;3:47;50;2073;0;481;28088;623;4:8;179;75;DIB;178;75;5984;0;5:8;6028;0;5;8;0;0;
202;13;19/6/22;3:50;10;13;136;44;55595;489;3336;4:12;51;2059;0;386;27820;582;4:30;76;219;DIB;76;219;6336;0;5:31;6336;0;5;31;0;0;
202;13;19/6/22;4:14;11;13;136;44;55417;487;3326;4:34;50;2050;0;380;27743;603;4:53;220;110;DIB;220;110;5720;0;5:52;5720;0;5;52;0;0;
202;13;19/6/22;4:36;12;13;136;44;56306;501;3379;4:57;51;2092;0;381;28165;552;5:14;111;16;DIB;111;16;6380;0;6:15;6380;0;6;15;0;0;
202;13;19/6/22;4:59;13;13;136;44;55635;487;3339;5:18;50;2054;0;445;27820;595;5:37;17;159;DIB;17;159;6292;0;6:38;6292;0;6;38;0;0;
202;13;19/6/22;5:20;14;13;136;44;55674;494;3341;5:41;50;2055;0;444;27858;603;6:0;160;62;DIB;160;62;6248;0;7:0;6248;0;7;0;0;0;
202;13;19/6/22;5:43;15;13;136;44;55614;491;3337;6:3;50;2055;0;471;27820;619;6:22;63;203;DIB;63;203;6204;0;7:23;6204;0;7;23;0;0;
202;13;19/6/22;6:6;16;13;136;44;55379;488;3379;6:26;51;2100;0;483;27705;613;6:45;204;111;DIB;204;111;6468;0;7:47;6468;0;7;46;0;0;
202;13;19/6/22;6:28;17;13;136;44;55311;487;3375;6:49;50;2042;0;504;27667;613;7:8;112;14;DIB;112;14;6248;0;8:11;6248;0;8;11;0;0;
202;13;19/6/22;6:28;17;13;136;44;55311;487;3375;6:49;50;2042;0;504;27667;613;7:8;112;14;DIB;112;14;6248;0;8:11;6248;0;8;11;0;0;
202;13;19/6/22;6:51;18;13;136;44;56578;500;3395;7:12;50;2096;0;494;28318;656;7:31;15;156;DIB;15;156;6160;44;8:36;6204;0;8;36;0;0;
202;13;19/6/22;7:14;19;13;136;44;55112;487;3362;7:35;49;2027;0;436;27590;736;7:56;157;56;DIB;157;56;6116;0;8:59;6116;0;8;59;0;0;
202;13;19/6/22;7:14;19;13;136;44;55112;487;3362;7:35;49;2027;0;436;27590;736;7:56;157;56;DIB;157;56;6116;0;8:59;6116;0;8;59;0;0;
202;13;19/6/22;7:37;20;13;136;44;55254;491;3316;7:59;50;2041;0;440;27628;603;8:18;57;201;DIB;57;201;6336;0;9:22;6204;0;9;22;0;0;
202;13;19/6/22;8:1;21;13;136;44;55351;490;3322;8:22;43;1759;0;507;27705;714;8:44;202;101;DIB;202;101;6116;0;9:44;6116;0;9;44;0;0;
202;13;19/6/22;8:50;23;13;136;44;55437;487;3327;9:10;43;1762;0;509;27743;688;9:29;5;141;DIB;5;141;6028;0;10:29;6028;0;10;29;0;0;
202;13;19/6/22;9:12;24;13;136;44;55405;491;3380;9:32;43;1767;0;488;27705;660;9:51;142;39;DIB;142;39;6028;0;10:51;6028;0;10;51;0;0;
202;13;19/6/22;9:35;25;13;136;44;55436;493;3327;9:54;31;1208;0;450;27743;629;10:13;40;178;DIB;40;178;6116;0;11:13;6116;0;11;13;0;0;
202;13;19/6/22;9:56;26;13;136;44;55257;492;3316;10:16;31;1204;0;470;27628;675;10:35;179;76;DIB;179;76;6028;0;11:35;6028;0;11;35;0;0;
202;13;19/6/22;10:18;27;13;136;44;55439;492;3327;10:39;30;1207;0;442;27743;699;10:57;77;211;DIB;77;211;5940;0;11:57;5940;0;11;57;0;0;
202;13;19/6/22;10:41;28;13;136;44;55233;492;3315;11:1;31;1199;0;412;27628;660;11:19;212;110;DIB;212;110;6072;0;12:19;6072;0;12;19;0;0;
202;13;19/6/22;10:41;28;13;136;44;55233;492;3315;11:1;31;1199;0;412;27628;660;11:19;212;110;DIB;212;110;6072;0;12:19;6072;0;12;19;0;0;
202;13;19/6/22;11:3;29;13;136;44;55316;487;3375;11:22;30;1210;0;373;27667;679;11:41;111;12;DIB;111;10;5896;0;12:42;6116;0;12;41;0;0;
202;13;19/6/22;11:25;30;13;136;44;55289;489;3318;11:45;31;1201;0;367;27667;790;12:3;13;146;DIB;11;146;5896;0;13:4;5984;0;13;3;0;0;
