TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;21/3/22;22:27;51;13;74;54;65127;599;5211;22:48;9;476;51;610;32572;610;23:6;162;59;DIP;162;59;6028;0;0:6;5984;0;0;6;0;0;
202;13;21/3/22;22:50;52;13;74;54;65174;596;5214;23:9;8;479;52;600;32610;600;23:28;60;196;DIP;60;196;6028;0;0:28;5984;0;0;28;0;0;
202;13;21/3/22;23:11;53;13;74;54;65184;605;5215;23:30;9;481;51;621;32610;621;23:50;197;94;DIP;197;94;6028;0;0:50;5940;0;0;49;0;0;
202;13;21/3/22;23:33;54;13;74;54;65272;610;5222;23:52;9;463;51;626;32648;626;0:12;95;231;DIP;95;231;6028;0;1:11;5984;0;1;11;0;0;
202;13;22/3/22;0:16;1;13;74;54;65149;602;5213;0:36;9;465;51;644;32610;644;0:56;133;26;DIP;133;26;5852;0;1:55;5808;0;1;55;0;0;
202;13;22/3/22;0:38;2;13;74;54;65211;605;5217;0:58;9;468;51;599;32610;599;1:17;27;164;DIP;27;164;6072;0;2:17;6028;0;2;17;0;0;
202;13;22/3/22;1:0;3;13;74;54;64959;596;5132;1:19;8;477;52;595;32495;595;1:39;165;60;DIP;165;60;5940;0;2:38;5896;0;2;38;0;0;
202;13;22/3/22;1:21;4;13;74;54;65185;592;5215;1:41;8;474;52;581;32610;581;2:0;61;196;DIP;61;196;5984;0;3:0;5940;0;3;0;0;0;
202;13;22/3/22;1:43;5;13;74;54;65020;621;5202;2:3;9;464;51;606;32533;606;2:22;197;91;DIP;197;91;5896;0;3:21;5808;0;3;21;0;0;
202;13;22/3/22;2:5;6;13;74;54;65064;604;5206;2:24;8;469;52;570;32533;570;2:43;92;225;DIP;92;225;5896;0;3:42;5852;0;3;42;0;0;
202;13;22/3/22;2:26;7;13;74;54;65079;619;5207;2:45;9;489;51;539;32572;539;3:5;226;121;DIP;226;121;5940;0;4:4;5896;0;4;4;0;0;
202;13;22/3/22;2:48;8;13;74;54;65174;602;5214;3:7;8;486;52;532;32610;532;3:26;122;17;DIP;122;17;5940;0;4:25;5896;0;4;25;0;0;
202;13;22/3/22;3:9;9;13;74;54;65118;610;5210;3:28;8;474;52;469;32572;510;3:47;18;155;DIP;18;155;6072;0;4:47;6028;0;4;47;0;0;
202;13;22/3/22;3:30;10;13;74;54;65067;616;5206;3:50;8;470;52;475;32533;515;4:10;156;53;DIP;156;53;6028;0;5:9;5984;0;5;9;0;0;
202;13;22/3/22;3:52;11;13;74;54;65157;598;5213;4:12;9;474;51;560;32610;560;4:31;54;183;DIP;54;184;5720;0;5:30;5720;0;5;30;0;0;
202;13;22/3/22;4:14;12;13;74;54;65072;590;5206;4:34;8;465;52;507;32572;507;4:52;184;82;DIP;185;82;6072;0;5:52;5940;0;5;52;0;0;
202;13;22/3/22;4:36;13;13;74;54;65240;613;5220;4:55;9;473;51;489;32648;514;5:14;83;220;DIP;83;220;6072;0;6:14;6028;0;6;14;0;0;
202;13;22/3/22;4:57;14;13;74;54;65153;600;5213;5:17;9;479;51;480;32610;524;5:36;221;119;DIP;221;119;6072;0;6:36;6028;0;6;36;0;0;
202;13;22/3/22;5:19;15;13;74;54;65050;601;5205;5:39;9;456;51;554;32533;554;5:58;120;25;DIP;120;25;6380;0;6:59;6336;0;6;59;0;0;
202;13;22/3/22;5:41;16;13;74;54;65212;600;5217;6:1;9;481;51;627;32610;627;6:21;26;164;DIP;26;164;6116;0;7:25;6072;0;7;25;0;0;
202;13;22/3/22;5:41;16;13;74;54;65212;600;5217;6:1;9;481;51;627;32610;627;6:21;26;164;DIP;26;164;6116;0;7:25;6072;0;7;25;0;0;
202;13;22/3/22;6:25;18;13;74;54;65246;610;5220;6:45;9;470;51;690;32648;690;7:5;53;219;DIP;52;219;7128;0;8:12;6424;0;8;12;0;0;
202;13;22/3/22;6:47;19;13;74;54;65138;601;5212;7:9;9;475;51;851;32572;851;7:34;220;143;DIP;220;143;5896;0;8:38;5896;0;8;38;0;0;
202;13;22/3/22;6:47;19;13;74;54;65138;601;5212;7:9;9;475;51;851;32572;851;7:34;220;143;DIP;220;143;5896;0;8:38;5896;0;8;38;0;0;
202;13;22/3/22;7:11;20;13;74;54;65254;606;5221;7:36;9;473;51;1004;32648;1004;8:0;144;222;DIP;144;223;6160;88;9:29;5808;132;9;29;0;0;
202;13;22/3/22;8:10;21;13;74;41;63969;595;4158;8:25;8;462;52;622;20501;622;8:50;223;96;DIA;224;96;4972;0;9:47;4884;0;9;47;0;0;
202;13;22/3/22;8:27;22;13;74;41;64913;596;4220;8:52;13;861;47;588;20807;809;9:8;97;230;DIA;97;230;5896;0;10:9;5852;0;10;8;0;0;
202;13;22/3/22;8:54;23;13;74;41;65029;584;4227;9:11;13;861;47;648;20846;648;9:31;231;128;DIA;231;128;6028;0;10:30;5984;0;10;30;0;0;
202;13;22/3/22;9:13;24;13;74;41;65047;586;4229;9:33;12;858;48;681;20846;681;9:53;129;23;DIA;129;22;5896;0;10:52;5808;0;10;51;0;0;
202;13;22/3/22;9:35;25;13;74;41;65121;578;4233;9:55;13;852;47;726;20846;726;10:14;24;157;DIA;23;158;5896;0;11:13;5720;0;11;13;0;0;
202;13;22/3/22;9:35;25;13;74;41;65121;578;4233;9:55;13;852;47;726;20846;726;10:14;24;157;DIA;23;158;5896;0;11:13;5720;0;11;13;0;0;
202;13;22/3/22;9:35;25;13;74;41;65121;578;4233;9:55;13;852;47;726;20846;726;10:14;24;157;DIA;23;158;5896;0;11:13;5720;0;11;13;0;0;
202;13;22/3/22;9:57;26;13;74;41;65187;574;4238;10:16;13;848;47;766;20884;766;10:35;158;167;DIA;159;168;5896;176;11:53;5456;88;11;53;0;0;
202;13;22/3/22;10:38;27;13;74;40;64366;590;3862;10:53;17;1182;43;518;14829;518;11:14;168;26;DIX;169;26;4312;0;12:9;4224;0;12;9;0;0;
202;13;22/3/22;10:55;28;13;74;40;64930;572;3896;11:17;16;1179;44;468;14944;578;11:30;27;142;DIX;27;142;5104;0;12:28;5060;0;12;27;0;0;
202;13;22/3/22;11:19;29;13;74;40;65187;582;3912;11:33;16;1192;44;418;15021;631;11:50;143;17;DIX;143;17;5016;0;12:46;4972;0;12;45;0;0;
202;13;22/3/22;11:35;30;13;74;40;65108;567;3907;11:52;16;1183;44;442;14983;573;12:8;18;132;DIX;18;132;5060;0;13:4;5016;0;13;4;0;0;
202;13;22/3/22;11:54;31;13;74;40;65136;582;3909;12:10;17;1182;43;468;14983;582;12:26;133;9;DIX;133;9;5104;0;13:22;5060;0;13;22;0;0;
202;13;22/3/22;12:12;32;13;74;40;65044;627;3903;12:29;17;1182;43;421;14983;580;12:44;10;122;DIX;10;122;4972;0;13:40;4928;0;13;40;0;0;
202;13;22/3/22;12:31;33;13;74;40;65214;561;3979;12:47;17;1196;43;397;15021;508;13:3;123;237;DIX;123;237;5060;0;13:58;5016;0;13;58;0;0;
202;13;22/3/22;12:49;34;13;74;40;65254;575;3916;13:5;18;1329;42;347;15021;503;13:21;238;115;DIX;238;115;5148;0;14:16;5104;0;14;16;0;0;
202;13;22/3/22;13:7;35;13;74;40;65205;578;3913;13:23;18;1325;42;402;15021;528;13:39;116;230;DIX;116;230;5060;0;14:33;5016;0;14;33;0;0;
202;13;22/3/22;13:25;36;13;74;40;65207;558;3913;13:42;19;1378;41;416;15021;497;13:57;231;102;DIX;231;102;4884;0;14:50;4840;0;14;50;0;0;
202;13;22/3/22;13:44;37;13;74;40;65212;564;3913;13:59;18;1382;42;369;15021;475;14:14;103;217;DIX;103;217;5060;0;15:8;5016;0;15;8;0;0;
202;13;22/3/22;14:1;38;13;74;40;65168;567;3911;14:16;19;1393;41;365;15021;479;14:32;218;91;DIX;218;91;4972;0;15:25;4928;0;15;25;0;0;
202;13;22/3/22;14:18;39;13;74;40;65137;549;3909;14:34;18;1384;42;327;14983;477;14:49;92;201;DIX;92;201;4840;0;15:42;4840;0;15;41;0;0;
202;13;22/3/22;14:36;40;13;74;40;65440;558;3927;14:51;18;1387;42;312;15059;470;15:5;202;78;DIX;202;78;5104;0;15:59;5016;0;15;59;0;0;
202;13;22/3/22;14:53;41;13;74;40;65414;554;3925;15:8;19;1403;41;336;15059;488;15:23;79;188;DIX;79;188;4840;0;16:16;4840;0;16;16;0;0;
202;13;22/3/22;15:10;42;13;74;40;65287;557;3918;15:25;19;1395;41;379;15021;483;15:40;189;60;DIX;189;60;4884;0;16:33;4840;0;16;33;0;0;
202;13;22/3/22;15:27;43;13;74;40;65158;552;3910;15:42;18;1384;42;325;15021;454;15:57;61;175;DIX;61;175;5060;0;16:50;5016;0;16;50;0;0;
202;13;22/3/22;15:44;44;13;74;40;65441;583;3992;16:0;19;1398;41;293;15059;473;16:14;176;51;DIX;176;51;5060;0;17:8;5016;0;17;8;0;0;
202;13;22/3/22;16:2;45;13;74;40;65268;582;3917;16:17;18;1370;42;283;15021;488;16:32;52;164;DIX;52;164;4972;0;17:25;4928;0;17;25;0;0;
202;13;22/3/22;16:19;46;13;74;40;65258;555;3916;16:34;18;1393;42;286;15021;470;16:49;165;38;DIX;165;38;4972;0;17:42;4928;0;17;42;0;0;
202;13;22/3/22;16:19;46;13;74;40;65258;555;3916;16:34;18;1393;42;286;15021;470;16:49;165;38;DIX;165;38;4972;0;17:42;4928;0;17;42;0;0;
202;13;22/3/22;16:36;47;13;74;40;65340;549;3921;16:51;19;1414;41;299;15059;482;17:6;39;37;DIX;39;38;5940;0;20:3;5588;0;20;3;0;0;
202;13;22/3/22;18:39;48;13;74;40;65395;581;3990;18:54;19;1412;41;312;15059;312;19:26;38;134;DIX;39;134;4268;0;20:18;4180;0;20;18;0;0;
202;13;22/3/22;18:56;49;13;74;40;65065;566;3904;19:29;18;1373;42;271;14983;489;19:42;135;8;DIX;135;8;4972;0;20:35;4928;0;20;35;0;0;
